# time flux flux_err jitter_flag offset_flag subset
    2058.544590   1.000319   0.002582   0  -1   -1
    2058.544820   0.999652   0.002594   0  -1   -1
    2058.545050   0.996256   0.002581   0  -1   -1
    2058.545290   0.998794   0.002583   0  -1   -1
    2058.545520   0.997438   0.002582   0  -1   -1
    2058.545750   1.004333   0.002586   0  -1   -1
    2058.545980   0.999526   0.002586   0  -1   -1
    2058.546210   1.002487   0.002586   0  -1   -1
    2058.546440   1.000612   0.002583   0  -1   -1
    2058.546670   0.997538   0.002582   0  -1   -1
    2058.546910   0.998197   0.002583   0  -1   -1
    2058.547140   1.000479   0.002584   0  -1   -1
    2058.547370   0.999722   0.002585   0  -1   -1
    2058.547600   0.998868   0.002581   0  -1   -1
    2058.547830   0.991883   0.002581   0  -1   -1
    2058.548060   1.000555   0.002585   0  -1   -1
    2058.548290   1.000077   0.002588   0  -1   -1
    2058.548530   1.001758   0.002584   0  -1   -1
    2058.548760   0.997833   0.002584   0  -1   -1
    2058.548990   0.999817   0.002585   0  -1   -1
    2058.549220   1.002396   0.002587   0  -1   -1
    2058.549450   0.999404   0.002584   0  -1   -1
    2058.549680   0.995194   0.002583   0  -1   -1
    2058.549910   1.001607   0.002586   0  -1   -1
    2058.550150   0.999680   0.002584   0  -1   -1
    2058.550380   1.003225   0.002588   0  -1   -1
    2058.550610   1.001864   0.002586   0  -1   -1
    2058.550840   1.001217   0.002585   0  -1   -1
    2058.551070   1.000312   0.002586   0  -1   -1
    2058.551300   1.002122   0.002586   0  -1   -1
    2058.551530   1.000044   0.002586   0  -1   -1
    2058.551770   0.995435   0.002583   0  -1   -1
    2058.552000   0.998531   0.002586   0  -1   -1
    2058.552460   1.002629   0.002589   0  -1   -1
    2058.552690   1.001414   0.002588   0  -1   -1
    2058.552920   0.999741   0.002587   0  -1   -1
    2058.553160   0.999816   0.002588   0  -1   -1
    2058.553390   0.996635   0.002583   0  -1   -1
    2058.553620   1.001141   0.002587   0  -1   -1
    2058.553850   0.998108   0.002586   0  -1   -1
    2058.554080   1.001205   0.002586   0  -1   -1
    2058.554310   1.000474   0.002588   0  -1   -1
    2058.554540   0.998758   0.002589   0  -1   -1
    2058.554780   0.997024   0.002585   0  -1   -1
    2058.555010   0.998200   0.002587   0  -1   -1
    2058.555240   0.998208   0.002600   0  -1   -1
    2058.555470   1.001246   0.002588   0  -1   -1
    2058.555700   1.006485   0.002591   0  -1   -1
    2058.555930   0.996383   0.002585   0  -1   -1
    2058.556160   1.000911   0.002586   0  -1   -1
    2058.556400   1.002483   0.002591   0  -1   -1
    2058.556630   0.996631   0.002584   0  -1   -1
    2058.556860   0.996879   0.002587   0  -1   -1
    2058.557090   0.998824   0.002586   0  -1   -1
    2058.557320   0.999502   0.002589   0  -1   -1
    2058.557550   0.998998   0.002588   0  -1   -1
    2058.557780   0.996691   0.002585   0  -1   -1
    2058.558020   1.001728   0.002590   0  -1   -1
    2058.558250   0.998742   0.002588   0  -1   -1
    2058.558480   0.996410   0.002588   0  -1   -1
    2058.558710   0.999039   0.002589   0  -1   -1
    2058.558940   0.996375   0.002584   0  -1   -1
    2058.559170   1.000620   0.002588   0  -1   -1
    2058.559400   1.000034   0.002590   0  -1   -1
    2058.559640   0.995988   0.002585   0  -1   -1
    2058.559870   1.007042   0.002645   0  -1   -1
    2058.560100   0.997265   0.002588   0  -1   -1
    2058.560330   0.997858   0.002588   0  -1   -1
    2058.560560   1.003262   0.002589   0  -1   -1
    2058.560790   1.002779   0.002589   0  -1   -1
    2058.561030   0.997410   0.002587   0  -1   -1
    2058.561260   0.998268   0.002589   0  -1   -1
    2058.561490   1.000445   0.002589   0  -1   -1
    2058.561720   1.000389   0.002590   0  -1   -1
    2058.561950   1.003646   0.002593   0  -1   -1
    2058.562180   1.003610   0.002592   0  -1   -1
    2058.562410   1.001442   0.002593   0  -1   -1
    2058.562650   1.001501   0.002592   0  -1   -1
    2058.562880   1.000402   0.002591   0  -1   -1
    2058.563110   1.000828   0.002590   0  -1   -1
    2058.563340   1.000731   0.002592   0  -1   -1
    2058.563570   1.004713   0.002593   0  -1   -1
    2058.563800   1.002140   0.002594   0  -1   -1
    2058.564030   1.001438   0.002592   0  -1   -1
    2058.564270   0.999283   0.002591   0  -1   -1
    2058.564500   0.998328   0.002594   0  -1   -1
    2058.564960   0.998918   0.002591   0  -1   -1
    2058.565190   1.002432   0.002594   0  -1   -1
    2058.565420   1.000577   0.002591   0  -1   -1
    2058.565650   0.998853   0.002590   0  -1   -1
    2058.565890   1.005026   0.002595   0  -1   -1
    2058.566120   0.998681   0.002591   0  -1   -1
    2058.566350   1.000556   0.002590   0  -1   -1
    2058.566580   0.997492   0.002590   0  -1   -1
    2058.567280   1.003508   0.002595   0  -1   -1
    2058.567510   0.995200   0.002592   0  -1   -1
    2058.567970   1.003801   0.002594   0  -1   -1
    2058.568200   0.995861   0.002588   0  -1   -1
    2058.568430   1.000716   0.002609   0  -1   -1
    2058.568660   1.003137   0.002595   0  -1   -1
    2058.568900   1.000437   0.002594   0  -1   -1
    2058.569130   1.004259   0.002596   0  -1   -1
    2058.569360   1.001393   0.002662   0  -1   -1
    2058.569590   1.002573   0.002593   0  -1   -1
    2058.569820   0.998170   0.002592   0  -1   -1
    2058.570050   1.001438   0.002595   0  -1   -1
    2058.570280   1.001616   0.002591   0  -1   -1
    2058.570520   1.001885   0.002593   0  -1   -1
    2058.570750   1.001921   0.002597   0  -1   -1
    2058.570980   1.003295   0.002596   0  -1   -1
    2058.571210   1.000027   0.002592   0  -1   -1
    2058.571440   1.002321   0.002594   0  -1   -1
    2058.571670   1.003214   0.002595   0  -1   -1
    2058.571900   0.996971   0.002589   0  -1   -1
    2058.572140   1.000135   0.002596   0  -1   -1
    2058.572370   0.999737   0.002594   0  -1   -1
    2058.572600   0.998107   0.002596   0  -1   -1
    2058.572830   0.999365   0.002594   0  -1   -1
    2058.573060   1.000614   0.002592   0  -1   -1
    2058.573290   1.004031   0.002598   0  -1   -1
    2058.573520   1.003014   0.002595   0  -1   -1
    2058.573990   1.001805   0.002595   0  -1   -1
    2058.574220   0.998425   0.002594   0  -1   -1
    2058.574450   1.000237   0.002596   0  -1   -1
    2058.574680   0.999005   0.002597   0  -1   -1
    2058.574910   1.002512   0.002598   0  -1   -1
    2058.575150   1.004485   0.002598   0  -1   -1
    2058.575380   1.002825   0.002599   0  -1   -1
    2058.575610   0.998927   0.002601   0  -1   -1
    2058.575840   1.003038   0.002597   0  -1   -1
    2058.576070   0.998472   0.002595   0  -1   -1
    2058.576530   1.001422   0.002601   0  -1   -1
    2058.576770   0.996666   0.002593   0  -1   -1
    2058.577000   1.000001   0.002595   0  -1   -1
    2058.577230   0.994495   0.002593   0  -1   -1
    2058.577460   0.999297   0.002596   0  -1   -1
    2058.577690   0.998133   0.002595   0  -1   -1
    2058.577920   1.000764   0.002598   0  -1   -1
    2058.578150   0.999685   0.002595   0  -1   -1
    2058.578390   1.002197   0.002596   0  -1   -1
    2058.578620   1.002069   0.002596   0  -1   -1
    2058.578850   0.997253   0.002597   0  -1   -1
    2058.579080   0.998272   0.002594   0  -1   -1
    2058.579310   0.998524   0.002593   0  -1   -1
    2058.579540   1.005242   0.002598   0  -1   -1
    2058.580010   1.001990   0.002599   0  -1   -1
    2058.580240   0.995084   0.002594   0  -1   -1
    2058.580470   0.995703   0.002593   0  -1   -1
    2058.580700   1.002005   0.002600   0  -1   -1
    2058.580930   1.006001   0.002599   0  -1   -1
    2058.581160   0.996053   0.002596   0  -1   -1
    2058.581390   1.001784   0.002599   0  -1   -1
    2058.581630   1.005961   0.002601   0  -1   -1
    2058.581860   1.000225   0.002597   0  -1   -1
    2058.582090   0.999606   0.002597   0  -1   -1
    2058.582320   0.997274   0.002597   0  -1   -1
    2058.582550   1.001484   0.002599   0  -1   -1
    2058.582780   1.001668   0.002600   0  -1   -1
    2058.583020   0.997231   0.002596   0  -1   -1
    2058.583250   0.999163   0.002598   0  -1   -1
    2058.583480   1.000571   0.002602   0  -1   -1
    2058.583710   1.003028   0.002599   0  -1   -1
    2058.584170   0.997071   0.002595   0  -1   -1
    2058.584400   0.999729   0.002597   0  -1   -1
    2058.584640   0.999453   0.002597   0  -1   -1
    2058.584870   0.996940   0.002600   0  -1   -1
    2058.585100   1.001718   0.002599   0  -1   -1
    2058.585330   1.005616   0.002600   0  -1   -1
    2058.585560   0.998876   0.002597   0  -1   -1
    2058.585790   1.000768   0.002600   0  -1   -1
    2058.586020   0.997787   0.002596   0  -1   -1
    2058.586260   1.004007   0.002603   0  -1   -1
    2058.586490   0.999818   0.002600   0  -1   -1
    2058.586720   0.993819   0.002596   0  -1   -1
    2058.586950   1.001374   0.002600   0  -1   -1
    2058.587180   0.997013   0.002596   0  -1   -1
    2058.587410   1.000653   0.002599   0  -1   -1
    2058.587880   0.999597   0.002601   0  -1   -1
    2058.588110   1.003248   0.002636   0  -1   -1
    2058.588570   0.999582   0.002600   0  -1   -1
    2058.588800   1.001872   0.002602   0  -1   -1
    2058.589030   0.997531   0.002600   0  -1   -1
    2058.589500   1.001378   0.002603   0  -1   -1
    2058.589730   0.997785   0.002601   0  -1   -1
    2058.589960   0.996815   0.002598   0  -1   -1
    2058.590190   1.003988   0.002604   0  -1   -1
    2058.590420   1.001130   0.002599   0  -1   -1
    2058.590650   1.003094   0.002604   0  -1   -1
    2058.590890   0.998752   0.002600   0  -1   -1
    2058.591120   0.996753   0.002598   0  -1   -1
    2058.591580   1.001064   0.002602   0  -1   -1
    2058.591810   0.998644   0.002600   0  -1   -1
    2058.592040   0.999494   0.002601   0  -1   -1
    2058.592270   0.997671   0.002600   0  -1   -1
    2058.592510   1.000784   0.002604   0  -1   -1
