# time flux flux_err jitter_flag offset_flag subset
        3147.11728   0.996622   0.002450   0  -1  -1
        3147.11751   1.003359   0.002451   0  -1  -1
        3147.11774   0.999313   0.002451   0  -1  -1
        3147.11797   0.998023   0.002452   0  -1  -1
        3147.11821   0.999852   0.002453   0  -1  -1
        3147.11844   1.000840   0.002456   0  -1  -1
        3147.11867   0.997076   0.002449   0  -1  -1
        3147.11890   0.998242   0.002449   0  -1  -1
        3147.11913   0.998542   0.002497   0  -1  -1
        3147.11959   0.996369   0.002446   0  -1  -1
        3147.11983   1.005167   0.002455   0  -1  -1
        3147.12006   1.002414   0.002455   0  -1  -1
        3147.12029   0.995559   0.002450   0  -1  -1
        3147.12052   0.998342   0.002449   0  -1  -1
        3147.12075   0.997540   0.002451   0  -1  -1
        3147.12098   1.000378   0.002455   0  -1  -1
        3147.12122   1.002538   0.002453   0  -1  -1
        3147.12145   0.997769   0.002450   0  -1  -1
        3147.12168   0.997771   0.002452   0  -1  -1
        3147.12191   1.003859   0.002456   0  -1  -1
        3147.12214   1.000286   0.002453   0  -1  -1
        3147.12237   0.997669   0.002445   0  -1  -1
        3147.12260   0.998504   0.002453   0  -1  -1
        3147.12284   1.001022   0.002456   0  -1  -1
        3147.12307   0.999736   0.002453   0  -1  -1
        3147.12330   1.000647   0.002455   0  -1  -1
        3147.12353   1.000297   0.002455   0  -1  -1
        3147.12376   1.001454   0.002456   0  -1  -1
        3147.12399   1.002790   0.002453   0  -1  -1
        3147.12422   1.003109   0.002452   0  -1  -1
        3147.12446   0.998718   0.002454   0  -1  -1
        3147.12469   0.998347   0.002446   0  -1  -1
        3147.12492   0.999911   0.002455   0  -1  -1
        3147.12538   1.001704   0.002450   0  -1  -1
        3147.12561   0.999380   0.002454   0  -1  -1
        3147.12584   0.999900   0.002452   0  -1  -1
        3147.12608   0.998134   0.002451   0  -1  -1
        3147.12631   1.002369   0.002456   0  -1  -1
        3147.12654   0.994864   0.002448   0  -1  -1
        3147.12677   0.997417   0.002451   0  -1  -1
        3147.12700   1.002831   0.002454   0  -1  -1
        3147.12746   0.997721   0.002453   0  -1  -1
        3147.12770   0.995622   0.002453   0  -1  -1
        3147.12793   0.998346   0.002450   0  -1  -1
        3147.12816   1.003555   0.002457   0  -1  -1
        3147.12839   0.998429   0.002452   0  -1  -1
        3147.12862   1.001168   0.002458   0  -1  -1
        3147.12885   1.001173   0.002453   0  -1  -1
        3147.12909   0.998689   0.002450   0  -1  -1
        3147.12932   0.998506   0.002451   0  -1  -1
        3147.13001   0.995297   0.002451   0  -1  -1
        3147.13024   0.999057   0.002455   0  -1  -1
        3147.13047   1.004708   0.002457   0  -1  -1
        3147.13071   1.000771   0.002450   0  -1  -1
        3147.13094   1.000607   0.002457   0  -1  -1
        3147.13117   0.996039   0.002449   0  -1  -1
        3147.13140   0.995665   0.002449   0  -1  -1
        3147.13163   1.004768   0.002454   0  -1  -1
        3147.13186   0.996685   0.002448   0  -1  -1
        3147.13209   0.996616   0.002450   0  -1  -1
        3147.13233   0.999074   0.002448   0  -1  -1
        3147.13256   0.998219   0.002449   0  -1  -1
        3147.13279   1.001865   0.002453   0  -1  -1
        3147.13302   0.997286   0.002444   0  -1  -1
        3147.13325   1.005454   0.002456   0  -1  -1
        3147.13348   1.000148   0.002452   0  -1  -1
        3147.13371   1.002770   0.002455   0  -1  -1
        3147.13395   0.997387   0.002447   0  -1  -1
        3147.13418   1.000620   0.002454   0  -1  -1
        3147.13441   0.998592   0.002453   0  -1  -1
        3147.13464   1.001754   0.002457   0  -1  -1
        3147.13487   0.999549   0.002453   0  -1  -1
        3147.13510   0.997570   0.002453   0  -1  -1
        3147.13534   0.999005   0.002452   0  -1  -1
        3147.13557   1.004562   0.002454   0  -1  -1
        3147.13580   0.998615   0.002449   0  -1  -1
        3147.13603   1.001338   0.002452   0  -1  -1
        3147.13626   0.998990   0.002447   0  -1  -1
        3147.13649   0.998920   0.002452   0  -1  -1
        3147.13672   1.001363   0.002454   0  -1  -1
        3147.13696   0.996158   0.002452   0  -1  -1
        3147.13719   0.997977   0.002450   0  -1  -1
        3147.13742   1.002367   0.002458   0  -1  -1
        3147.13765   0.999433   0.002455   0  -1  -1
        3147.13788   0.995902   0.002450   0  -1  -1
        3147.13811   1.001176   0.002456   0  -1  -1
        3147.13834   0.998204   0.002452   0  -1  -1
        3147.13858   0.997302   0.002447   0  -1  -1
        3147.13881   0.998916   0.002453   0  -1  -1
        3147.13904   1.002484   0.002453   0  -1  -1
        3147.13927   1.001307   0.002451   0  -1  -1
        3147.13950   0.999396   0.002450   0  -1  -1
        3147.13973   0.997129   0.002448   0  -1  -1
        3147.13996   1.002730   0.002457   0  -1  -1
        3147.14020   0.997496   0.002449   0  -1  -1
        3147.14043   0.999348   0.002449   0  -1  -1
        3147.14066   1.001393   0.002446   0  -1  -1
        3147.14112   0.999055   0.002452   0  -1  -1
        3147.14135   0.994972   0.002452   0  -1  -1
        3147.14158   1.000074   0.002456   0  -1  -1
        3147.14182   0.999226   0.002445   0  -1  -1
        3147.14205   0.999595   0.002452   0  -1  -1
        3147.14228   1.002449   0.002454   0  -1  -1
        3147.14251   0.999787   0.002448   0  -1  -1
        3147.14274   1.001251   0.002456   0  -1  -1
        3147.14297   1.000108   0.002451   0  -1  -1
        3147.14321   1.001085   0.002456   0  -1  -1
        3147.14344   1.003451   0.002458   0  -1  -1
        3147.14367   0.999445   0.002453   0  -1  -1
        3147.14390   1.002846   0.002452   0  -1  -1
        3147.14413   0.999231   0.002452   0  -1  -1
        3147.14436   1.000153   0.002450   0  -1  -1
        3147.14483   1.000876   0.002455   0  -1  -1
        3147.14506   0.997430   0.002451   0  -1  -1
        3147.14529   0.998973   0.002454   0  -1  -1
        3147.14552   0.999160   0.002456   0  -1  -1
        3147.14575   0.994016   0.002446   0  -1  -1
        3147.14598   0.997755   0.002446   0  -1  -1
        3147.14621   1.005141   0.002456   0  -1  -1
        3147.14645   1.002582   0.002452   0  -1  -1
        3147.14668   0.997735   0.002451   0  -1  -1
        3147.14691   1.006266   0.002458   0  -1  -1
        3147.14714   1.004116   0.002456   0  -1  -1
        3147.14760   0.998706   0.002452   0  -1  -1
        3147.14783   1.000008   0.002454   0  -1  -1
        3147.14807   1.002505   0.002453   0  -1  -1
        3147.14830   1.003546   0.002457   0  -1  -1
        3147.14853   0.997985   0.002452   0  -1  -1
        3147.14876   0.999407   0.002444   0  -1  -1
        3147.14899   0.995233   0.002452   0  -1  -1
        3147.14969   0.999489   0.002455   0  -1  -1
        3147.14992   1.002916   0.002452   0  -1  -1
        3147.15015   0.996374   0.002444   0  -1  -1
        3147.15038   1.001510   0.002453   0  -1  -1
        3147.15061   1.003305   0.002448   0  -1  -1
        3147.15084   1.001369   0.002452   0  -1  -1
        3147.15108   0.998217   0.002454   0  -1  -1
        3147.15131   0.999832   0.002452   0  -1  -1
        3147.15154   1.000961   0.002447   0  -1  -1
        3147.15177   0.998876   0.002455   0  -1  -1
        3147.15200   0.996981   0.002453   0  -1  -1
        3147.15223   1.004437   0.002452   0  -1  -1
        3147.15270   1.001219   0.002455   0  -1  -1
        3147.15293   0.999240   0.002448   0  -1  -1
        3147.15316   0.996508   0.002454   0  -1  -1
        3147.15339   0.997761   0.002448   0  -1  -1
        3147.15362   1.000092   0.002450   0  -1  -1
        3147.15385   1.000646   0.002453   0  -1  -1
        3147.15408   1.002997   0.002450   0  -1  -1
        3147.15432   0.998587   0.002447   0  -1  -1
        3147.15455   0.999568   0.002453   0  -1  -1
        3147.15478   1.001597   0.002455   0  -1  -1
        3147.15501   1.001126   0.002447   0  -1  -1
        3147.15547   0.998831   0.002452   0  -1  -1
        3147.15570   0.999761   0.002449   0  -1  -1
        3147.15617   0.996664   0.002450   0  -1  -1
        3147.15640   0.997196   0.002450   0  -1  -1
        3147.15663   1.000448   0.002450   0  -1  -1
        3147.15686   1.001816   0.002454   0  -1  -1
        3147.15709   1.000819   0.002457   0  -1  -1
        3147.15733   0.999574   0.002453   0  -1  -1
        3147.15756   1.000137   0.002452   0  -1  -1
        3147.15779   1.001862   0.002456   0  -1  -1
        3147.15825   1.002562   0.002455   0  -1  -1
        3147.15848   1.001289   0.002455   0  -1  -1
        3147.15871   1.001727   0.002449   0  -1  -1
        3147.15895   1.000066   0.002454   0  -1  -1
        3147.15918   1.002312   0.002455   0  -1  -1
        3147.15941   1.006810   0.002459   0  -1  -1
        3147.15964   1.000916   0.002456   0  -1  -1
        3147.15987   0.999927   0.002452   0  -1  -1
        3147.16010   0.999536   0.002449   0  -1  -1
        3147.16033   1.000928   0.002455   0  -1  -1
        3147.16057   1.002226   0.002455   0  -1  -1
        3147.16080   1.004771   0.002456   0  -1  -1
        3147.16103   0.997308   0.002452   0  -1  -1
        3147.16126   1.004413   0.002456   0  -1  -1
        3147.16149   1.001020   0.002448   0  -1  -1
        3147.16172   0.998348   0.002451   0  -1  -1
        3147.16195   0.999737   0.002453   0  -1  -1
        3147.16219   0.997050   0.002445   0  -1  -1
        3147.16242   0.998855   0.002450   0  -1  -1
        3147.16265   1.000662   0.002457   0  -1  -1
        3147.16288   0.993624   0.002446   0  -1  -1
        3147.16311   0.998893   0.002449   0  -1  -1
        3147.16334   1.001143   0.002457   0  -1  -1
        3147.16358   0.996416   0.002445   0  -1  -1
        3147.16381   0.997473   0.002452   0  -1  -1
        3147.16404   1.000636   0.002456   0  -1  -1
        3147.16427   0.996976   0.002447   0  -1  -1
        3147.16450   1.002825   0.002457   0  -1  -1
        3147.16473   1.002318   0.002455   0  -1  -1
        3147.16520   1.000823   0.002454   0  -1  -1
        3147.16543   1.003857   0.002457   0  -1  -1
        3147.16566   1.001359   0.002454   0  -1  -1
        3147.16589   0.998249   0.002445   0  -1  -1
        3147.16612   1.002199   0.002450   0  -1  -1
        3147.16635   1.004804   0.002456   0  -1  -1
        3147.16658   0.997117   0.002452   0  -1  -1
        3147.16682   1.000681   0.002454   0  -1  -1
        3147.16705   1.003239   0.002456   0  -1  -1
        3147.16728   1.001051   0.002455   0  -1  -1
        3147.16751   1.002113   0.002456   0  -1  -1
        3147.16774   0.999894   0.002455   0  -1  -1
        3147.16797   1.000006   0.002455   0  -1  -1
        3147.16820   0.996651   0.002451   0  -1  -1
        3147.16844   1.005999   0.002456   0  -1  -1
        3147.16867   0.998245   0.002453   0  -1  -1
        3147.16890   0.999756   0.002450   0  -1  -1
        3147.16913   1.003844   0.002456   0  -1  -1
        3147.16936   0.999127   0.002453   0  -1  -1
        3147.16959   0.997776   0.002454   0  -1  -1
        3147.16982   0.999122   0.002452   0  -1  -1
        3147.17006   0.995388   0.002448   0  -1  -1
        3147.17029   0.996963   0.002449   0  -1  -1
        3147.17052   1.005055   0.002458   0  -1  -1
        3147.17075   0.999016   0.002455   0  -1  -1
        3147.17098   0.995045   0.002453   0  -1  -1
        3147.17121   1.002827   0.002453   0  -1  -1
        3147.17145   0.999201   0.002452   0  -1  -1
        3147.17168   0.999690   0.002451   0  -1  -1
        3147.17191   1.001048   0.002449   0  -1  -1
        3147.17214   1.002473   0.002448   0  -1  -1
        3147.17260   1.002771   0.002457   0  -1  -1
        3147.17283   1.000286   0.002448   0  -1  -1
        3147.17307   0.996599   0.002451   0  -1  -1
        3147.17330   1.000067   0.002452   0  -1  -1
        3147.17353   0.997902   0.002447   0  -1  -1
        3147.17376   1.001292   0.002451   0  -1  -1
        3147.17399   1.001284   0.002452   0  -1  -1
        3147.17445   1.000033   0.002451   0  -1  -1
        3147.17469   0.999137   0.002453   0  -1  -1
        3147.17492   1.000023   0.002452   0  -1  -1
        3147.17515   1.000276   0.002449   0  -1  -1
        3147.17538   1.000296   0.002451   0  -1  -1
        3147.17561   1.001262   0.002455   0  -1  -1
        3147.17584   0.999825   0.002452   0  -1  -1
        3147.17607   0.998966   0.002454   0  -1  -1
        3147.17631   1.000758   0.002450   0  -1  -1
        3147.17654   0.999190   0.002451   0  -1  -1
        3147.17677   0.999683   0.002447   0  -1  -1
        3147.17700   0.996518   0.002452   0  -1  -1
        3147.17723   0.998551   0.002454   0  -1  -1
        3147.17746   0.998817   0.002461   0  -1  -1
        3147.17770   0.999777   0.002455   0  -1  -1
        3147.17793   1.008603   0.002462   0  -1  -1
        3147.17816   1.001300   0.002452   0  -1  -1
        3147.17839   0.997980   0.002452   0  -1  -1
        3147.17862   0.995491   0.002497   0  -1  -1
        3147.17885   0.998389   0.002451   0  -1  -1
        3147.17908   1.001012   0.002455   0  -1  -1
        3147.17932   1.002478   0.002449   0  -1  -1
        3147.17955   0.998574   0.002454   0  -1  -1
        3147.17978   1.000252   0.002448   0  -1  -1
        3147.18001   0.999786   0.002455   0  -1  -1
        3147.18024   1.002414   0.002455   0  -1  -1
        3147.18047   1.000857   0.002454   0  -1  -1
        3147.18070   1.001439   0.002455   0  -1  -1
        3147.18094   0.996160   0.002443   0  -1  -1
        3147.18117   0.994706   0.002444   0  -1  -1
        3147.18140   1.002796   0.002452   0  -1  -1
        3147.18163   0.999433   0.002451   0  -1  -1
        3147.18186   0.998859   0.002450   0  -1  -1
        3147.18209   1.001129   0.002447   0  -1  -1
        3147.18232   0.999392   0.002452   0  -1  -1
        3147.18256   0.998308   0.002454   0  -1  -1
        3147.18279   0.997029   0.002447   0  -1  -1
        3147.18302   1.003289   0.002454   0  -1  -1
        3147.18325   1.003837   0.002459   0  -1  -1
        3147.18348   1.010862   0.002463   0  -1  -1
        3147.18371   1.001677   0.002454   0  -1  -1
        3147.18394   0.997928   0.002446   0  -1  -1
        3147.18418   1.003647   0.002456   0  -1  -1
        3147.18441   1.002028   0.002453   0  -1  -1
        3147.18487   0.999497   0.002452   0  -1  -1
        3147.18510   1.003962   0.002457   0  -1  -1
        3147.18557   1.001866   0.002458   0  -1  -1
        3147.18580   1.002987   0.002457   0  -1  -1
        3147.18626   1.002216   0.002452   0  -1  -1
        3147.18695   1.001892   0.002455   0  -1  -1
        3147.18765   0.997035   0.002451   0  -1  -1
        3147.18834   0.997218   0.002453   0  -1  -1
        3147.18857   0.999278   0.002442   0  -1  -1
        3147.18881   1.001342   0.002452   0  -1  -1
        3147.18904   1.000694   0.002457   0  -1  -1
        3147.18927   1.003679   0.002456   0  -1  -1
        3147.18950   1.005538   0.002456   0  -1  -1
        3147.18973   0.998151   0.002452   0  -1  -1
        3147.19019   1.000771   0.002455   0  -1  -1
        3147.19043   1.005441   0.002457   0  -1  -1
        3147.19089   0.999950   0.002453   0  -1  -1
        3147.19112   1.001287   0.002454   0  -1  -1
        3147.19135   1.000305   0.002446   0  -1  -1
        3147.19158   1.007041   0.002461   0  -1  -1
        3147.19182   1.005791   0.002458   0  -1  -1
        3147.19205   1.001192   0.002453   0  -1  -1
        3147.19228   0.999750   0.002450   0  -1  -1
        3147.19251   0.997049   0.002448   0  -1  -1
        3147.19274   1.005205   0.002457   0  -1  -1
        3147.19297   1.005824   0.002457   0  -1  -1
        3147.19320   1.004878   0.002458   0  -1  -1
        3147.19344   1.000958   0.002451   0  -1  -1
        3147.19367   1.000787   0.002452   0  -1  -1
        3147.19390   0.999839   0.002456   0  -1  -1
        3147.19413   1.000265   0.002449   0  -1  -1
        3147.19436   0.999861   0.002455   0  -1  -1
        3147.19459   1.007195   0.002460   0  -1  -1
        3147.19482   1.000525   0.002449   0  -1  -1
        3147.19506   1.001040   0.002450   0  -1  -1
