# time flux flux_err zeros -ones -ones
    2726.454117   0.999586   0.000429   0  -1  -1
    2726.454812   0.999520   0.000429   0  -1  -1
    2726.455507   0.999108   0.000428   0  -1  -1
    2726.456202   1.001428   0.000430   0  -1  -1
    2726.456896   1.000230   0.000429   0  -1  -1
    2726.457591   0.999250   0.000428   0  -1  -1
    2726.458286   1.000530   0.000429   0  -1  -1
    2726.458981   1.001055   0.000429   0  -1  -1
    2726.459676   0.999384   0.000429   0  -1  -1
    2726.460371   0.999750   0.000428   0  -1  -1
    2726.461065   1.000243   0.000428   0  -1  -1
    2726.461760   1.000229   0.000428   0  -1  -1
    2726.462455   0.998816   0.000429   0  -1  -1
    2726.463150   1.001273   0.000431   0  -1  -1
    2726.463845   0.999317   0.000428   0  -1  -1
    2726.464539   0.999584   0.000428   0  -1  -1
    2726.465234   0.999678   0.000428   0  -1  -1
    2726.465929   1.000515   0.000428   0  -1  -1
    2726.466624   0.999328   0.000428   0  -1  -1
    2726.467319   1.000308   0.000428   0  -1  -1
    2726.468013   1.001090   0.000429   0  -1  -1
    2726.468708   0.999311   0.000428   0  -1  -1
    2726.469403   1.000725   0.000429   0  -1  -1
    2726.470098   0.999988   0.000429   0  -1  -1
    2726.470793   0.999974   0.000429   0  -1  -1
    2726.471487   0.999132   0.000428   0  -1  -1
    2726.472182   0.999324   0.000429   0  -1  -1
    2726.472877   1.000363   0.000428   0  -1  -1
    2726.473572   1.000905   0.000429   0  -1  -1
    2726.474267   0.999920   0.000429   0  -1  -1
    2726.474961   0.998587   0.000428   0  -1  -1
    2726.475656   1.000149   0.000428   0  -1  -1
    2726.476351   1.000023   0.000428   0  -1  -1
    2726.477046   1.000231   0.000428   0  -1  -1
    2726.477741   0.999931   0.000428   0  -1  -1
    2726.478435   1.000281   0.000428   0  -1  -1
    2726.479130   1.000073   0.000430   0  -1  -1
    2726.479825   0.999376   0.000429   0  -1  -1
    2726.480520   1.000009   0.000428   0  -1  -1
    2726.481215   0.999733   0.000429   0  -1  -1
    2726.481910   0.999230   0.000428   0  -1  -1
    2726.482604   1.000271   0.000429   0  -1  -1
    2726.483299   1.000934   0.000430   0  -1  -1
    2726.515955   0.999836   0.000429   0  -1  -1
    2726.516650   0.999606   0.000428   0  -1  -1
    2726.517345   1.000210   0.000429   0  -1  -1
    2726.518039   0.999375   0.000429   0  -1  -1
    2726.518734   0.999527   0.000429   0  -1  -1
    2726.519429   1.000001   0.000429   0  -1  -1
    2726.520124   0.999460   0.000429   0  -1  -1
    2726.520819   1.000599   0.000429   0  -1  -1
    2726.521513   0.999760   0.000428   0  -1  -1
    2726.522208   1.000365   0.000428   0  -1  -1
    2726.522903   0.999674   0.000429   0  -1  -1
    2726.523598   0.999762   0.000428   0  -1  -1
    2726.524293   1.000824   0.000429   0  -1  -1
    2726.524988   1.001499   0.000431   0  -1  -1
    2726.525682   0.999305   0.000428   0  -1  -1
    2726.526377   1.000382   0.000428   0  -1  -1
    2726.527072   0.999943   0.000429   0  -1  -1
    2726.527767   0.999850   0.000428   0  -1  -1
    2726.528462   1.000545   0.000428   0  -1  -1
    2726.529156   0.999686   0.000428   0  -1  -1
    2726.529851   1.000438   0.000429   0  -1  -1
    2726.530546   0.999007   0.000428   0  -1  -1
    2726.531241   0.999193   0.000428   0  -1  -1
    2726.531936   1.000234   0.000428   0  -1  -1
    2726.532630   1.000724   0.000429   0  -1  -1
    2726.533325   0.999893   0.000428   0  -1  -1
    2726.534020   1.000941   0.000429   0  -1  -1
    2726.534715   0.999356   0.000428   0  -1  -1
    2726.535410   0.999817   0.000428   0  -1  -1
    2726.536104   0.999803   0.000428   0  -1  -1
    2726.536799   0.999519   0.000428   0  -1  -1
    2726.537494   1.000540   0.000428   0  -1  -1
    2726.538189   0.999243   0.000428   0  -1  -1
    2726.538884   1.000107   0.000428   0  -1  -1
    2726.539578   1.000098   0.000428   0  -1  -1
    2726.540273   0.999533   0.000428   0  -1  -1
    2726.540968   1.000241   0.000429   0  -1  -1
    2726.541663   1.000286   0.000428   0  -1  -1
    2726.542358   1.000011   0.000429   0  -1  -1
    2726.543052   0.999795   0.000429   0  -1  -1
    2726.543747   1.000612   0.000429   0  -1  -1
    2726.544442   0.999558   0.000428   0  -1  -1
    2726.545137   0.999906   0.000428   0  -1  -1
    2726.545832   1.000451   0.000428   0  -1  -1
    2726.546526   1.000595   0.000429   0  -1  -1
    2726.547221   0.999665   0.000429   0  -1  -1
    2726.547916   0.999758   0.000429   0  -1  -1
    2726.548611   0.999928   0.000428   0  -1  -1
    2726.549306   0.999673   0.000429   0  -1  -1
    2726.550001   0.999503   0.000429   0  -1  -1
    2726.550695   1.000197   0.000429   0  -1  -1
    2726.551390   1.000846   0.000430   0  -1  -1
    2726.552085   1.000127   0.000429   0  -1  -1
    2726.583351   0.999846   0.000430   0  -1  -1
    2726.584046   0.999298   0.000429   0  -1  -1
    2726.584741   1.000067   0.000429   0  -1  -1
    2726.585436   0.999851   0.000428   0  -1  -1
    2726.586130   0.999872   0.000428   0  -1  -1
    2726.586825   1.000206   0.000428   0  -1  -1
    2726.587520   1.000520   0.000429   0  -1  -1
    2726.588215   1.000695   0.000429   0  -1  -1
    2726.588910   1.000228   0.000429   0  -1  -1
    2726.589604   0.999997   0.000429   0  -1  -1
    2726.590299   1.000494   0.000428   0  -1  -1
    2726.590994   0.999544   0.000428   0  -1  -1
    2726.591689   0.999501   0.000428   0  -1  -1
    2726.592384   1.000852   0.000429   0  -1  -1
    2726.593078   1.000082   0.000428   0  -1  -1
    2726.593773   0.999751   0.000428   0  -1  -1
    2726.594468   0.999802   0.000428   0  -1  -1
    2726.595163   1.000015   0.000429   0  -1  -1
    2726.595858   1.000724   0.000429   0  -1  -1
    2726.596553   1.000401   0.000428   0  -1  -1
    2726.597247   0.999815   0.000429   0  -1  -1
    2726.597942   1.000435   0.000428   0  -1  -1
    2726.598637   0.999638   0.000428   0  -1  -1
    2726.599332   1.000419   0.000429   0  -1  -1
    2726.600027   1.000476   0.000429   0  -1  -1
    2726.600721   1.000408   0.000429   0  -1  -1
    2726.601416   0.999824   0.000429   0  -1  -1
    2726.602111   0.999949   0.000428   0  -1  -1
    2726.602806   0.999017   0.000428   0  -1  -1
    2726.603501   0.999191   0.000429   0  -1  -1
    2726.604195   0.999226   0.000428   0  -1  -1
    2726.604890   0.999498   0.000428   0  -1  -1
    2726.605585   1.000535   0.000428   0  -1  -1
    2726.606280   1.000771   0.000428   0  -1  -1
    2726.606975   0.999918   0.000428   0  -1  -1
    2726.607669   1.000065   0.000429   0  -1  -1
    2726.608364   1.000286   0.000428   0  -1  -1
    2726.609059   0.999783   0.000428   0  -1  -1
    2726.609754   1.000872   0.000430   0  -1  -1
    2726.610449   0.999987   0.000428   0  -1  -1
    2726.611143   1.000334   0.000428   0  -1  -1
    2726.611838   0.999116   0.000429   0  -1  -1
    2726.612533   1.000007   0.000428   0  -1  -1
    2726.613228   1.000113   0.000429   0  -1  -1
    2726.613923   0.999890   0.000428   0  -1  -1
    2726.614617   1.000178   0.000428   0  -1  -1
    2726.615312   0.999381   0.000428   0  -1  -1
    2726.616007   0.999890   0.000429   0  -1  -1
    2726.616702   0.997819   0.000428   0  -1  -1
    2726.617397   0.997686   0.000428   0  -1  -1
    2726.618092   0.997512   0.000428   0  -1  -1
    2726.618786   0.997997   0.000429   0  -1  -1
    2726.619481   0.997465   0.000428   0  -1  -1
    2726.620176   0.996987   0.000429   0  -1  -1
    2726.620871   0.996528   0.000429   0  -1  -1
    2726.652832   0.982704   0.000426   0  -1  -1
    2726.653527   0.983015   0.000425   0  -1  -1
    2726.654221   0.984315   0.000425   0  -1  -1
    2726.654916   0.984513   0.000425   0  -1  -1
    2726.655611   0.983010   0.000425   0  -1  -1
    2726.656306   0.983926   0.000425   0  -1  -1
    2726.657001   0.984023   0.000425   0  -1  -1
    2726.657695   0.984386   0.000426   0  -1  -1
    2726.658390   0.983384   0.000425   0  -1  -1
    2726.659085   0.983368   0.000425   0  -1  -1
    2726.659780   0.983960   0.000426   0  -1  -1
    2726.660475   0.984821   0.000425   0  -1  -1
    2726.661169   0.984344   0.000425   0  -1  -1
    2726.661864   0.984741   0.000425   0  -1  -1
    2726.662559   0.985323   0.000425   0  -1  -1
    2726.663254   0.984836   0.000425   0  -1  -1
    2726.663949   0.985795   0.000425   0  -1  -1
    2726.664643   0.985092   0.000425   0  -1  -1
    2726.665338   0.985703   0.000426   0  -1  -1
    2726.666033   0.985087   0.000425   0  -1  -1
    2726.666728   0.987072   0.000425   0  -1  -1
    2726.667423   0.986170   0.000426   0  -1  -1
    2726.668118   0.986240   0.000426   0  -1  -1
    2726.668812   0.987471   0.000426   0  -1  -1
    2726.669507   0.987342   0.000425   0  -1  -1
    2726.670202   0.989153   0.000427   0  -1  -1
    2726.670897   0.987578   0.000426   0  -1  -1
    2726.671592   0.988808   0.000426   0  -1  -1
    2726.672286   0.989090   0.000426   0  -1  -1
    2726.672981   0.989306   0.000426   0  -1  -1
    2726.673676   0.989750   0.000427   0  -1  -1
    2726.674371   0.989884   0.000426   0  -1  -1
    2726.675066   0.991302   0.000426   0  -1  -1
    2726.675760   0.990978   0.000426   0  -1  -1
    2726.676455   0.991519   0.000427   0  -1  -1
    2726.677150   0.991140   0.000427   0  -1  -1
    2726.677845   0.992993   0.000427   0  -1  -1
    2726.678540   0.991965   0.000427   0  -1  -1
    2726.679234   0.994027   0.000427   0  -1  -1
