# time flux flux_err jitter_flag offset_flag subset
        3143.04747   1.000738   0.002457   0  -1  -1
        3143.04771   0.997653   0.002452   0  -1  -1
        3143.04794   0.994461   0.002451   0  -1  -1
        3143.04817   1.001461   0.002456   0  -1  -1
        3143.04840   0.998828   0.002454   0  -1  -1
        3143.04863   1.000365   0.002457   0  -1  -1
        3143.04886   0.998161   0.002452   0  -1  -1
        3143.04909   0.999288   0.002452   0  -1  -1
        3143.04933   1.001158   0.002455   0  -1  -1
        3143.04956   0.994306   0.002450   0  -1  -1
        3143.04979   0.999720   0.002454   0  -1  -1
        3143.05002   1.004564   0.002456   0  -1  -1
        3143.05025   1.004212   0.002456   0  -1  -1
        3143.05048   0.998915   0.002452   0  -1  -1
        3143.05071   0.996342   0.002450   0  -1  -1
        3143.05095   1.000239   0.002456   0  -1  -1
        3143.05118   0.996684   0.002451   0  -1  -1
        3143.05141   1.000340   0.002454   0  -1  -1
        3143.05164   0.999285   0.002452   0  -1  -1
        3143.05187   1.000875   0.002453   0  -1  -1
        3143.05210   1.001362   0.002453   0  -1  -1
        3143.05233   1.001046   0.002453   0  -1  -1
        3143.05257   0.997194   0.002451   0  -1  -1
        3143.05280   1.000561   0.002455   0  -1  -1
        3143.05303   0.999168   0.002455   0  -1  -1
        3143.05326   1.000113   0.002454   0  -1  -1
        3143.05349   0.998508   0.002452   0  -1  -1
        3143.05372   0.999503   0.002453   0  -1  -1
        3143.05396   0.999450   0.002455   0  -1  -1
        3143.05419   0.998964   0.002454   0  -1  -1
        3143.05442   0.999460   0.002457   0  -1  -1
        3143.05465   0.999024   0.002454   0  -1  -1
        3143.05488   1.000012   0.002454   0  -1  -1
        3143.05511   1.001205   0.002457   0  -1  -1
        3143.05534   0.995642   0.002450   0  -1  -1
        3143.05558   0.995555   0.002453   0  -1  -1
        3143.05581   0.996172   0.002451   0  -1  -1
        3143.05604   1.004177   0.002458   0  -1  -1
        3143.05627   1.000950   0.002456   0  -1  -1
        3143.05650   1.002583   0.002457   0  -1  -1
        3143.05673   0.996072   0.002452   0  -1  -1
        3143.05696   1.000984   0.002457   0  -1  -1
        3143.05720   1.001419   0.002456   0  -1  -1
        3143.05743   0.995942   0.002451   0  -1  -1
        3143.05766   1.002198   0.002454   0  -1  -1
        3143.05789   1.005313   0.002459   0  -1  -1
        3143.05812   1.001655   0.002457   0  -1  -1
        3143.05835   1.000280   0.002453   0  -1  -1
        3143.05858   0.997975   0.002451   0  -1  -1
        3143.05882   1.000545   0.002453   0  -1  -1
        3143.05905   1.006386   0.002460   0  -1  -1
        3143.05928   1.000012   0.002453   0  -1  -1
