# time flux flux_err zeros -ones -ones
    2375.804802   1.000085   0.000428   0  -1  -1
    2375.805497   0.999700   0.000428   0  -1  -1
    2375.806191   0.999657   0.000427   0  -1  -1
    2375.835373   0.999600   0.000427   0  -1  -1
    2375.836068   0.999432   0.000426   0  -1  -1
    2375.836762   0.999784   0.000426   0  -1  -1
    2375.837457   1.000015   0.000426   0  -1  -1
    2375.838152   1.000024   0.000426   0  -1  -1
    2375.838847   0.999522   0.000426   0  -1  -1
    2375.839541   0.999177   0.000426   0  -1  -1
    2375.840236   0.999978   0.000426   0  -1  -1
    2375.840931   1.000714   0.000426   0  -1  -1
    2375.841626   1.000274   0.000426   0  -1  -1
    2375.842321   0.999547   0.000426   0  -1  -1
    2375.843015   0.999823   0.000427   0  -1  -1
    2375.843710   0.999761   0.000427   0  -1  -1
    2375.844405   0.999977   0.000426   0  -1  -1
    2375.845100   0.999684   0.000427   0  -1  -1
    2375.845795   1.000038   0.000426   0  -1  -1
    2375.846489   1.000183   0.000426   0  -1  -1
    2375.847184   0.999611   0.000426   0  -1  -1
    2375.847879   1.000249   0.000426   0  -1  -1
    2375.848574   0.999074   0.000426   0  -1  -1
    2375.849269   0.999780   0.000425   0  -1  -1
    2375.849963   1.000233   0.000426   0  -1  -1
    2375.850658   1.000166   0.000426   0  -1  -1
    2375.851353   1.001038   0.000426   0  -1  -1
    2375.852048   1.000552   0.000426   0  -1  -1
    2375.852743   1.001181   0.000429   0  -1  -1
    2375.853437   0.999881   0.000426   0  -1  -1
    2375.854132   1.000276   0.000427   0  -1  -1
    2375.854827   0.999964   0.000426   0  -1  -1
    2375.855522   1.000006   0.000427   0  -1  -1
    2375.856216   0.999159   0.000425   0  -1  -1
    2375.856911   0.999790   0.000426   0  -1  -1
    2375.857606   1.000750   0.000426   0  -1  -1
    2375.868723   1.000645   0.000426   0  -1  -1
    2375.869418   0.999490   0.000426   0  -1  -1
    2375.870112   1.000430   0.000426   0  -1  -1
    2375.870807   0.999843   0.000427   0  -1  -1
    2375.871502   1.000673   0.000426   0  -1  -1
    2375.872197   0.999645   0.000426   0  -1  -1
    2375.872892   0.999115   0.000426   0  -1  -1
    2375.873586   1.000064   0.000427   0  -1  -1
    2375.874281   0.999913   0.000427   0  -1  -1
    2375.874976   1.000105   0.000427   0  -1  -1
    2375.904157   1.001113   0.000427   0  -1  -1
    2375.904852   1.000355   0.000426   0  -1  -1
    2375.905547   1.000432   0.000426   0  -1  -1
    2375.906242   0.999244   0.000426   0  -1  -1
    2375.906936   1.000491   0.000426   0  -1  -1
    2375.907631   1.000068   0.000426   0  -1  -1
    2375.908326   0.999393   0.000426   0  -1  -1
    2375.909021   0.999965   0.000426   0  -1  -1
    2375.909715   0.999738   0.000426   0  -1  -1
    2375.910410   1.000173   0.000426   0  -1  -1
    2375.911105   1.001102   0.000427   0  -1  -1
    2375.911800   0.999941   0.000426   0  -1  -1
    2375.912495   1.002073   0.000436   0  -1  -1
    2375.913189   0.999183   0.000426   0  -1  -1
    2375.913884   1.000820   0.000426   0  -1  -1
    2375.914579   0.999453   0.000426   0  -1  -1
    2375.915274   0.999664   0.000426   0  -1  -1
    2375.915969   0.999928   0.000427   0  -1  -1
    2375.916663   0.998958   0.000426   0  -1  -1
    2375.917358   1.000130   0.000426   0  -1  -1
    2375.918053   1.000813   0.000426   0  -1  -1
    2375.918748   0.999495   0.000425   0  -1  -1
    2375.919443   1.000596   0.000426   0  -1  -1
    2375.920137   1.000271   0.000426   0  -1  -1
    2375.920832   0.999940   0.000425   0  -1  -1
    2375.921527   1.000327   0.000427   0  -1  -1
    2375.922222   0.999839   0.000426   0  -1  -1
    2375.922917   0.999462   0.000426   0  -1  -1
    2375.923611   0.998885   0.000426   0  -1  -1
    2375.924306   1.000119   0.000426   0  -1  -1
    2375.925001   1.000290   0.000427   0  -1  -1
    2375.925696   1.000590   0.000426   0  -1  -1
    2375.937507   0.998590   0.000426   0  -1  -1
    2375.938202   0.999336   0.000426   0  -1  -1
    2375.938897   0.999187   0.000427   0  -1  -1
    2375.939592   0.998721   0.000427   0  -1  -1
    2375.940286   0.998348   0.000426   0  -1  -1
    2375.940981   0.998596   0.000426   0  -1  -1
    2375.941676   0.997489   0.000426   0  -1  -1
