# time flux flux_err zeros -ones -ones
    2772.040673   1.000465   0.000562   0  -1  -1
    2772.041368   0.999792   0.000561   0  -1  -1
    2772.042062   1.000455   0.000562   0  -1  -1
    2772.042757   1.000592   0.000562   0  -1  -1
    2772.043452   0.999388   0.000561   0  -1  -1
    2772.044147   1.000894   0.000562   0  -1  -1
    2772.044841   0.999810   0.000561   0  -1  -1
    2772.045536   0.998592   0.000561   0  -1  -1
    2772.046231   1.000568   0.000562   0  -1  -1
    2772.046926   0.999654   0.000562   0  -1  -1
    2772.047620   0.998374   0.000561   0  -1  -1
    2772.048315   0.999697   0.000561   0  -1  -1
    2772.049010   0.999533   0.000561   0  -1  -1
    2772.049705   1.000277   0.000563   0  -1  -1
    2772.050399   0.999202   0.000561   0  -1  -1
    2772.051094   0.999240   0.000562   0  -1  -1
    2772.051789   1.000320   0.000562   0  -1  -1
    2772.052484   1.000648   0.000562   0  -1  -1
    2772.053178   0.999077   0.000562   0  -1  -1
    2772.053873   0.999046   0.000562   0  -1  -1
    2772.054568   1.000519   0.000563   0  -1  -1
    2772.055263   0.999669   0.000563   0  -1  -1
    2772.055957   1.000843   0.000562   0  -1  -1
    2772.056652   0.999709   0.000563   0  -1  -1
    2772.057347   1.001383   0.000563   0  -1  -1
    2772.058042   0.999560   0.000562   0  -1  -1
    2772.058736   1.000099   0.000562   0  -1  -1
    2772.059431   1.000832   0.000562   0  -1  -1
    2772.060126   0.999772   0.000561   0  -1  -1
    2772.060821   1.000207   0.000562   0  -1  -1
    2772.061516   1.000233   0.000561   0  -1  -1
    2772.062210   0.999940   0.000563   0  -1  -1
    2772.062905   1.000085   0.000562   0  -1  -1
    2772.063600   1.000385   0.000562   0  -1  -1
    2772.064295   1.000455   0.000562   0  -1  -1
    2772.064989   0.999395   0.000561   0  -1  -1
    2772.065684   1.000316   0.000562   0  -1  -1
    2772.066379   0.999924   0.000562   0  -1  -1
    2772.067074   1.000020   0.000562   0  -1  -1
    2772.067768   1.001142   0.000563   0  -1  -1
    2772.068463   1.000028   0.000562   0  -1  -1
    2772.069158   1.001048   0.000561   0  -1  -1
    2772.069853   1.000777   0.000562   0  -1  -1
    2772.070547   1.000327   0.000563   0  -1  -1
    2772.071242   1.000958   0.000562   0  -1  -1
    2772.071937   0.999036   0.000561   0  -1  -1
    2772.072632   1.000399   0.000561   0  -1  -1
    2772.073326   0.999660   0.000562   0  -1  -1
    2772.074021   0.999456   0.000561   0  -1  -1
    2772.074716   0.999579   0.000561   0  -1  -1
    2772.075411   0.999980   0.000562   0  -1  -1
    2772.076105   1.000548   0.000561   0  -1  -1
    2772.076800   0.999801   0.000562   0  -1  -1
    2772.077495   0.999984   0.000562   0  -1  -1
    2772.078190   0.999840   0.000562   0  -1  -1
    2772.078885   0.999894   0.000562   0  -1  -1
    2772.079579   1.000425   0.000563   0  -1  -1
    2772.080274   0.999864   0.000564   0  -1  -1
    2772.080969   0.999928   0.000562   0  -1  -1
    2772.081664   1.000040   0.000563   0  -1  -1
    2772.109454   0.999699   0.000563   0  -1  -1
    2772.110149   1.000221   0.000562   0  -1  -1
    2772.110843   0.999802   0.000561   0  -1  -1
    2772.111538   0.999542   0.000561   0  -1  -1
    2772.112233   1.000653   0.000562   0  -1  -1
    2772.112928   1.000368   0.000562   0  -1  -1
    2772.113622   1.000117   0.000562   0  -1  -1
    2772.114317   0.999489   0.000561   0  -1  -1
    2772.115012   0.999937   0.000561   0  -1  -1
    2772.115707   1.001005   0.000562   0  -1  -1
    2772.116401   0.999980   0.000562   0  -1  -1
    2772.117096   1.000087   0.000562   0  -1  -1
    2772.117791   0.999731   0.000562   0  -1  -1
    2772.118486   0.999645   0.000562   0  -1  -1
    2772.119181   0.998869   0.000562   0  -1  -1
    2772.119875   0.999934   0.000562   0  -1  -1
    2772.120570   0.999096   0.000562   0  -1  -1
    2772.121265   0.997880   0.000562   0  -1  -1
    2772.121960   0.997294   0.000562   0  -1  -1
    2772.122654   0.998841   0.000562   0  -1  -1
    2772.123349   0.999081   0.000562   0  -1  -1
    2772.124044   0.999389   0.000564   0  -1  -1
    2772.124739   0.997617   0.000562   0  -1  -1
    2772.125433   0.997115   0.000561   0  -1  -1
    2772.126128   0.996860   0.000561   0  -1  -1
    2772.126823   0.997683   0.000561   0  -1  -1
    2772.127518   0.998118   0.000562   0  -1  -1
    2772.128212   0.997389   0.000561   0  -1  -1
    2772.128907   0.998310   0.000561   0  -1  -1
    2772.129602   0.996822   0.000561   0  -1  -1
    2772.130297   0.997740   0.000562   0  -1  -1
    2772.130991   0.997118   0.000561   0  -1  -1
    2772.131686   0.998518   0.000561   0  -1  -1
    2772.132381   0.997782   0.000561   0  -1  -1
    2772.133076   0.997835   0.000560   0  -1  -1
    2772.133770   0.998121   0.000561   0  -1  -1
    2772.134465   0.997487   0.000561   0  -1  -1
    2772.135160   0.997516   0.000562   0  -1  -1
    2772.135855   0.997283   0.000561   0  -1  -1
    2772.136549   0.997979   0.000561   0  -1  -1
    2772.137244   0.996749   0.000561   0  -1  -1
    2772.137939   0.997232   0.000560   0  -1  -1
    2772.138634   0.996939   0.000562   0  -1  -1
    2772.139329   0.996800   0.000561   0  -1  -1
    2772.140023   0.998088   0.000561   0  -1  -1
    2772.140718   0.996172   0.000561   0  -1  -1
    2772.141413   0.996940   0.000560   0  -1  -1
    2772.142108   0.998386   0.000561   0  -1  -1
    2772.142802   0.998154   0.000561   0  -1  -1
