# time flux flux_err jitter_flag offset_flag subset
    1678.974650   1.000394   0.000404   0  -1   -1
    1678.995480   1.000155   0.000404   0  -1   -1
    1679.016320   1.001226   0.000404   0  -1   -1
    1679.037150   0.999787   0.000404   0  -1   -1
    1679.057980   0.997981   0.000404   0  -1   -1
    1679.078820   0.998155   0.000404   0  -1   -1
    1679.099650   0.998504   0.000404   0  -1   -1
    1679.120480   1.000433   0.000404   0  -1   -1
    1679.141320   1.001571   0.000404   0  -1   -1
    1679.162150   1.000474   0.000404   0  -1   -1
    1679.182980   0.999148   0.000404   0  -1   -1
    1679.203810   1.000241   0.000404   0  -1   -1
    1679.224650   0.999720   0.000404   0  -1   -1
