# time flux flux_err jitter_flag offset_flag subset
    2045.926870   1.000215   0.002629   0  -1   -1
    2045.927100   1.000536   0.002629   0  -1   -1
    2045.927340   1.001399   0.002629   0  -1   -1
    2045.927570   1.000162   0.002630   0  -1   -1
    2045.927800   1.005830   0.002634   0  -1   -1
    2045.928030   1.001465   0.002630   0  -1   -1
    2045.928260   0.997742   0.002626   0  -1   -1
    2045.928490   0.999725   0.002629   0  -1   -1
    2045.928720   1.002192   0.002631   0  -1   -1
    2045.928960   1.003191   0.002631   0  -1   -1
    2045.929190   1.000950   0.002628   0  -1   -1
    2045.929420   1.003860   0.002632   0  -1   -1
    2045.929650   0.998064   0.002629   0  -1   -1
    2045.929880   1.002757   0.002633   0  -1   -1
    2045.930110   1.001878   0.002630   0  -1   -1
    2045.930350   1.002971   0.002633   0  -1   -1
    2045.930580   0.993802   0.002626   0  -1   -1
    2045.930810   1.002286   0.002631   0  -1   -1
    2045.931040   0.999701   0.002627   0  -1   -1
    2045.931270   0.994947   0.002623   0  -1   -1
    2045.931500   1.001047   0.002631   0  -1   -1
    2045.931970   1.004339   0.002631   0  -1   -1
    2045.932200   1.003251   0.002631   0  -1   -1
    2045.932430   0.999437   0.002630   0  -1   -1
    2045.932660   0.998933   0.002629   0  -1   -1
    2045.932890   0.999092   0.002627   0  -1   -1
    2045.933120   0.998852   0.002631   0  -1   -1
    2045.933350   1.001120   0.002630   0  -1   -1
    2045.933590   1.000726   0.002631   0  -1   -1
    2045.933820   0.999367   0.002629   0  -1   -1
    2045.934050   0.998225   0.002627   0  -1   -1
    2045.934280   1.003060   0.002630   0  -1   -1
    2045.934510   0.999622   0.002630   0  -1   -1
    2045.934740   1.001491   0.002629   0  -1   -1
    2045.934970   0.999127   0.002629   0  -1   -1
    2045.935210   0.999847   0.002631   0  -1   -1
    2045.935440   0.999104   0.002629   0  -1   -1
    2045.935670   1.003393   0.002633   0  -1   -1
    2045.935900   1.002030   0.002630   0  -1   -1
    2045.936130   1.002703   0.002633   0  -1   -1
    2045.936360   1.001850   0.002629   0  -1   -1
    2045.936600   1.000387   0.002632   0  -1   -1
    2045.936830   1.002162   0.002631   0  -1   -1
    2045.937060   1.000255   0.002632   0  -1   -1
    2045.937290   0.998963   0.002626   0  -1   -1
    2045.937520   1.002467   0.002631   0  -1   -1
    2045.937750   0.997732   0.002629   0  -1   -1
    2045.937980   1.001091   0.002631   0  -1   -1
    2045.938220   1.004291   0.002632   0  -1   -1
    2045.938450   1.011405   0.002641   0  -1   -1
    2045.938680   1.003293   0.002633   0  -1   -1
    2045.938910   0.997302   0.002626   0  -1   -1
    2045.939140   0.998223   0.002630   0  -1   -1
    2045.939370   1.000791   0.002631   0  -1   -1
    2045.939600   0.996943   0.002626   0  -1   -1
    2045.939840   0.998031   0.002630   0  -1   -1
    2045.940070   0.999003   0.002630   0  -1   -1
    2045.940300   1.002394   0.002632   0  -1   -1
    2045.940760   1.002854   0.002632   0  -1   -1
    2045.940990   1.000565   0.002628   0  -1   -1
    2045.941220   0.999679   0.002628   0  -1   -1
    2045.941460   0.999626   0.002630   0  -1   -1
    2045.941690   0.996533   0.002627   0  -1   -1
    2045.941920   1.003040   0.002632   0  -1   -1
    2045.942150   1.002338   0.002633   0  -1   -1
    2045.942380   1.001275   0.002635   0  -1   -1
    2045.942610   0.998478   0.002627   0  -1   -1
    2045.942840   1.002099   0.002635   0  -1   -1
    2045.943080   1.000285   0.002630   0  -1   -1
    2045.943310   0.999733   0.002628   0  -1   -1
    2045.943540   1.000938   0.002630   0  -1   -1
    2045.943770   1.002766   0.002632   0  -1   -1
    2045.944000   1.002887   0.002632   0  -1   -1
    2045.944230   0.998503   0.002630   0  -1   -1
    2045.944470   1.000911   0.002635   0  -1   -1
    2045.944700   1.004343   0.002635   0  -1   -1
    2045.944930   0.998663   0.002631   0  -1   -1
    2045.945160   0.995113   0.002626   0  -1   -1
    2045.945390   1.002545   0.002631   0  -1   -1
    2045.945620   0.998596   0.002629   0  -1   -1
    2045.945850   0.997985   0.002627   0  -1   -1
    2045.946090   0.999963   0.002630   0  -1   -1
    2045.946320   1.000938   0.002630   0  -1   -1
    2045.946550   1.000283   0.002632   0  -1   -1
    2045.946780   1.001752   0.002629   0  -1   -1
    2045.947010   0.998406   0.002630   0  -1   -1
    2045.947240   1.001425   0.002633   0  -1   -1
    2045.947470   0.999876   0.002631   0  -1   -1
    2045.947710   1.006901   0.002634   0  -1   -1
    2045.947940   1.000632   0.002629   0  -1   -1
    2045.948170   1.004376   0.002635   0  -1   -1
    2045.948400   0.996779   0.002630   0  -1   -1
    2045.948630   0.999868   0.002629   0  -1   -1
    2045.948860   0.996059   0.002627   0  -1   -1
    2045.949090   0.994324   0.002628   0  -1   -1
    2045.949330   1.003618   0.002633   0  -1   -1
    2045.949560   1.001633   0.002632   0  -1   -1
    2045.949790   1.000504   0.002631   0  -1   -1
    2045.950020   0.998053   0.002628   0  -1   -1
    2045.950250   0.999249   0.002630   0  -1   -1
    2045.950480   0.999864   0.002631   0  -1   -1
    2045.950720   1.000512   0.002629   0  -1   -1
    2045.950950   0.999030   0.002629   0  -1   -1
    2045.951180   0.997957   0.002629   0  -1   -1
    2045.951410   0.999569   0.002629   0  -1   -1
    2045.951640   1.001232   0.002631   0  -1   -1
