# time flux flux_err jitter_flag offset_flag subset
    2037.772100   1.001444   0.002424   0  -1   -1
    2037.772330   0.997820   0.002425   0  -1   -1
    2037.772560   0.996243   0.002422   0  -1   -1
    2037.773030   0.999538   0.002426   0  -1   -1
    2037.773260   1.001413   0.002427   0  -1   -1
    2037.773490   1.002465   0.002427   0  -1   -1
    2037.773720   0.998192   0.002425   0  -1   -1
    2037.773950   1.002468   0.002424   0  -1   -1
    2037.774180   0.995783   0.002422   0  -1   -1
    2037.774420   1.003740   0.002428   0  -1   -1
    2037.774650   1.001414   0.002426   0  -1   -1
    2037.774880   1.001250   0.002426   0  -1   -1
    2037.775110   1.001738   0.002427   0  -1   -1
    2037.775340   1.000488   0.002426   0  -1   -1
    2037.775570   1.000663   0.002428   0  -1   -1
    2037.775800   1.001716   0.002426   0  -1   -1
    2037.776040   1.000136   0.002426   0  -1   -1
    2037.776270   0.997132   0.002422   0  -1   -1
    2037.776500   1.001893   0.002428   0  -1   -1
    2037.776730   0.999288   0.002426   0  -1   -1
    2037.776960   0.994993   0.002424   0  -1   -1
    2037.777190   1.000417   0.002427   0  -1   -1
    2037.777420   1.000664   0.002430   0  -1   -1
    2037.777660   1.001281   0.002423   0  -1   -1
    2037.777890   0.998341   0.002422   0  -1   -1
    2037.778120   1.002540   0.002427   0  -1   -1
    2037.778350   1.000898   0.002425   0  -1   -1
    2037.778580   0.998589   0.002426   0  -1   -1
    2037.778810   0.997817   0.002423   0  -1   -1
    2037.779050   0.998692   0.002423   0  -1   -1
    2037.779280   1.001644   0.002428   0  -1   -1
    2037.779510   0.997933   0.002424   0  -1   -1
    2037.779740   0.996870   0.002423   0  -1   -1
    2037.779970   0.995430   0.002422   0  -1   -1
    2037.780200   1.002194   0.002426   0  -1   -1
    2037.780430   0.998414   0.002426   0  -1   -1
    2037.780670   0.998507   0.002422   0  -1   -1
    2037.780900   1.001127   0.002426   0  -1   -1
    2037.781130   0.999630   0.002423   0  -1   -1
    2037.781360   0.998524   0.002424   0  -1   -1
    2037.781820   0.998332   0.002423   0  -1   -1
