# time flux flux_err zeros -ones -ones
    2441.566042   0.999387   0.000561   0  -1  -1
    2441.566737   1.000084   0.000561   0  -1  -1
    2441.567431   1.000072   0.000561   0  -1  -1
    2441.568126   0.999821   0.000562   0  -1  -1
    2441.568821   0.999910   0.000561   0  -1  -1
    2441.569516   1.000805   0.000561   0  -1  -1
    2441.570210   1.000447   0.000561   0  -1  -1
    2441.570905   1.000174   0.000561   0  -1  -1
    2441.571600   1.000354   0.000562   0  -1  -1
    2441.572294   0.999295   0.000561   0  -1  -1
    2441.572989   0.999808   0.000561   0  -1  -1
    2441.573684   1.000127   0.000560   0  -1  -1
    2441.574379   1.000030   0.000561   0  -1  -1
    2441.575073   0.999729   0.000562   0  -1  -1
    2441.575768   0.999349   0.000560   0  -1  -1
    2441.576463   1.000588   0.000563   0  -1  -1
    2441.577158   1.000778   0.000561   0  -1  -1
    2441.577852   0.999793   0.000561   0  -1  -1
    2441.578547   1.000108   0.000561   0  -1  -1
    2441.579242   1.000042   0.000560   0  -1  -1
    2441.579936   1.000484   0.000561   0  -1  -1
    2441.580631   1.000103   0.000562   0  -1  -1
    2441.581326   1.000011   0.000562   0  -1  -1
    2441.582021   1.000261   0.000561   0  -1  -1
    2441.582715   0.999782   0.000561   0  -1  -1
    2441.583410   1.000593   0.000561   0  -1  -1
    2441.584105   1.001344   0.000562   0  -1  -1
    2441.584799   1.000811   0.000561   0  -1  -1
    2441.585494   0.999817   0.000561   0  -1  -1
    2441.586189   1.000020   0.000560   0  -1  -1
    2441.586884   1.000594   0.000561   0  -1  -1
    2441.587578   1.000307   0.000561   0  -1  -1
    2441.588273   0.999496   0.000561   0  -1  -1
    2441.588968   1.001436   0.000562   0  -1  -1
    2441.589663   0.998969   0.000560   0  -1  -1
    2441.590357   0.999754   0.000559   0  -1  -1
    2441.591052   0.999673   0.000561   0  -1  -1
    2441.591747   0.999334   0.000560   0  -1  -1
    2441.592441   1.000539   0.000561   0  -1  -1
    2441.621620   1.000524   0.000562   0  -1  -1
    2441.622315   1.000801   0.000562   0  -1  -1
    2441.623009   0.999624   0.000561   0  -1  -1
    2441.623704   0.999368   0.000560   0  -1  -1
    2441.624399   0.999484   0.000561   0  -1  -1
    2441.625093   1.000443   0.000561   0  -1  -1
    2441.625788   1.000120   0.000560   0  -1  -1
    2441.626483   1.000388   0.000560   0  -1  -1
    2441.627178   0.999532   0.000561   0  -1  -1
    2441.627872   0.999301   0.000561   0  -1  -1
    2441.628567   1.000391   0.000561   0  -1  -1
    2441.629262   0.999677   0.000560   0  -1  -1
    2441.629957   0.999438   0.000561   0  -1  -1
    2441.630651   1.000264   0.000561   0  -1  -1
    2441.631346   1.000214   0.000561   0  -1  -1
    2441.632041   1.000245   0.000561   0  -1  -1
    2441.632735   1.000637   0.000561   0  -1  -1
    2441.633430   0.999787   0.000560   0  -1  -1
    2441.634125   1.000605   0.000561   0  -1  -1
    2441.634820   1.000315   0.000560   0  -1  -1
    2441.635514   0.999901   0.000561   0  -1  -1
    2441.636209   1.000309   0.000561   0  -1  -1
    2441.636904   1.001227   0.000562   0  -1  -1
    2441.637599   1.000196   0.000561   0  -1  -1
    2441.638293   0.999449   0.000560   0  -1  -1
    2441.638988   0.999856   0.000561   0  -1  -1
    2441.639683   1.000728   0.000561   0  -1  -1
    2441.640377   0.999700   0.000561   0  -1  -1
    2441.641072   0.999404   0.000561   0  -1  -1
    2441.641767   0.999132   0.000561   0  -1  -1
    2441.642462   0.999733   0.000561   0  -1  -1
    2441.643156   0.999853   0.000561   0  -1  -1
    2441.643851   1.000675   0.000562   0  -1  -1
    2441.644546   0.999885   0.000561   0  -1  -1
    2441.645240   1.000912   0.000561   0  -1  -1
    2441.645935   0.999951   0.000561   0  -1  -1
    2441.646630   1.000045   0.000560   0  -1  -1
    2441.647325   1.000027   0.000560   0  -1  -1
    2441.648019   0.999774   0.000560   0  -1  -1
    2441.648714   0.999830   0.000561   0  -1  -1
    2441.649409   0.999926   0.000562   0  -1  -1
    2441.650104   0.999661   0.000560   0  -1  -1
    2441.650798   0.999617   0.000561   0  -1  -1
    2441.651493   0.999775   0.000561   0  -1  -1
    2441.652188   1.000539   0.000561   0  -1  -1
    2441.652882   0.999431   0.000560   0  -1  -1
    2441.653577   0.999737   0.000560   0  -1  -1
    2441.654272   0.999571   0.000560   0  -1  -1
    2441.654967   0.999314   0.000561   0  -1  -1
    2441.655661   1.000381   0.000561   0  -1  -1
    2441.656356   0.999197   0.000559   0  -1  -1
    2441.657051   0.999078   0.000560   0  -1  -1
    2441.657746   0.999810   0.000561   0  -1  -1
    2441.658440   0.999435   0.000560   0  -1  -1
    2441.659135   0.999950   0.000560   0  -1  -1
    2441.659830   1.000785   0.000566   0  -1  -1
    2441.660524   0.999798   0.000560   0  -1  -1
    2441.690398   1.000320   0.000562   0  -1  -1
    2441.691092   0.999720   0.000561   0  -1  -1
    2441.691787   1.000508   0.000561   0  -1  -1
    2441.692482   1.000705   0.000561   0  -1  -1
    2441.693176   0.999785   0.000561   0  -1  -1
    2441.693871   1.000492   0.000561   0  -1  -1
    2441.694566   1.000073   0.000560   0  -1  -1
    2441.695261   0.999713   0.000560   0  -1  -1
    2441.695955   1.000125   0.000561   0  -1  -1
    2441.696650   0.999736   0.000561   0  -1  -1
    2441.697345   1.000062   0.000561   0  -1  -1
    2441.698040   1.000181   0.000560   0  -1  -1
    2441.698734   0.999744   0.000560   0  -1  -1
    2441.699429   0.999245   0.000561   0  -1  -1
    2441.700124   1.000516   0.000560   0  -1  -1
    2441.700818   0.999806   0.000560   0  -1  -1
    2441.701513   0.998922   0.000560   0  -1  -1
    2441.702208   0.999796   0.000561   0  -1  -1
    2441.702903   1.000265   0.000560   0  -1  -1
    2441.703597   1.000776   0.000560   0  -1  -1
    2441.704292   1.000334   0.000561   0  -1  -1
    2441.704987   0.998988   0.000560   0  -1  -1
    2441.705681   0.999081   0.000561   0  -1  -1
    2441.706376   0.999985   0.000562   0  -1  -1
    2441.707071   0.999493   0.000561   0  -1  -1
    2441.707766   0.999637   0.000561   0  -1  -1
    2441.708460   0.999185   0.000561   0  -1  -1
    2441.709155   1.000148   0.000561   0  -1  -1
    2441.709850   1.000518   0.000561   0  -1  -1
    2441.710545   1.000715   0.000561   0  -1  -1
    2441.711239   1.000307   0.000562   0  -1  -1
    2441.711934   0.999624   0.000561   0  -1  -1
    2441.712629   0.999912   0.000562   0  -1  -1
    2441.713323   0.999764   0.000561   0  -1  -1
    2441.714018   0.999708   0.000561   0  -1  -1
    2441.714713   0.999446   0.000561   0  -1  -1
    2441.715408   0.999948   0.000560   0  -1  -1
    2441.716102   1.000794   0.000560   0  -1  -1
    2441.716797   0.999970   0.000561   0  -1  -1
    2441.717492   1.000190   0.000561   0  -1  -1
    2441.718187   1.000439   0.000561   0  -1  -1
    2441.718881   0.999165   0.000560   0  -1  -1
    2441.719576   1.000156   0.000561   0  -1  -1
    2441.720271   0.999195   0.000561   0  -1  -1
    2441.720965   1.000476   0.000561   0  -1  -1
    2441.721660   0.999991   0.000560   0  -1  -1
    2441.722355   0.999387   0.000560   0  -1  -1
    2441.723050   0.999486   0.000561   0  -1  -1
