# time flux flux_err jitter_flag offset_flag subset
    1666.099710   0.999824   0.000404   0  -1   -1
    1666.120550   1.000405   0.000404   0  -1   -1
    1666.141380   1.000209   0.000404   0  -1   -1
    1666.162210   0.998995   0.000404   0  -1   -1
    1666.183050   0.999153   0.000404   0  -1   -1
    1666.203880   1.000684   0.000404   0  -1   -1
    1666.224710   0.994950   0.000404   0  -1   -1
    1666.245550   0.985324   0.000404   0  -1   -1
    1666.266380   0.986219   0.000404   0  -1   -1
    1666.287210   0.996607   0.000404   0  -1   -1
    1666.308050   0.999894   0.000404   0  -1   -1
    1666.328880   1.000198   0.000404   0  -1   -1
    1666.349720   1.000105   0.000404   0  -1   -1
    1666.370550   0.999697   0.000404   0  -1   -1
