# time flux flux_err zeros -ones -ones
    2434.296533   1.000713   0.000429   0  -1  -1
    2434.297228   0.999487   0.000428   0  -1  -1
    2434.297923   0.999525   0.000428   0  -1  -1
    2434.298617   0.999862   0.000428   0  -1  -1
    2434.299312   1.000919   0.000428   0  -1  -1
    2434.300007   0.999558   0.000428   0  -1  -1
    2434.300701   0.998904   0.000428   0  -1  -1
    2434.301396   0.999241   0.000427   0  -1  -1
    2434.302091   0.999556   0.000429   0  -1  -1
    2434.302786   1.000295   0.000428   0  -1  -1
    2434.303480   0.998328   0.000427   0  -1  -1
    2434.304175   1.000370   0.000428   0  -1  -1
    2434.304870   1.000361   0.000429   0  -1  -1
    2434.305565   0.999399   0.000427   0  -1  -1
    2434.306259   1.000446   0.000429   0  -1  -1
    2434.306954   1.000410   0.000428   0  -1  -1
    2434.307649   1.000136   0.000428   0  -1  -1
    2434.308343   0.999455   0.000428   0  -1  -1
    2434.309038   1.000036   0.000429   0  -1  -1
    2434.309733   1.000020   0.000428   0  -1  -1
    2434.310428   1.000406   0.000428   0  -1  -1
    2434.311122   1.000012   0.000428   0  -1  -1
    2434.311817   1.000370   0.000428   0  -1  -1
    2434.312512   1.000156   0.000428   0  -1  -1
    2434.313207   0.999799   0.000428   0  -1  -1
    2434.313901   0.999963   0.000428   0  -1  -1
    2434.342385   1.000822   0.000429   0  -1  -1
    2434.343080   1.000168   0.000429   0  -1  -1
    2434.343775   0.999617   0.000429   0  -1  -1
    2434.344469   1.000100   0.000428   0  -1  -1
    2434.345164   0.999311   0.000428   0  -1  -1
    2434.345859   1.001145   0.000428   0  -1  -1
    2434.346554   1.000703   0.000429   0  -1  -1
    2434.347248   1.000207   0.000428   0  -1  -1
    2434.347943   1.000571   0.000429   0  -1  -1
    2434.359754   1.000035   0.000428   0  -1  -1
    2434.360448   1.000167   0.000428   0  -1  -1
    2434.361143   0.999471   0.000428   0  -1  -1
    2434.361838   1.001366   0.000429   0  -1  -1
    2434.362532   0.999353   0.000428   0  -1  -1
    2434.363227   0.999267   0.000428   0  -1  -1
    2434.363922   0.999570   0.000429   0  -1  -1
    2434.364617   0.999202   0.000428   0  -1  -1
    2434.365311   1.000282   0.000428   0  -1  -1
    2434.366006   0.999402   0.000428   0  -1  -1
    2434.366701   1.000437   0.000428   0  -1  -1
    2434.367396   0.999593   0.000428   0  -1  -1
    2434.368090   1.000437   0.000428   0  -1  -1
    2434.368785   0.999788   0.000428   0  -1  -1
    2434.369480   0.999237   0.000428   0  -1  -1
    2434.370175   1.000413   0.000428   0  -1  -1
    2434.370869   1.000117   0.000429   0  -1  -1
    2434.371564   1.000693   0.000428   0  -1  -1
    2434.372259   0.999916   0.000428   0  -1  -1
    2434.372953   0.999364   0.000427   0  -1  -1
    2434.373648   0.999623   0.000428   0  -1  -1
    2434.374343   1.000068   0.000427   0  -1  -1
    2434.375038   0.999384   0.000428   0  -1  -1
    2434.375732   0.999321   0.000428   0  -1  -1
    2434.376427   0.998861   0.000427   0  -1  -1
    2434.377122   0.997974   0.000428   0  -1  -1
    2434.377817   0.998390   0.000427   0  -1  -1
    2434.378511   0.998493   0.000427   0  -1  -1
    2434.379206   0.997477   0.000427   0  -1  -1
    2434.379901   0.996876   0.000427   0  -1  -1
    2434.380595   0.998307   0.000428   0  -1  -1
    2434.381290   0.997115   0.000428   0  -1  -1
    2434.381985   0.996564   0.000428   0  -1  -1
    2434.382680   0.995471   0.000428   0  -1  -1
    2434.411164   0.984100   0.000426   0  -1  -1
    2434.411858   0.982471   0.000426   0  -1  -1
    2434.412553   0.983031   0.000425   0  -1  -1
    2434.413248   0.982809   0.000425   0  -1  -1
    2434.413943   0.983016   0.000425   0  -1  -1
    2434.414637   0.984129   0.000425   0  -1  -1
    2434.415332   0.983111   0.000425   0  -1  -1
    2434.416027   0.984538   0.000425   0  -1  -1
    2434.416721   0.984023   0.000425   0  -1  -1
    2434.427837   0.987108   0.000426   0  -1  -1
    2434.428532   0.986382   0.000426   0  -1  -1
    2434.429227   0.986850   0.000426   0  -1  -1
    2434.429921   0.987712   0.000426   0  -1  -1
    2434.430616   0.987524   0.000426   0  -1  -1
    2434.431311   0.988037   0.000426   0  -1  -1
    2434.432006   0.989315   0.000427   0  -1  -1
    2434.432700   0.988998   0.000427   0  -1  -1
    2434.433395   0.989802   0.000426   0  -1  -1
    2434.434090   0.990391   0.000427   0  -1  -1
    2434.434784   0.989679   0.000426   0  -1  -1
    2434.435479   0.990045   0.000426   0  -1  -1
    2434.436174   0.989878   0.000426   0  -1  -1
    2434.436869   0.991699   0.000426   0  -1  -1
    2434.437563   0.990483   0.000426   0  -1  -1
    2434.438258   0.991804   0.000426   0  -1  -1
    2434.438953   0.991604   0.000428   0  -1  -1
    2434.439648   0.991985   0.000426   0  -1  -1
    2434.440342   0.993702   0.000427   0  -1  -1
    2434.441037   0.993867   0.000427   0  -1  -1
    2434.441732   0.993972   0.000427   0  -1  -1
    2434.442426   0.994470   0.000426   0  -1  -1
    2434.443121   0.994558   0.000427   0  -1  -1
    2434.443816   0.995967   0.000428   0  -1  -1
    2434.444511   0.995153   0.000427   0  -1  -1
    2434.445205   0.995583   0.000427   0  -1  -1
    2434.445900   0.995870   0.000427   0  -1  -1
    2434.446595   0.996741   0.000427   0  -1  -1
    2434.447290   0.997197   0.000427   0  -1  -1
    2434.447984   0.998240   0.000428   0  -1  -1
    2434.448679   0.997727   0.000428   0  -1  -1
    2434.449374   0.998051   0.000428   0  -1  -1
    2434.450069   0.998847   0.000428   0  -1  -1
    2434.450763   0.998593   0.000428   0  -1  -1
    2434.451458   0.997834   0.000429   0  -1  -1
    2434.479942   1.000344   0.000430   0  -1  -1
    2434.480637   0.999683   0.000428   0  -1  -1
    2434.481331   1.000246   0.000429   0  -1  -1
    2434.482026   0.999501   0.000428   0  -1  -1
    2434.482721   0.998779   0.000428   0  -1  -1
    2434.483416   1.000153   0.000429   0  -1  -1
    2434.484110   1.000302   0.000429   0  -1  -1
    2434.484805   1.000488   0.000428   0  -1  -1
    2434.485500   1.000332   0.000428   0  -1  -1
    2434.486194   1.000760   0.000429   0  -1  -1
    2434.486889   1.000309   0.000428   0  -1  -1
    2434.493142   0.999710   0.000428   0  -1  -1
    2434.493837   0.999858   0.000428   0  -1  -1
    2434.494531   0.999541   0.000428   0  -1  -1
    2434.495226   1.000256   0.000429   0  -1  -1
    2434.495921   1.000335   0.000428   0  -1  -1
    2434.496615   1.000111   0.000428   0  -1  -1
    2434.497310   0.999531   0.000428   0  -1  -1
    2434.498005   1.000642   0.000428   0  -1  -1
    2434.498700   0.998634   0.000428   0  -1  -1
    2434.499394   0.999569   0.000428   0  -1  -1
    2434.500089   1.000291   0.000428   0  -1  -1
    2434.500784   1.000046   0.000429   0  -1  -1
    2434.501479   0.999315   0.000428   0  -1  -1
    2434.502173   1.001229   0.000429   0  -1  -1
    2434.502868   0.999617   0.000429   0  -1  -1
    2434.503563   1.000031   0.000428   0  -1  -1
    2434.504257   1.000026   0.000428   0  -1  -1
    2434.504952   0.999698   0.000428   0  -1  -1
    2434.505647   1.000286   0.000428   0  -1  -1
    2434.506342   1.000406   0.000428   0  -1  -1
    2434.507036   1.000534   0.000428   0  -1  -1
    2434.507731   0.999019   0.000428   0  -1  -1
    2434.508426   1.000021   0.000428   0  -1  -1
    2434.509121   1.000729   0.000428   0  -1  -1
    2434.509815   0.998701   0.000427   0  -1  -1
    2434.510510   1.000435   0.000429   0  -1  -1
    2434.511205   0.999928   0.000427   0  -1  -1
    2434.511900   0.999144   0.000428   0  -1  -1
    2434.512594   1.001125   0.000428   0  -1  -1
    2434.513289   0.999359   0.000428   0  -1  -1
    2434.513984   0.998607   0.000427   0  -1  -1
    2434.514678   0.999834   0.000428   0  -1  -1
    2434.515373   0.999011   0.000428   0  -1  -1
    2434.516068   1.000385   0.000428   0  -1  -1
    2434.516763   1.000732   0.000428   0  -1  -1
    2434.517457   0.999689   0.000428   0  -1  -1
    2434.518152   1.000030   0.000428   0  -1  -1
    2434.518847   1.000463   0.000429   0  -1  -1
    2434.519542   0.999145   0.000428   0  -1  -1
    2434.520236   0.999889   0.000429   0  -1  -1
    2434.548720   0.999698   0.000429   0  -1  -1
    2434.549415   1.000657   0.000428   0  -1  -1
    2434.550110   0.999910   0.000428   0  -1  -1
    2434.550804   1.000804   0.000428   0  -1  -1
    2434.551499   1.001102   0.000428   0  -1  -1
    2434.552194   0.999727   0.000428   0  -1  -1
    2434.552889   0.998988   0.000429   0  -1  -1
    2434.553583   1.000188   0.000428   0  -1  -1
    2434.554278   0.999977   0.000429   0  -1  -1
    2434.554973   0.999728   0.000428   0  -1  -1
    2434.555668   1.000000   0.000428   0  -1  -1
    2434.556362   1.001149   0.000429   0  -1  -1
    2434.557057   0.999385   0.000429   0  -1  -1
    2434.557752   0.999754   0.000428   0  -1  -1
    2434.558446   1.000019   0.000428   0  -1  -1
    2434.559141   0.999835   0.000428   0  -1  -1
    2434.559836   1.000785   0.000428   0  -1  -1
