8340.346061 1.004194 0.00028 0 -1 -1
8340.347449 1.003962 0.00028 0 -1 -1
8340.348838 1.004240 0.00028 0 -1 -1
8340.350227 1.003981 0.00028 0 -1 -1
8340.351616 1.004031 0.00028 0 -1 -1
8340.353005 1.003763 0.00028 0 -1 -1
8340.354394 1.004691 0.00028 0 -1 -1
8340.355783 1.003924 0.00028 0 -1 -1
8340.357172 1.004455 0.00028 0 -1 -1
8340.358561 1.003692 0.00028 0 -1 -1
8340.359949 1.004109 0.00028 0 -1 -1
8340.361338 1.004480 0.00028 0 -1 -1
8340.362727 1.004634 0.00028 0 -1 -1
8340.364116 1.003460 0.00028 0 -1 -1
8340.365505 1.004641 0.00028 0 -1 -1
8340.366894 1.004485 0.00028 0 -1 -1
8340.368283 1.004519 0.00028 0 -1 -1
8340.369672 1.004151 0.00028 0 -1 -1
8340.371060 1.004324 0.00028 0 -1 -1
8340.372449 1.004420 0.00028 0 -1 -1
8340.373838 1.004535 0.00028 0 -1 -1
8340.375227 1.004551 0.00028 0 -1 -1
8340.376616 1.004356 0.00028 0 -1 -1
8340.378005 1.004882 0.00028 0 -1 -1
8340.379394 1.004707 0.00028 0 -1 -1
8340.380783 1.004521 0.00028 0 -1 -1
8340.382171 1.004749 0.00028 0 -1 -1
8340.383560 1.004235 0.00028 0 -1 -1
8340.384949 1.004120 0.00028 0 -1 -1
8340.386338 1.003820 0.00028 0 -1 -1
8340.387727 1.003062 0.00028 0 -1 -1
8340.389116 1.002531 0.00028 0 -1 -1
8340.390505 1.003213 0.00028 0 -1 -1
8340.391894 1.002265 0.00028 0 -1 -1
8340.393282 1.002288 0.00028 0 -1 -1
8340.394671 1.002490 0.00028 0 -1 -1
8340.396060 1.001802 0.00028 0 -1 -1
8340.397449 1.001777 0.00028 0 -1 -1
8340.398838 1.001873 0.00028 0 -1 -1
8340.400227 1.002301 0.00028 0 -1 -1
8340.401616 1.001862 0.00028 0 -1 -1
8340.403005 1.001910 0.00028 0 -1 -1
8340.404394 1.001272 0.00028 0 -1 -1
8340.405782 1.001753 0.00028 0 -1 -1
8340.407171 1.002408 0.00028 0 -1 -1
8340.408560 1.002931 0.00028 0 -1 -1
8340.409949 1.002104 0.00028 0 -1 -1
8340.411338 1.002022 0.00028 0 -1 -1
8340.412727 1.002088 0.00028 0 -1 -1
8340.414116 1.002200 0.00028 0 -1 -1
8340.415505 1.002315 0.00028 0 -1 -1
8340.416893 1.001502 0.00028 0 -1 -1
8340.418282 1.002149 0.00028 0 -1 -1
8340.419671 1.002125 0.00028 0 -1 -1
8340.421060 1.002341 0.00028 0 -1 -1
8340.422449 1.002206 0.00028 0 -1 -1
8340.423838 1.001817 0.00028 0 -1 -1
8340.425227 1.001963 0.00028 0 -1 -1
8340.426616 1.001484 0.00028 0 -1 -1
8340.428004 1.001599 0.00028 0 -1 -1
8340.429393 1.001863 0.00028 0 -1 -1
8340.430782 1.001916 0.00028 0 -1 -1
8340.432171 1.001332 0.00028 0 -1 -1
8340.433560 1.001041 0.00028 0 -1 -1
8340.434949 1.001321 0.00028 0 -1 -1
8340.436338 1.001879 0.00028 0 -1 -1
8340.437727 1.002148 0.00028 0 -1 -1
8340.439115 1.002213 0.00028 0 -1 -1
8340.440504 1.001848 0.00028 0 -1 -1
8340.441893 1.001999 0.00028 0 -1 -1
8340.443282 1.002113 0.00028 0 -1 -1
8340.444671 1.001646 0.00028 0 -1 -1
8340.446060 1.002455 0.00028 0 -1 -1
8340.447449 1.002257 0.00028 0 -1 -1
8340.448838 1.001750 0.00028 0 -1 -1
8340.450227 1.002367 0.00028 0 -1 -1
8340.451615 1.002709 0.00028 0 -1 -1
8340.453004 1.002181 0.00028 0 -1 -1
8340.454393 1.002305 0.00028 0 -1 -1
8340.455782 1.002619 0.00028 0 -1 -1
8340.457171 1.001876 0.00028 0 -1 -1
8340.458560 1.002461 0.00028 0 -1 -1
8340.459949 1.002406 0.00028 0 -1 -1
8340.461338 1.001974 0.00028 0 -1 -1
8340.462726 1.002978 0.00028 0 -1 -1
8340.464115 1.002645 0.00028 0 -1 -1
8340.465504 1.002093 0.00028 0 -1 -1
8340.466893 1.003305 0.00028 0 -1 -1
8340.468282 1.002220 0.00028 0 -1 -1
8340.469671 1.002370 0.00028 0 -1 -1
8340.471060 1.002163 0.00028 0 -1 -1
8340.472449 1.002756 0.00028 0 -1 -1
8340.473837 1.002573 0.00028 0 -1 -1
8340.475226 1.002170 0.00028 0 -1 -1
8340.476615 1.002579 0.00028 0 -1 -1
8340.478004 1.002671 0.00028 0 -1 -1
8340.479393 1.002436 0.00028 0 -1 -1
8340.480782 1.002352 0.00028 0 -1 -1
8340.482171 1.002737 0.00028 0 -1 -1
8340.483560 1.002780 0.00028 0 -1 -1
8340.484948 1.002780 0.00028 0 -1 -1
8340.486337 1.002837 0.00028 0 -1 -1
8340.487726 1.003166 0.00028 0 -1 -1
8340.489115 1.002930 0.00028 0 -1 -1
8340.490504 1.002563 0.00028 0 -1 -1
8340.491893 1.002679 0.00028 0 -1 -1
8340.493282 1.002592 0.00028 0 -1 -1
8340.494671 1.002654 0.00028 0 -1 -1
8340.496059 1.003072 0.00028 0 -1 -1
8340.497448 1.002436 0.00028 0 -1 -1
8340.498837 1.002879 0.00028 0 -1 -1
8340.500226 1.002339 0.00028 0 -1 -1
8340.501615 1.003215 0.00028 0 -1 -1
8340.503004 1.003103 0.00028 0 -1 -1
8340.504393 1.002778 0.00028 0 -1 -1
8340.505782 1.002784 0.00028 0 -1 -1
8340.507171 1.003541 0.00028 0 -1 -1
8340.508559 1.003790 0.00028 0 -1 -1
8340.509948 1.004102 0.00028 0 -1 -1
8340.511337 1.004879 0.00028 0 -1 -1
8340.512726 1.005043 0.00028 0 -1 -1
8340.514115 1.005362 0.00028 0 -1 -1
8340.515504 1.005324 0.00028 0 -1 -1
8340.516893 1.004907 0.00028 0 -1 -1
8340.518282 1.005103 0.00028 0 -1 -1
8340.519670 1.005411 0.00028 0 -1 -1
8340.521059 1.005715 0.00028 0 -1 -1
8340.522448 1.005729 0.00028 0 -1 -1
8340.523837 1.005088 0.00028 0 -1 -1
8340.525226 1.005036 0.00028 0 -1 -1
8340.526615 1.004710 0.00028 0 -1 -1
8340.528004 1.005244 0.00028 0 -1 -1
8340.529393 1.005042 0.00028 0 -1 -1
8340.530781 1.005076 0.00028 0 -1 -1
8340.532170 1.005250 0.00028 0 -1 -1
8340.533559 1.005428 0.00028 0 -1 -1
8340.534948 1.005223 0.00028 0 -1 -1
8340.536337 1.005165 0.00028 0 -1 -1
8340.537726 1.005284 0.00028 0 -1 -1
8340.539115 1.005277 0.00028 0 -1 -1
8340.540504 1.005601 0.00028 0 -1 -1
8340.541892 1.005496 0.00028 0 -1 -1
8340.543281 1.005377 0.00028 0 -1 -1
8340.544670 1.004856 0.00028 0 -1 -1
8340.546059 1.005610 0.00028 0 -1 -1
8340.547448 1.005083 0.00028 0 -1 -1
8340.548837 1.005279 0.00028 0 -1 -1
8340.550226 1.005217 0.00028 0 -1 -1
8340.551615 1.005354 0.00028 0 -1 -1
8340.553004 1.005767 0.00028 0 -1 -1
8340.554392 1.005312 0.00028 0 -1 -1
8340.555781 1.005685 0.00028 0 -1 -1
8340.557170 1.005217 0.00028 0 -1 -1
8340.558559 1.005417 0.00028 0 -1 -1
8340.559948 1.004623 0.00028 0 -1 -1
8340.561337 1.005202 0.00028 0 -1 -1
8340.562726 1.005246 0.00028 0 -1 -1
8340.564115 1.006147 0.00028 0 -1 -1
8340.565503 1.004563 0.00028 0 -1 -1
8340.566892 1.005494 0.00028 0 -1 -1
8340.568281 1.006141 0.00028 0 -1 -1
8340.569670 1.005547 0.00028 0 -1 -1
8340.571059 1.005749 0.00028 0 -1 -1
8340.572448 1.005520 0.00028 0 -1 -1
8340.573837 1.005500 0.00028 0 -1 -1
8340.575226 1.005261 0.00028 0 -1 -1
8340.576614 1.005251 0.00028 0 -1 -1
8340.578003 1.005232 0.00028 0 -1 -1
8340.579392 1.005662 0.00028 0 -1 -1
8340.580781 1.005299 0.00028 0 -1 -1
8340.582170 1.005538 0.00028 0 -1 -1
8340.583559 1.005424 0.00028 0 -1 -1
8340.584948 1.005532 0.00028 0 -1 -1
8340.586337 1.005187 0.00028 0 -1 -1
8340.587725 1.005507 0.00028 0 -1 -1
8340.589114 1.005840 0.00028 0 -1 -1
8340.590503 1.005903 0.00028 0 -1 -1
8340.591892 1.005124 0.00028 0 -1 -1
8340.593281 1.005198 0.00028 0 -1 -1
8340.594670 1.006007 0.00028 0 -1 -1
8340.596059 1.005599 0.00028 0 -1 -1
8340.597448 1.005935 0.00028 0 -1 -1
8340.598837 1.006344 0.00028 0 -1 -1
8340.600225 1.006199 0.00028 0 -1 -1
8340.601614 1.006417 0.00028 0 -1 -1
8340.603003 1.006465 0.00028 0 -1 -1
8340.604392 1.005936 0.00028 0 -1 -1
8340.605781 1.006342 0.00028 0 -1 -1
8340.607170 1.005934 0.00028 0 -1 -1
8340.608559 1.005291 0.00028 0 -1 -1
8340.609948 1.005798 0.00028 0 -1 -1
8340.611336 1.006005 0.00028 0 -1 -1
8340.612725 1.006025 0.00028 0 -1 -1
8340.614114 1.005579 0.00028 0 -1 -1
8340.615503 1.005783 0.00028 0 -1 -1
8340.616892 1.005559 0.00028 0 -1 -1
8340.618281 1.006164 0.00028 0 -1 -1
8340.619670 1.005936 0.00028 0 -1 -1
8340.621059 1.005439 0.00028 0 -1 -1
8340.622447 1.005667 0.00028 0 -1 -1
8340.623836 1.005482 0.00028 0 -1 -1
8340.625225 1.005671 0.00028 0 -1 -1
8340.626614 1.005580 0.00028 0 -1 -1
8340.628003 1.005475 0.00028 0 -1 -1
8340.629392 1.005525 0.00028 0 -1 -1
8340.630781 1.005180 0.00028 0 -1 -1
8340.632170 1.005789 0.00028 0 -1 -1
8340.633558 1.005500 0.00028 0 -1 -1
8340.634947 1.005855 0.00028 0 -1 -1
8340.636336 1.005128 0.00028 0 -1 -1
8340.637725 1.005454 0.00028 0 -1 -1
8340.639114 1.006024 0.00028 0 -1 -1
8340.640503 1.005654 0.00028 0 -1 -1
8340.641892 1.006158 0.00028 0 -1 -1
8340.643281 1.005037 0.00028 0 -1 -1
8340.644670 1.005682 0.00028 0 -1 -1
8340.646058 1.005206 0.00028 0 -1 -1
8340.647447 1.005230 0.00028 0 -1 -1
8340.648836 1.005959 0.00028 0 -1 -1
8340.650225 1.005543 0.00028 0 -1 -1
8340.651614 1.005825 0.00028 0 -1 -1
8340.653003 1.005522 0.00028 0 -1 -1
8340.654392 1.005437 0.00028 0 -1 -1
8340.655781 1.005944 0.00028 0 -1 -1
8340.657169 1.005770 0.00028 0 -1 -1
8340.658558 1.005437 0.00028 0 -1 -1
8340.659947 1.005122 0.00028 0 -1 -1
8340.661336 1.005940 0.00028 0 -1 -1
8340.662725 1.005714 0.00028 0 -1 -1
8340.664114 1.005794 0.00028 0 -1 -1
8340.665503 1.006096 0.00028 0 -1 -1
8340.666892 1.005970 0.00028 0 -1 -1
8340.668280 1.005848 0.00028 0 -1 -1
8340.669669 1.005789 0.00028 0 -1 -1
8340.671058 1.006232 0.00028 0 -1 -1
8340.672447 1.005808 0.00028 0 -1 -1
8340.673836 1.005561 0.00028 0 -1 -1
8340.675225 1.005604 0.00028 0 -1 -1
8340.676614 1.005583 0.00028 0 -1 -1
8340.678003 1.005464 0.00028 0 -1 -1
8340.679391 1.005866 0.00028 0 -1 -1
8340.680780 1.006323 0.00028 0 -1 -1
8340.682169 1.005630 0.00028 0 -1 -1
8340.683558 1.005912 0.00028 0 -1 -1
8340.684947 1.005811 0.00028 0 -1 -1
8340.686336 1.005911 0.00028 0 -1 -1
8340.687725 1.005484 0.00028 0 -1 -1
8340.689114 1.005846 0.00028 0 -1 -1
8340.690503 1.005807 0.00028 0 -1 -1
8340.691891 1.005792 0.00028 0 -1 -1
8340.693280 1.005493 0.00028 0 -1 -1
8340.694669 1.005159 0.00028 0 -1 -1
8340.696058 1.005736 0.00028 0 -1 -1
8340.697447 1.005647 0.00028 0 -1 -1
8340.698836 1.005884 0.00028 0 -1 -1
8340.700225 1.005069 0.00028 0 -1 -1
8340.701614 1.005887 0.00028 0 -1 -1
8340.703002 1.005357 0.00028 0 -1 -1
8340.704391 1.005493 0.00028 0 -1 -1
8340.705780 1.005668 0.00028 0 -1 -1
8340.707169 1.005940 0.00028 0 -1 -1
8340.708558 1.005782 0.00028 0 -1 -1
8340.709947 1.005546 0.00028 0 -1 -1
8340.711336 1.005315 0.00028 0 -1 -1
8340.712725 1.005279 0.00028 0 -1 -1
8340.714113 1.005524 0.00028 0 -1 -1
8340.715502 1.005557 0.00028 0 -1 -1
8340.716891 1.005225 0.00028 0 -1 -1
8340.718280 1.005562 0.00028 0 -1 -1
8340.719669 1.005574 0.00028 0 -1 -1
8340.721058 1.004963 0.00028 0 -1 -1
8340.722447 1.005851 0.00028 0 -1 -1
8340.723836 1.006053 0.00028 0 -1 -1
8340.725224 1.005490 0.00028 0 -1 -1
8340.726613 1.005481 0.00028 0 -1 -1
8340.728002 1.005003 0.00028 0 -1 -1
8340.729391 1.005469 0.00028 0 -1 -1
8340.730780 1.005513 0.00028 0 -1 -1
8340.732169 1.005598 0.00028 0 -1 -1
8340.733558 1.004670 0.00028 0 -1 -1
8340.734947 1.005130 0.00028 0 -1 -1
8340.736336 1.005276 0.00028 0 -1 -1
8340.737724 1.005235 0.00028 0 -1 -1
8340.739113 1.005056 0.00028 0 -1 -1
8340.740502 1.005176 0.00028 0 -1 -1
8340.741891 1.005298 0.00028 0 -1 -1
8340.743280 1.005461 0.00028 0 -1 -1
8340.744669 1.004619 0.00028 0 -1 -1
8340.746058 1.005584 0.00028 0 -1 -1
