7744.895200 0.999743 0.000020 0 -1 -1 
7744.915600 0.999568 0.000020 0 -1 -1 
7744.936000 0.999890 0.000020 0 -1 -1 
7744.956500 0.999986 0.000020 0 -1 -1 
7744.976900 1.000033 0.000020 0 -1 -1 
7744.997300 1.000012 0.000020 0 -1 -1 
7745.017800 1.000064 0.000020 0 -1 -1 
7745.038200 1.000076 0.000020 0 -1 -1 
7745.058600 0.999956 0.000020 0 -1 -1 
7745.079100 1.000076 0.000020 0 -1 -1 
7745.099500 1.000035 0.000020 0 -1 -1 
7745.119900 1.000134 0.000020 0 -1 -1 
7745.140400 0.999975 0.000020 0 -1 -1 
7745.160800 0.999954 0.000020 0 -1 -1 
7745.181200 0.999594 0.000020 0 -1 -1 
7745.201600 0.999547 0.000020 0 -1 -1 
7745.222100 0.999900 0.000020 0 -1 -1 
7745.242500 0.999924 0.000020 0 -1 -1 
7745.262900 0.999901 0.000020 0 -1 -1 
7745.283400 1.000010 0.000020 0 -1 -1 
7745.303800 0.999976 0.000020 0 -1 -1 
7745.324200 0.999966 0.000020 0 -1 -1 
7745.344700 0.999981 0.000020 0 -1 -1 
7745.365100 1.000040 0.000020 0 -1 -1 
7745.385500 1.000021 0.000020 0 -1 -1 
7745.406000 0.999947 0.000020 0 -1 -1 
7745.446800 0.999930 0.000020 0 -1 -1 
7745.467300 0.999538 0.000020 0 -1 -1 
7745.487700 0.999734 0.000020 0 -1 -1 
7745.508100 0.999975 0.000020 0 -1 -1 
7745.528600 1.000065 0.000020 0 -1 -1 
7745.549000 1.000002 0.000020 0 -1 -1 
7745.569400 1.000006 0.000020 0 -1 -1 
7745.589900 1.000036 0.000020 0 -1 -1 
7745.610300 0.999931 0.000020 0 -1 -1 
7745.630700 1.000000 0.000020 0 -1 -1 
7745.651200 1.000040 0.000020 0 -1 -1 
7745.671600 0.999978 0.000020 0 -1 -1 
7745.692000 1.000030 0.000020 0 -1 -1 
7745.712500 0.999974 0.000020 0 -1 -1 
7745.732900 0.999799 0.000020 0 -1 -1 
7745.753300 0.999381 0.000020 0 -1 -1 
7745.773700 0.999828 0.000020 0 -1 -1 
7745.794200 0.999942 0.000020 0 -1 -1 
7745.814600 1.000076 0.000020 0 -1 -1 
7745.835000 1.000036 0.000020 0 -1 -1 
7745.855500 0.999998 0.000020 0 -1 -1 
7745.875900 1.000015 0.000020 0 -1 -1 
7745.896300 0.999984 0.000020 0 -1 -1 
7745.916800 1.000006 0.000020 0 -1 -1 
7745.937200 0.999965 0.000020 0 -1 -1 
7745.957600 1.000020 0.000020 0 -1 -1 
7745.978100 1.000004 0.000020 0 -1 -1 
7745.998500 1.000027 0.000020 0 -1 -1 
7746.018900 0.999651 0.000020 0 -1 -1 
7746.039400 0.999570 0.000020 0 -1 -1 
7746.059800 0.999961 0.000020 0 -1 -1 
7746.080200 0.999974 0.000020 0 -1 -1 
7746.100700 1.000029 0.000020 0 -1 -1 
7746.121100 1.000030 0.000020 0 -1 -1 
7746.141500 1.000039 0.000020 0 -1 -1 
7746.182400 0.999988 0.000020 0 -1 -1 
7746.202800 0.999981 0.000020 0 -1 -1 
7746.223300 0.999916 0.000020 0 -1 -1 
7746.243700 0.999964 0.000020 0 -1 -1 
7746.264100 0.999921 0.000020 0 -1 -1 
7746.284500 0.999917 0.000020 0 -1 -1 
7746.305000 0.999562 0.000020 0 -1 -1 
7746.325400 0.999560 0.000020 0 -1 -1 
7746.345800 0.999978 0.000020 0 -1 -1 
7746.366300 0.999994 0.000020 0 -1 -1 
7746.386700 1.000026 0.000020 0 -1 -1 
7746.407100 1.000046 0.000020 0 -1 -1 
7746.427600 1.000020 0.000020 0 -1 -1 
7746.448000 1.000103 0.000020 0 -1 -1 
7746.468400 1.000019 0.000020 0 -1 -1 
7746.488900 1.000067 0.000020 0 -1 -1 
7746.509300 0.999957 0.000020 0 -1 -1 
7746.529700 0.999958 0.000020 0 -1 -1 
7746.550200 1.000061 0.000020 0 -1 -1 
7746.570600 0.999979 0.000020 0 -1 -1 
7746.591000 0.999444 0.000020 0 -1 -1 
7746.611500 0.999668 0.000020 0 -1 -1 
7746.631900 0.999974 0.000020 0 -1 -1 
7746.672800 0.999994 0.000020 0 -1 -1 
7746.693200 1.000007 0.000020 0 -1 -1 
7746.713600 0.999951 0.000020 0 -1 -1 
7746.734100 0.999961 0.000020 0 -1 -1 
7746.754500 0.999964 0.000020 0 -1 -1 
7746.774900 0.999933 0.000020 0 -1 -1 
7746.795400 1.000121 0.000020 0 -1 -1 
7746.815800 0.999999 0.000020 0 -1 -1 
7746.836200 0.999998 0.000020 0 -1 -1 
7746.856600 0.999730 0.000020 0 -1 -1 
7746.877100 0.999544 0.000020 0 -1 -1 
7746.897500 0.999846 0.000020 0 -1 -1 
7746.917900 1.000010 0.000020 0 -1 -1 
7746.938400 1.000034 0.000020 0 -1 -1 
7746.958800 0.999975 0.000020 0 -1 -1 
7746.979200 0.999977 0.000020 0 -1 -1 
7746.999700 0.999964 0.000020 0 -1 -1 
7747.020100 1.000039 0.000020 0 -1 -1 
7747.040500 1.000067 0.000020 0 -1 -1 
7747.061000 0.999981 0.000020 0 -1 -1 
7747.081400 0.999997 0.000020 0 -1 -1 
7747.101800 0.999963 0.000020 0 -1 -1 
7747.122300 1.000015 0.000020 0 -1 -1 
7747.142700 0.999648 0.000020 0 -1 -1 
7747.163100 0.999553 0.000020 0 -1 -1 
7747.183600 0.999965 0.000020 0 -1 -1 
7747.204000 0.999958 0.000020 0 -1 -1 
7747.224400 1.000053 0.000020 0 -1 -1 
7747.244900 1.000007 0.000020 0 -1 -1 
7747.265300 0.999968 0.000020 0 -1 -1 
7747.285700 0.999927 0.000020 0 -1 -1 
7747.306200 0.999933 0.000020 0 -1 -1 
7747.326600 0.999938 0.000020 0 -1 -1 
7747.347000 1.000011 0.000020 0 -1 -1 
7747.367500 1.000006 0.000020 0 -1 -1 
7747.387900 1.000090 0.000020 0 -1 -1 
7747.408300 1.000045 0.000020 0 -1 -1 
7747.428700 0.999508 0.000020 0 -1 -1 
7747.449200 0.999650 0.000020 0 -1 -1 
7747.469600 1.000037 0.000020 0 -1 -1 
7747.490000 0.999924 0.000020 0 -1 -1 
7747.510500 0.999980 0.000020 0 -1 -1 
7747.530900 0.999969 0.000020 0 -1 -1 
7747.551300 1.000051 0.000020 0 -1 -1 
7747.571800 0.999985 0.000020 0 -1 -1 
7747.592200 1.000035 0.000020 0 -1 -1 
7747.612600 1.000013 0.000020 0 -1 -1 
7747.653500 0.999972 0.000020 0 -1 -1 
7747.673900 0.999948 0.000020 0 -1 -1 
7747.694400 0.999826 0.000020 0 -1 -1 
7747.714800 0.999480 0.000020 0 -1 -1 
7747.735200 0.999839 0.000020 0 -1 -1 
7747.755700 0.999966 0.000020 0 -1 -1 
7747.776100 1.000026 0.000020 0 -1 -1 
7747.796500 1.000062 0.000020 0 -1 -1 
7747.817000 0.999966 0.000020 0 -1 -1 
7747.837400 1.000004 0.000020 0 -1 -1 
7747.857800 0.999943 0.000020 0 -1 -1 
7747.878300 1.000004 0.000020 0 -1 -1 
7747.898700 1.000018 0.000020 0 -1 -1 
7747.919100 1.000028 0.000020 0 -1 -1 
7747.939500 0.999965 0.000020 0 -1 -1 
7747.960000 0.999978 0.000020 0 -1 -1 
7747.980400 0.999650 0.000020 0 -1 -1 
7748.000800 0.999551 0.000020 0 -1 -1 
7748.021300 0.999958 0.000020 0 -1 -1 
7748.041700 0.999984 0.000020 0 -1 -1 
7748.062100 1.000015 0.000020 0 -1 -1 
7748.082600 1.000016 0.000020 0 -1 -1 
7748.103000 0.999966 0.000020 0 -1 -1 
7748.164300 1.000004 0.000020 0 -1 -1 
7748.184700 0.999962 0.000020 0 -1 -1 
7748.205200 1.000028 0.000020 0 -1 -1 
7748.225600 0.999931 0.000020 0 -1 -1 
7748.246000 1.000025 0.000020 0 -1 -1 
7748.266500 0.999511 0.000020 0 -1 -1 
7748.286900 0.999651 0.000020 0 -1 -1 
7748.307300 1.000065 0.000020 0 -1 -1 
7748.327800 1.000065 0.000020 0 -1 -1 
7748.348200 1.000009 0.000020 0 -1 -1 
7748.368600 0.999980 0.000020 0 -1 -1 
7748.389100 0.999990 0.000020 0 -1 -1 
7748.409500 0.999934 0.000020 0 -1 -1 
7748.429900 0.999909 0.000020 0 -1 -1 
7748.450400 1.000036 0.000020 0 -1 -1 
7748.470800 0.999983 0.000020 0 -1 -1 
7748.491200 0.999964 0.000020 0 -1 -1 
7748.511600 1.000031 0.000020 0 -1 -1 
7748.532100 0.999911 0.000020 0 -1 -1 
7748.552500 0.999400 0.000020 0 -1 -1 
7748.572900 0.999770 0.000020 0 -1 -1 
7748.593400 0.999979 0.000020 0 -1 -1 
7748.613800 0.999980 0.000020 0 -1 -1 
7748.634200 1.000036 0.000020 0 -1 -1 
7748.716000 1.000052 0.000020 0 -1 -1 
7748.736400 1.000064 0.000020 0 -1 -1 
7748.756800 1.000011 0.000020 0 -1 -1 
7748.777300 1.000000 0.000020 0 -1 -1 
7748.797700 0.999976 0.000020 0 -1 -1 
7748.818100 0.999838 0.000020 0 -1 -1 
7748.838600 0.999388 0.000020 0 -1 -1 
7748.859000 0.999819 0.000020 0 -1 -1 
7748.879400 1.000003 0.000020 0 -1 -1 
7748.899900 1.000065 0.000020 0 -1 -1 
7748.920300 1.000050 0.000020 0 -1 -1 
7748.940700 1.000009 0.000020 0 -1 -1 
7748.961200 0.999929 0.000020 0 -1 -1 
7748.981600 1.000023 0.000020 0 -1 -1 
7749.002000 0.999986 0.000020 0 -1 -1 
7749.022400 0.999977 0.000020 0 -1 -1 
7749.042900 0.999982 0.000020 0 -1 -1 
7749.063300 0.999965 0.000020 0 -1 -1 
7749.083700 0.999986 0.000020 0 -1 -1 
7749.104200 0.999605 0.000020 0 -1 -1 
7749.124600 0.999518 0.000020 0 -1 -1 
7749.145000 0.999946 0.000020 0 -1 -1 
7749.165500 0.999984 0.000020 0 -1 -1 
7749.185900 0.999991 0.000020 0 -1 -1 
7749.206300 1.000076 0.000020 0 -1 -1 
7749.226800 0.999965 0.000020 0 -1 -1 
7749.247200 0.999974 0.000020 0 -1 -1 
7749.267600 0.999990 0.000020 0 -1 -1 
7749.288100 1.000076 0.000020 0 -1 -1 
7749.308500 1.000056 0.000020 0 -1 -1 
7749.328900 1.000025 0.000020 0 -1 -1 
7749.349400 1.000083 0.000020 0 -1 -1 
7749.369800 0.999902 0.000020 0 -1 -1 
7749.390200 0.999552 0.000020 0 -1 -1 
7749.410700 0.999661 0.000020 0 -1 -1 
7749.431100 0.999972 0.000020 0 -1 -1 
7749.451500 0.999994 0.000020 0 -1 -1 
7749.472000 1.000008 0.000020 0 -1 -1 
7749.492400 0.999959 0.000020 0 -1 -1 
7749.512800 0.999938 0.000020 0 -1 -1 
7749.533200 0.999988 0.000020 0 -1 -1 
7749.553700 1.000041 0.000020 0 -1 -1 
7749.574100 0.999993 0.000020 0 -1 -1 
7749.594500 0.999993 0.000020 0 -1 -1 
7749.615000 0.999979 0.000020 0 -1 -1 
7749.635400 0.999950 0.000020 0 -1 -1 
7749.655800 0.999760 0.000020 0 -1 -1 
7749.676300 0.999374 0.000020 0 -1 -1 
7749.696700 0.999776 0.000020 0 -1 -1 
7749.717100 1.000110 0.000020 0 -1 -1 
7749.737600 1.000044 0.000020 0 -1 -1 
7749.758000 1.000043 0.000020 0 -1 -1 
7749.778400 1.000009 0.000020 0 -1 -1 
7749.798900 0.999977 0.000020 0 -1 -1 
7749.819300 1.000003 0.000020 0 -1 -1 
7749.839700 1.000074 0.000020 0 -1 -1 
7749.860200 1.000065 0.000020 0 -1 -1 
7749.880600 0.999965 0.000020 0 -1 -1 
7749.901000 0.999987 0.000020 0 -1 -1 
7749.921500 1.000020 0.000020 0 -1 -1 
7749.941900 0.999734 0.000020 0 -1 -1 
7749.962300 0.999529 0.000020 0 -1 -1 
7749.982800 0.999927 0.000020 0 -1 -1 
7750.003200 0.999954 0.000020 0 -1 -1 
7750.023600 1.000049 0.000020 0 -1 -1 
7750.044000 0.999953 0.000020 0 -1 -1 
7750.064500 0.999976 0.000020 0 -1 -1 
7750.105300 0.999947 0.000020 0 -1 -1 
7750.125800 0.999945 0.000020 0 -1 -1 
7750.146200 1.000012 0.000020 0 -1 -1 
7750.166600 0.999958 0.000020 0 -1 -1 
7750.187100 1.000024 0.000020 0 -1 -1 
7750.207500 0.999963 0.000020 0 -1 -1 
7750.227900 0.999574 0.000020 0 -1 -1 
7750.248400 0.999506 0.000020 0 -1 -1 
7750.268800 0.999906 0.000020 0 -1 -1 
7750.289200 0.999960 0.000020 0 -1 -1 
7750.309700 0.999928 0.000020 0 -1 -1 
7750.330100 1.000046 0.000020 0 -1 -1 
7750.350500 1.000100 0.000020 0 -1 -1 
7750.371000 1.000078 0.000020 0 -1 -1 
7750.391400 1.000066 0.000020 0 -1 -1 
7750.411800 1.000070 0.000020 0 -1 -1 
7750.432300 1.000010 0.000020 0 -1 -1 
7750.452700 1.000077 0.000020 0 -1 -1 
7750.473100 1.000002 0.000020 0 -1 -1 
7750.493600 0.999979 0.000020 0 -1 -1 
7750.514000 0.999492 0.000020 0 -1 -1 
7750.534400 0.999639 0.000020 0 -1 -1 
7750.554800 1.000074 0.000020 0 -1 -1 
7750.575300 0.999916 0.000020 0 -1 -1 
7750.595700 0.999987 0.000020 0 -1 -1 
7750.616100 1.000023 0.000020 0 -1 -1 
7750.636600 0.999999 0.000020 0 -1 -1 
7750.657000 1.000041 0.000020 0 -1 -1 
7750.677400 0.999973 0.000020 0 -1 -1 
7750.697900 0.999860 0.000020 0 -1 -1 
7750.718300 0.999963 0.000020 0 -1 -1 
7750.738700 0.999994 0.000020 0 -1 -1 
7750.759200 0.999999 0.000020 0 -1 -1 
7750.779600 0.999752 0.000020 0 -1 -1 
7750.800000 0.999467 0.000020 0 -1 -1 
7750.820500 0.999818 0.000020 0 -1 -1 
7750.840900 1.000000 0.000020 0 -1 -1 
7750.861300 0.999954 0.000020 0 -1 -1 
7750.881800 1.000041 0.000020 0 -1 -1 
7750.902200 0.999986 0.000020 0 -1 -1 
7750.922600 0.999990 0.000020 0 -1 -1 
7750.943100 0.999976 0.000020 0 -1 -1 
7750.963500 1.000008 0.000020 0 -1 -1 
7750.983900 1.000039 0.000020 0 -1 -1 
7751.004400 1.000048 0.000020 0 -1 -1 
7751.024800 1.000064 0.000020 0 -1 -1 
7751.045200 1.000012 0.000020 0 -1 -1 
7751.086100 0.999445 0.000020 0 -1 -1 
7751.106500 1.000007 0.000020 0 -1 -1 
7751.126900 0.999999 0.000020 0 -1 -1 
7751.147400 0.999636 0.000020 0 -1 -1 
7751.167800 0.999846 0.000020 0 -1 -1 
7751.188200 1.000064 0.000020 0 -1 -1 
7751.208700 1.000020 0.000020 0 -1 -1 
7751.229100 0.999911 0.000020 0 -1 -1 
7751.249500 0.999941 0.000020 0 -1 -1 
7751.270000 1.000030 0.000020 0 -1 -1 
7751.290400 0.999955 0.000020 0 -1 -1 
7751.310800 1.000010 0.000020 0 -1 -1 
7751.331300 1.000033 0.000020 0 -1 -1 
7751.351700 0.999483 0.000020 0 -1 -1 
7751.372100 0.999583 0.000020 0 -1 -1 
7751.392600 0.999990 0.000020 0 -1 -1 
7751.413000 0.999980 0.000020 0 -1 -1 
7751.433400 0.999935 0.000020 0 -1 -1 
7751.453900 0.999944 0.000020 0 -1 -1 
7751.474300 1.000029 0.000020 0 -1 -1 
7751.494700 1.000076 0.000020 0 -1 -1 
7751.515200 1.000092 0.000020 0 -1 -1 
7751.535600 1.000019 0.000020 0 -1 -1 
7751.556000 1.000066 0.000020 0 -1 -1 
7751.576400 0.999987 0.000020 0 -1 -1 
7751.596900 0.999936 0.000020 0 -1 -1 
7751.617300 0.999833 0.000020 0 -1 -1 
7751.637700 0.999486 0.000020 0 -1 -1 
7751.658200 0.999663 0.000020 0 -1 -1 
7751.678600 0.999983 0.000020 0 -1 -1 
7751.699000 0.999971 0.000020 0 -1 -1 
7751.719500 1.000056 0.000020 0 -1 -1 
7751.739900 0.999971 0.000020 0 -1 -1 
7751.760300 1.000047 0.000020 0 -1 -1 
7751.780800 1.000061 0.000020 0 -1 -1 
7751.801200 0.999995 0.000020 0 -1 -1 
7751.821600 1.000055 0.000020 0 -1 -1 
7751.842100 1.000050 0.000020 0 -1 -1 
7751.862500 0.999960 0.000020 0 -1 -1 
7751.882900 0.999939 0.000020 0 -1 -1 
7751.903400 0.999764 0.000020 0 -1 -1 
7751.923800 0.999430 0.000020 0 -1 -1 
7751.944200 0.999866 0.000020 0 -1 -1 
7751.964700 0.999985 0.000020 0 -1 -1 
7751.985100 1.000000 0.000020 0 -1 -1 
7752.005500 1.000017 0.000020 0 -1 -1 
7752.026000 0.999991 0.000020 0 -1 -1 
7752.066800 0.999993 0.000020 0 -1 -1 
7752.087200 1.000012 0.000020 0 -1 -1 
7752.107700 1.000030 0.000020 0 -1 -1 
7752.128100 1.000033 0.000020 0 -1 -1 
7752.148500 1.000021 0.000020 0 -1 -1 
7752.169000 0.999957 0.000020 0 -1 -1 
7752.189400 0.999649 0.000020 0 -1 -1 
7752.209800 0.999473 0.000020 0 -1 -1 
7752.230300 0.999974 0.000020 0 -1 -1 
7752.250700 0.999968 0.000020 0 -1 -1 
7752.271100 1.000031 0.000020 0 -1 -1 
7752.312000 1.000001 0.000020 0 -1 -1 
7752.332400 0.999981 0.000020 0 -1 -1 
7752.352900 1.000018 0.000020 0 -1 -1 
7752.373300 0.999994 0.000020 0 -1 -1 
7752.393700 1.000009 0.000020 0 -1 -1 
7752.414200 0.999984 0.000020 0 -1 -1 
7752.434600 0.999969 0.000020 0 -1 -1 
7752.455000 0.999980 0.000020 0 -1 -1 
7752.475500 0.999517 0.000020 0 -1 -1 
7752.495900 0.999663 0.000020 0 -1 -1 
7752.516300 0.999973 0.000020 0 -1 -1 
7752.536800 1.000006 0.000020 0 -1 -1 
7752.557200 0.999972 0.000020 0 -1 -1 
7752.577600 1.000029 0.000020 0 -1 -1 
7752.598000 0.999950 0.000020 0 -1 -1 
7752.618500 1.000026 0.000020 0 -1 -1 
7752.638900 0.999999 0.000020 0 -1 -1 
7752.659300 1.000002 0.000020 0 -1 -1 
7752.679800 1.000021 0.000020 0 -1 -1 
7752.700200 1.000131 0.000020 0 -1 -1 
7752.720600 1.000056 0.000020 0 -1 -1 
7752.741100 0.999727 0.000020 0 -1 -1 
7752.761500 0.999446 0.000020 0 -1 -1 
7752.781900 0.999817 0.000020 0 -1 -1 
7752.802400 0.999997 0.000020 0 -1 -1 
7752.822800 1.000049 0.000020 0 -1 -1 
7752.843200 0.999999 0.000020 0 -1 -1 
7752.863700 0.999968 0.000020 0 -1 -1 
7752.884100 0.999924 0.000020 0 -1 -1 
7752.904500 0.999948 0.000020 0 -1 -1 
7752.925000 0.999980 0.000020 0 -1 -1 
7752.945400 0.999959 0.000020 0 -1 -1 
7752.965800 0.999991 0.000020 0 -1 -1 
7752.986300 0.999971 0.000020 0 -1 -1 
7753.006700 1.000026 0.000020 0 -1 -1 
7753.027100 0.999712 0.000020 0 -1 -1 
7753.047600 0.999416 0.000020 0 -1 -1 
7753.068000 0.999993 0.000020 0 -1 -1 
7753.088400 1.000029 0.000020 0 -1 -1 
7753.108800 1.000068 0.000020 0 -1 -1 
7753.129300 1.000073 0.000020 0 -1 -1 
7753.149700 0.999994 0.000020 0 -1 -1 
7753.170100 1.000015 0.000020 0 -1 -1 
7753.190600 0.999969 0.000020 0 -1 -1 
7753.211000 1.000038 0.000020 0 -1 -1 
7753.231400 1.000032 0.000020 0 -1 -1 
7753.251900 0.999983 0.000020 0 -1 -1 
7753.292700 0.999906 0.000020 0 -1 -1 
7753.313200 0.999543 0.000020 0 -1 -1 
7753.333600 0.999556 0.000020 0 -1 -1 
7753.354000 0.999933 0.000020 0 -1 -1 
7753.374500 0.999940 0.000020 0 -1 -1 
7753.394900 1.000066 0.000020 0 -1 -1 
7753.415300 1.000039 0.000020 0 -1 -1 
7753.435800 1.000091 0.000020 0 -1 -1 
7753.456200 1.000075 0.000020 0 -1 -1 
7753.476600 1.000068 0.000020 0 -1 -1 
7753.497100 1.000012 0.000020 0 -1 -1 
7753.537900 0.999947 0.000020 0 -1 -1 
7753.558300 0.999931 0.000020 0 -1 -1 
7753.578800 0.999811 0.000020 0 -1 -1 
7753.599200 0.999416 0.000020 0 -1 -1 
7753.619600 0.999715 0.000020 0 -1 -1 
7753.640100 0.999949 0.000020 0 -1 -1 
7753.660500 1.000044 0.000020 0 -1 -1 
7753.680900 0.999964 0.000020 0 -1 -1 
7753.701400 1.000064 0.000020 0 -1 -1 
7753.721800 1.000009 0.000020 0 -1 -1 
7753.742200 0.999983 0.000020 0 -1 -1 
7753.762700 1.000052 0.000020 0 -1 -1 
7753.783100 0.999981 0.000020 0 -1 -1 
7753.803500 0.999943 0.000020 0 -1 -1 
7753.824000 1.000011 0.000020 0 -1 -1 
7753.844400 1.000027 0.000020 0 -1 -1 
7753.864800 0.999790 0.000020 0 -1 -1 
7753.885300 0.999434 0.000020 0 -1 -1 
7753.905700 0.999953 0.000020 0 -1 -1 
7753.926100 0.999975 0.000020 0 -1 -1 
7753.946600 0.999922 0.000020 0 -1 -1 
7753.967000 1.000025 0.000020 0 -1 -1 
7753.987400 1.000066 0.000020 0 -1 -1 
7754.028300 1.000018 0.000020 0 -1 -1 
7754.048700 1.000027 0.000020 0 -1 -1 
7754.069100 0.999996 0.000020 0 -1 -1 
7754.089600 1.000084 0.000020 0 -1 -1 
7754.110000 1.000000 0.000020 0 -1 -1 
7754.130400 0.999963 0.000020 0 -1 -1 
7754.150900 0.999601 0.000020 0 -1 -1 
7754.171300 0.999471 0.000020 0 -1 -1 
7754.191700 0.999984 0.000020 0 -1 -1 
7754.212200 1.000035 0.000020 0 -1 -1 
7754.232600 0.999915 0.000020 0 -1 -1 
7754.253000 1.000014 0.000020 0 -1 -1 
7754.273500 0.999985 0.000020 0 -1 -1 
7754.293900 0.999945 0.000020 0 -1 -1 
7754.314300 0.999949 0.000020 0 -1 -1 
7754.334800 0.999997 0.000020 0 -1 -1 
7754.355200 1.000021 0.000020 0 -1 -1 
7754.375600 1.000071 0.000020 0 -1 -1 
7754.396100 1.000051 0.000020 0 -1 -1 
7754.416500 1.000048 0.000020 0 -1 -1 
7754.436900 0.999557 0.000020 0 -1 -1 
7754.457400 0.999598 0.000020 0 -1 -1 
7754.477800 0.999942 0.000020 0 -1 -1 
7754.498200 1.000015 0.000020 0 -1 -1 
7754.518600 0.999928 0.000020 0 -1 -1 
7754.539100 0.999942 0.000020 0 -1 -1 
7754.559500 1.000015 0.000020 0 -1 -1 
7754.579900 1.000008 0.000020 0 -1 -1 
7754.600400 0.999998 0.000020 0 -1 -1 
7754.620800 1.000037 0.000020 0 -1 -1 
7754.641200 1.000003 0.000020 0 -1 -1 
7754.661700 0.999981 0.000020 0 -1 -1 
7754.682100 0.999918 0.000020 0 -1 -1 
7754.702500 0.999764 0.000020 0 -1 -1 
7754.723000 0.999477 0.000020 0 -1 -1 
7754.763800 1.000015 0.000020 0 -1 -1 
7754.784300 1.000045 0.000020 0 -1 -1 
7754.804700 1.000013 0.000020 0 -1 -1 
7754.825100 1.000026 0.000020 0 -1 -1 
7754.845600 1.000035 0.000020 0 -1 -1 
7754.866000 1.000024 0.000020 0 -1 -1 
7754.886400 1.000044 0.000020 0 -1 -1 
7754.906900 1.000020 0.000020 0 -1 -1 
7754.927300 1.000080 0.000020 0 -1 -1 
7754.947700 1.000061 0.000020 0 -1 -1 
7754.968200 0.999979 0.000020 0 -1 -1 
7755.009000 0.999500 0.000020 0 -1 -1 
7755.029400 0.999966 0.000020 0 -1 -1 
7755.049900 0.999960 0.000020 0 -1 -1 
7755.070300 0.999962 0.000020 0 -1 -1 
7755.090700 0.999964 0.000020 0 -1 -1 
7755.111200 0.999924 0.000020 0 -1 -1 
7755.131600 0.999949 0.000020 0 -1 -1 
7755.152000 1.000023 0.000020 0 -1 -1 
7755.172500 0.999953 0.000020 0 -1 -1 
7755.192900 0.999955 0.000020 0 -1 -1 
7755.213300 0.999932 0.000020 0 -1 -1 
7755.254200 0.999941 0.000020 0 -1 -1 
7755.274600 0.999636 0.000020 0 -1 -1 
7755.295100 0.999520 0.000020 0 -1 -1 
7755.315500 1.000041 0.000020 0 -1 -1 
7755.335900 1.000029 0.000020 0 -1 -1 
7755.356400 1.000034 0.000020 0 -1 -1 
7755.376800 1.000017 0.000020 0 -1 -1 
7755.397200 1.000039 0.000020 0 -1 -1 
7755.417700 1.000002 0.000020 0 -1 -1 
7755.438100 1.000050 0.000020 0 -1 -1 
7755.458500 1.000083 0.000020 0 -1 -1 
7755.478900 0.999992 0.000020 0 -1 -1 
7755.499400 0.999995 0.000020 0 -1 -1 
7755.519800 0.999963 0.000020 0 -1 -1 
7755.540200 0.999940 0.000020 0 -1 -1 
7755.560700 0.999463 0.000020 0 -1 -1 
7755.581100 0.999663 0.000020 0 -1 -1 
7755.601500 0.999906 0.000020 0 -1 -1 
7755.622000 1.000033 0.000020 0 -1 -1 
7755.642400 0.999973 0.000020 0 -1 -1 
7755.662800 1.000024 0.000020 0 -1 -1 
7755.683300 1.000033 0.000020 0 -1 -1 
7755.703700 0.999987 0.000020 0 -1 -1 
7755.744600 0.999929 0.000020 0 -1 -1 
7755.765000 1.000015 0.000020 0 -1 -1 
7755.785400 0.999972 0.000020 0 -1 -1 
7755.805900 1.000002 0.000020 0 -1 -1 
7755.826300 0.999826 0.000020 0 -1 -1 
7755.846700 0.999578 0.000020 0 -1 -1 
7755.867200 0.999790 0.000020 0 -1 -1 
7755.887600 0.999999 0.000020 0 -1 -1 
7755.908000 0.999982 0.000020 0 -1 -1 
