7764.428081 0.997831 0.000083 0 0 -1 
7764.673262 0.997238 0.000123 0 0 -1 
7764.873493 0.996786 0.000149 0 0 -1 
7765.024688 0.996505 0.000111 0 0 -1 
7765.224919 0.996208 0.000053 0 0 -1 
7765.400631 0.996192 0.000043 0 0 -1 
7765.592689 0.996328 0.000106 0 0 -1 
7765.854215 0.996746 0.000163 0 0 -1 
7766.083050 0.997207 0.000120 0 0 -1 
7766.283281 0.997738 0.000185 0 0 -1 
7766.487598 0.998189 0.000438 0 0 -1 
7766.900318 0.999016 0.000017 0 0 -1 
7767.076031 0.999059 0.000091 0 0 -1 
7767.259916 0.999128 0.000043 0 0 -1 
7767.472405 0.999170 0.000011 0 0 -1 
7767.652204 0.999050 0.000099 0 0 -1 
7767.872866 0.998892 0.000076 0 0 -1 
7768.064924 0.998744 0.000036 0 0 -1 
7768.289672 0.998513 0.000044 0 0 -1 
7768.440867 0.998497 0.000106 0 0 -1 
7768.616579 0.998454 0.000033 0 0 -1 
7768.816809 0.998414 0.000012 0 0 -1 
7768.992522 0.998370 0.000061 0 0 -1 
7769.172320 0.998239 0.000016 0 0 -1 
7769.413414 0.998084 0.000034 0 0 -1 
7769.564608 0.997876 0.000156 0 0 -1 
7769.785270 0.997476 0.000174 0 0 -1 
7769.993673 0.997068 0.000099 0 0 -1 
7770.251112 0.996457 0.000097 0 0 -1 
7770.402306 0.996170 0.000132 0 0 -1 
7770.578018 0.995905 0.000076 0 0 -1 
7770.778248 0.995502 0.000095 0 0 -1 
7770.953960 0.995112 0.000177 0 0 -1 
7771.133758 0.994726 0.000086 0 0 -1 
7771.378938 0.994363 0.000101 0 0 -1 
7771.575082 0.993999 0.000152 0 0 -1 
7771.791657 0.993618 0.000161 0 0 -1 
7771.967369 0.993385 0.000036 0 0 -1 
7772.212548 0.993035 0.000028 0 0 -1 
7772.363742 0.992924 0.000089 0 0 -1 
7772.539454 0.992877 0.000038 0 0 -1 
7772.739684 0.992783 0.000038 0 0 -1 
7772.915396 0.992767 0.000059 0 0 -1 
7773.091108 0.992867 0.000030 0 0 -1 
7773.291338 0.993146 0.000154 0 0 -1 
7773.487481 0.993418 0.000162 0 0 -1 
7773.683624 0.993788 0.000074 0 0 -1 
7773.904286 0.994289 0.000112 0 0 -1 
7774.084084 0.994846 0.000234 0 0 -1 
7774.382385 0.996085 0.001014 0 0 -1 
7774.766499 0.997933 0.000184 0 0 -1 
7774.966729 0.998922 0.000349 0 0 -1 
7775.154699 0.999863 0.000490 0 0 -1 
7775.338584 1.000757 0.000129 0 0 -1 
7775.555158 1.001609 0.000339 0 0 -1 
7775.792165 1.002370 0.000283 0 0 -1 
7776.000567 1.002927 0.000193 0 0 -1 
7776.176278 1.003221 0.000066 0 0 -1 
7776.376508 1.003450 0.000090 0 0 -1 
7776.527702 1.003515 0.000035 0 0 -1 
7776.727931 1.003433 0.000063 0 0 -1 
7776.928161 1.003240 0.000123 0 0 -1 
7777.116131 1.002820 0.000214 0 0 -1 
7777.300015 1.002413 0.000098 0 0 -1 
7777.508417 1.001734 0.000258 0 0 -1 
7777.704560 1.001161 0.000325 0 0 -1 
7777.917048 1.000400 0.000275 0 0 -1 
7778.117278 0.999724 0.000122 0 0 -1 
7778.292989 0.999025 0.000330 0 0 -1 
7778.444183 0.998430 0.000088 0 0 -1 
7778.668930 0.997722 0.000090 0 0 -1 
7778.844641 0.997201 0.000233 0 0 -1 
7778.995835 0.996869 0.000080 0 0 -1 
7779.224668 0.996577 0.000033 0 0 -1 
7779.420811 0.996511 0.000057 0 0 -1 
7779.612868 0.996629 0.000080 0 0 -1 
7779.813097 0.996827 0.000065 0 0 -1 
7780.013326 0.997193 0.000148 0 0 -1 
7780.164520 0.997625 0.000251 0 0 -1 
7780.364749 0.998451 0.000125 0 0 -1 
7780.540460 0.999077 0.000326 0 0 -1 
7780.691653 0.999676 0.000147 0 0 -1 
7780.895969 1.000413 0.000110 0 0 -1 
7781.088025 1.000988 0.000415 0 0 -1 
7781.284168 1.001732 0.000249 0 0 -1 
7781.521174 1.002477 0.000091 0 0 -1 
7781.754094 1.003010 0.000081 0 0 -1 
7782.052394 1.003399 0.000218 0 0 -1 
7782.411989 1.003589 0.000063 0 0 -1 
7782.612218 1.003434 0.000050 0 0 -1 
7782.787929 1.003186 0.000131 0 0 -1 
7783.000417 1.002826 0.000179 0 0 -1 
7783.196560 1.002379 0.000086 0 0 -1 
7783.441738 1.001712 0.000105 0 0 -1 
7783.625622 1.001122 0.000282 0 0 -1 
7783.801333 1.000466 0.000320 0 0 -1 
7784.001562 0.999674 0.000136 0 0 -1 
7784.177273 0.998884 0.000391 0 0 -1 
7784.361157 0.998058 0.000376 0 0 -1 
7784.573645 0.997140 0.000085 0 0 -1 
7784.749356 0.996582 0.000259 0 0 -1 
7784.925067 0.996107 0.000136 0 0 -1 
7785.133469 0.995756 0.000064 0 0 -1 
7785.362302 0.995470 0.000145 0 0 -1 
7785.587049 0.995234 0.000122 0 0 -1 
7785.738242 0.995072 0.000026 0 0 -1 
7785.991593 0.994930 0.000039 0 0 -1 
7791.516264 0.994813 0.000450 0 0 -1 
7791.671544 0.994113 0.000206 0 0 -1 
7791.888118 0.993447 0.000112 0 0 -1 
7792.121037 0.992848 0.000397 0 0 -1 
7792.309007 0.992000 0.000259 0 0 -1 
7792.501064 0.991527 0.000144 0 0 -1 
7792.713551 0.991086 0.000094 0 0 -1 
7792.909694 0.990913 0.000057 0 0 -1 
7793.093578 0.990842 0.000063 0 0 -1 
7793.326497 0.991029 0.000128 0 0 -1 
7793.559416 0.991546 0.000095 0 0 -1 
7793.763731 0.992166 0.000265 0 0 -1 
7793.939442 0.993038 0.000409 0 0 -1 
7794.115154 0.993763 0.000129 0 0 -1 
7794.315382 0.994805 0.000404 0 0 -1 
7794.466576 0.995686 0.000432 0 0 -1 
7794.666805 0.996813 0.000187 0 0 -1 
7794.867033 0.998023 0.000398 0 0 -1 
7795.018227 0.998926 0.000397 0 0 -1 
7795.226628 1.000108 0.000260 0 0 -1 
7795.447289 1.001346 0.000401 0 0 -1 
7795.643431 1.002132 0.000370 0 0 -1 
7795.855919 1.003034 0.000239 0 0 -1 
7796.056148 1.003659 0.000056 0 0 -1 
7796.231859 1.003969 0.000127 0 0 -1 
7796.383053 1.004256 0.000020 0 0 -1 
7796.607800 1.004625 0.000094 0 0 -1 
7796.795770 1.004867 0.000088 0 0 -1 
7797.016430 1.004869 0.000068 0 0 -1 
7797.212573 1.004713 0.000050 0 0 -1 
7797.445492 1.004321 0.000098 0 0 -1 
7797.952194 1.002983 0.000228 0 0 -1 
7798.103388 1.002458 0.000294 0 0 -1 
7798.303617 1.001745 0.000146 0 0 -1 
7798.479328 1.000945 0.000369 0 0 -1 
7798.659126 1.000268 0.000281 0 0 -1 
7798.879786 0.999529 0.000076 0 0 -1 
7799.124965 0.998784 0.000130 0 0 -1 
7799.321108 0.998121 0.000264 0 0 -1 
7799.517250 0.997560 0.000244 0 0 -1 
7799.733825 0.996932 0.000151 0 0 -1 
7799.917709 0.996298 0.000206 0 0 -1 
7800.064816 0.995792 0.000236 0 0 -1 
7800.265045 0.995193 0.000121 0 0 -1 
7800.440756 0.994724 0.000231 0 0 -1 
7800.620554 0.994337 0.000104 0 0 -1 
7800.841215 0.994090 0.000055 0 0 -1 
7801.086394 0.993958 0.000074 0 0 -1 
7801.282536 0.993932 0.000036 0 0 -1 
7801.474593 0.994047 0.000084 0 0 -1 
7801.674822 0.994272 0.000024 0 0 -1 
7801.850533 0.994684 0.000256 0 0 -1 
7802.026245 0.995230 0.000266 0 0 -1 
7802.226474 0.995927 0.000129 0 0 -1 
7802.402186 0.996634 0.000327 0 0 -1 
7802.581983 0.997382 0.000314 0 0 -1 
7802.802645 0.998321 0.000168 0 0 -1 
7803.047823 0.999286 0.000129 0 0 -1 
7803.239880 0.999879 0.000252 0 0 -1 
7803.391074 1.000284 0.000053 0 0 -1 
7803.636253 1.000622 0.000056 0 0 -1 
7803.856914 1.000695 0.000028 0 0 -1 
7804.032625 1.000601 0.000090 0 0 -1 
7804.208337 1.000422 0.000068 0 0 -1 
7804.408566 1.000171 0.000121 0 0 -1 
7804.592451 0.999759 0.000204 0 0 -1 
7804.813112 0.999107 0.000265 0 0 -1 
7805.041946 0.998370 0.000171 0 0 -1 
7805.597685 0.996175 0.000146 0 0 -1 
7805.773397 0.995511 0.000283 0 0 -1 
7805.949108 0.994911 0.000215 0 0 -1 
7806.149338 0.994384 0.000077 0 0 -1 
7806.325050 0.993988 0.000188 0 0 -1 
7806.504848 0.993696 0.000083 0 0 -1 
7806.721423 0.993506 0.000062 0 0 -1 
7806.884876 0.993490 0.000025 0 0 -1 
7807.068760 0.993557 0.000125 0 0 -1 
7807.313940 0.993885 0.000056 0 0 -1 
7807.538687 0.994505 0.000083 0 0 -1 
7807.689881 0.994924 0.000305 0 0 -1 
7807.865593 0.995568 0.000097 0 0 -1 
7808.090341 0.996624 0.000153 0 0 -1 
7808.241535 0.997352 0.000364 0 0 -1 
7808.417247 0.998151 0.000161 0 0 -1 
7808.662426 0.999375 0.000144 0 0 -1 
7808.813620 1.000065 0.000365 0 0 -1 
7809.030196 1.000995 0.000292 0 0 -1 
7809.250857 1.001794 0.000130 0 0 -1 
7809.471519 1.002419 0.000210 0 0 -1 
7809.651317 1.002883 0.000246 0 0 -1 
7809.827030 1.003336 0.000070 0 0 -1 
7810.051778 1.003900 0.000076 0 0 -1 
7810.202972 1.004288 0.000229 0 0 -1 
7810.378684 1.004716 0.000091 0 0 -1 
7810.623864 1.005180 0.000097 0 0 -1 
7810.820008 1.005416 0.000077 0 0 -1 
7811.085619 1.005597 0.000016 0 0 -1 
7811.236813 1.005520 0.000045 0 0 -1 
7811.481993 1.005456 0.000035 0 0 -1 
7811.657706 1.005339 0.000104 0 0 -1 
7811.833418 1.005092 0.000135 0 0 -1 
7812.033649 1.004683 0.000063 0 0 -1 
7812.209361 1.004314 0.000212 0 0 -1 
7812.389160 1.003876 0.000154 0 0 -1 
7812.609822 1.003259 0.000133 0 0 -1 
7812.834570 1.002610 0.000279 0 0 -1 
7813.337190 1.000934 0.000674 0 0 -1 
7813.574197 1.000085 0.000341 0 0 -1 
7813.749910 0.999443 0.000092 0 0 -1 
7813.933795 0.998792 0.000238 0 0 -1 
7814.080903 0.998325 0.000250 0 0 -1 
7814.281134 0.997662 0.000157 0 0 -1 
7814.497710 0.997102 0.000233 0 0 -1 
7814.693855 0.996600 0.000170 0 0 -1 
7814.914517 0.996257 0.000145 0 0 -1 
7815.135180 0.995930 0.000027 0 0 -1 
7815.355842 0.995723 0.000067 0 0 -1 
7815.535641 0.995718 0.000059 0 0 -1 
7815.711354 0.995810 0.000037 0 0 -1 
7815.911585 0.996191 0.000146 0 0 -1 
7816.087298 0.996695 0.000272 0 0 -1 
7816.263011 0.997217 0.000139 0 0 -1 
7816.704337 0.998994 0.000287 0 0 -1 
7816.924999 0.999709 0.000306 0 0 -1 
7817.121144 1.000340 0.000073 0 0 -1 
