,0.025684036973858352,0.05695482549882801,0.08822561402379767,0.11949640254876731,0.15076719107373696,0.1820379795987066,0.21330876812367627,0.24457955664864592,0.27585034517361556,0.3071211336985852,0.33839192222355485,0.3696627107485245,0.4009334992734942,0.4322042877984638,0.46347507632343343,0.4947458648484031,0.5260166533733728,0.5572874418983425,0.5885582304233121,0.6198290189482817,0.6510998074732514,0.682370595998221,0.7136413845231907,0.7449121730481604,0.7761829615731299,0.8074537500980996,0.8387245386230693,0.869995327148039,0.9012661156730086,0.9325369041979783
13.831338175017482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.911296789729091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9912554044407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.071214019152308,0.05660377358490571,0.0,0.0,0.018867924528301896,0.018867924528301924,0.03773584905660378,0.0,0.018867924528301924,0.01886792452830189,0.0,0.01886792452830189,0.0,0.0,0.0,0.0,0.0,0.0,0.01886792452830189,0.0,0.01886792452830189,0.01886792452830189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.151172633863917,0.0,0.01886792452830232,0.03773584905660463,0.03773584905660463,0.018867924528302344,0.01886792452830231,0.0,0.018867924528302344,0.01886792452830231,0.0,0.01886792452830231,0.0,0.018867924528302344,0.0,0.018867924528302344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.231131248575526,0.018867924528301903,0.03773584905660381,0.07547169811320759,0.056603773584905696,0.018867924528301924,0.01886792452830189,0.01886792452830189,0.0,0.01886792452830189,0.0754716981132077,0.05660377358490567,0.01886792452830189,0.03773584905660385,0.03773584905660378,0.0,0.05660377358490567,0.03773584905660378,0.03773584905660378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.311089863287133,0.05660377358490571,0.05660377358490571,0.03773584905660379,0.03773584905660379,0.11320754716981153,0.03773584905660378,0.09433962264150944,0.09433962264150962,0.03773584905660378,0.1509433962264154,0.07547169811320756,0.09433962264150944,0.056603773584905766,0.03773584905660378,0.03773584905660385,0.01886792452830189,0.03773584905660378,0.01886792452830189,0.03773584905660391,0.0,0.0,0.0,0.0,0.0,0.018867924528301955,0.0,0.01886792452830189,0.0,0.0,0.0
14.391048477998742,0.09433962264151162,0.09433962264151162,0.09433962264151158,0.09433962264151158,0.03773584905660469,0.2264150943396277,0.15094339622641847,0.15094339622641875,0.07547169811320924,0.15094339622641875,0.07547169811320924,0.13207547169811615,0.11320754716981407,0.07547169811320924,0.07547169811320938,0.09433962264151154,0.13207547169811615,0.056603773584906925,0.03773584905660475,0.07547169811320924,0.0,0.0,0.01886792452830231,0.0,0.03773584905660475,0.0,0.0,0.0,0.0,0.0
14.471007092710352,0.30188679245283045,0.18867924528301905,0.15094339622641517,0.07547169811320759,0.13207547169811346,0.24528301886792458,0.07547169811320756,0.2641509433962269,0.2641509433962264,0.245283018867925,0.15094339622641512,0.30188679245283023,0.1509433962264154,0.2075471698113208,0.13207547169811346,0.1320754716981132,0.09433962264150944,0.05660377358490567,0.09433962264150979,0.03773584905660378,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.0,0.0,0.0,0.0,0.0,0.0
