descriptor BJD Tc_folded phase mod 
5963.568658 -3.642148 0.454720 10.808380
5963.668658 -3.542148 0.461707 11.199541
5963.768658 -3.442148 0.468693 11.573433
5963.868658 -3.342148 0.475680 11.927588
5963.968658 -3.242148 0.482666 12.259409
5964.068658 -3.142148 0.489653 12.566184
5964.168658 -3.042148 0.496639 12.845107
5964.268658 -2.942148 0.503626 13.093308
5964.368658 -2.842148 0.510612 13.307885
5964.468658 -2.742148 0.517599 13.485946
5964.568658 -2.642148 0.524585 13.624657
5964.668658 -2.542148 0.531572 13.721295
5964.768658 -2.442148 0.538558 13.773309
5964.868658 -2.342148 0.545545 13.778381
5964.968658 -2.242148 0.552531 13.734496
5965.068658 -2.142148 0.559518 13.640001
5965.168658 -2.042148 0.566504 13.493674
5965.268658 -1.942148 0.573491 13.294778
5965.368658 -1.842148 0.580478 13.043107
5965.468658 -1.742148 0.587464 12.739026
5965.568658 -1.642148 0.594451 12.383493
5965.668658 -1.542148 0.601437 11.978060
5965.768658 -1.442148 0.608424 11.524865
5965.868658 -1.342148 0.615410 11.026602
5965.968658 -1.242148 0.622397 10.486473
5966.068658 -1.142148 0.629383 9.908125
5966.168658 -1.042148 0.636370 9.295577
5966.268658 -0.942148 0.643356 8.653137
5966.368658 -0.842148 0.650343 7.985312
5966.468658 -0.742148 0.657329 7.296717
5966.568658 -0.642148 0.664316 6.591987
5966.668658 -0.542148 0.671302 5.875696
5966.768658 -0.442148 0.678289 5.152281
5966.868658 -0.342148 0.685275 4.425977
5966.968658 -0.242148 0.692262 3.700768
5967.068658 -0.142148 0.699248 2.980343
5967.168658 -0.042148 0.706235 2.268068
5967.268658 0.057852 0.713221 1.566972
5967.368658 0.157852 0.720208 0.879735
5967.468658 0.257852 0.727194 0.208693
5967.568658 0.357852 0.734181 -0.444154
5967.668658 0.457852 0.741167 -1.077129
5967.768658 0.557852 0.748154 -1.688856
5967.868658 0.657852 0.755140 -2.278238
5967.968658 0.757852 0.762127 -2.844437
5968.068658 0.857852 0.769113 -3.386844
5968.168658 0.957852 0.776100 -3.905055
5968.268658 1.057852 0.783086 -4.398850
5968.368658 1.157852 0.790073 -4.868166
5968.468658 1.257852 0.797059 -5.313075
5968.568658 1.357852 0.804046 -5.733766
5968.668658 1.457852 0.811032 -6.130524
5968.768658 1.557852 0.818019 -6.503715
5968.868658 1.657852 0.825005 -6.853767
5968.968658 1.757852 0.831992 -7.181163
5969.068658 1.857852 0.838978 -7.486424
5969.168658 1.957852 0.845965 -7.770099
5969.268658 2.057852 0.852951 -8.032759
5969.368658 2.157852 0.859938 -8.274988
5969.468658 2.257852 0.866924 -8.497375
5969.568658 2.357852 0.873911 -8.700510
5969.668658 2.457852 0.880897 -8.884979
5969.768658 2.557852 0.887884 -9.051361
5969.868658 2.657852 0.894871 -9.200225
5969.968658 2.757852 0.901857 -9.332125
5970.068658 2.857852 0.908844 -9.447601
5970.168658 2.957852 0.915830 -9.547177
5970.268658 3.057852 0.922817 -9.631359
5970.368658 3.157852 0.929803 -9.700632
5970.468658 3.257852 0.936790 -9.755465
5970.568658 3.357852 0.943776 -9.796308
5970.668658 3.457852 0.950763 -9.823587
5970.768658 3.557852 0.957749 -9.837714
5970.868658 3.657852 0.964736 -9.839078
5970.968658 3.757852 0.971722 -9.828050
5971.068658 3.857852 0.978709 -9.804982
5971.168658 3.957852 0.985695 -9.770209
5971.268658 4.057852 0.992682 -9.724048
5971.368658 4.157852 0.999668 -9.666795
5971.468658 4.257852 0.006655 -9.598735
5971.568658 4.357852 0.013641 -9.520132
5971.668658 4.457852 0.020628 -9.431236
5971.768658 4.557852 0.027614 -9.332283
5971.868658 4.657852 0.034601 -9.223493
5971.968658 4.757852 0.041587 -9.105072
5972.068658 4.857852 0.048574 -8.977212
5972.168658 4.957852 0.055560 -8.840094
5972.268658 5.057852 0.062547 -8.693886
5972.368658 5.157852 0.069533 -8.538742
5972.468658 5.257852 0.076520 -8.374808
5972.568658 5.357852 0.083506 -8.202216
5972.668658 5.457852 0.090493 -8.021091
5972.768658 5.557852 0.097479 -7.831547
5972.868658 5.657852 0.104466 -7.633686
5972.968658 5.757852 0.111452 -7.427606
5973.068658 5.857852 0.118439 -7.213393
5973.168658 5.957852 0.125425 -6.991128
5973.268658 6.057852 0.132412 -6.760882
5973.368658 6.157852 0.139398 -6.522723
5973.468658 6.257852 0.146385 -6.276709
5973.568658 6.357852 0.153371 -6.022894
5973.668658 6.457852 0.160358 -5.761328
5973.768658 6.557852 0.167344 -5.492056
5973.868658 6.657852 0.174331 -5.215117
5973.968658 6.757852 0.181317 -4.930551
5974.068658 6.857852 0.188304 -4.638391
5974.168658 6.957852 0.195290 -4.338672
5974.268658 7.057852 0.202277 -4.031426
5974.368658 -7.155445 0.209263 -3.716686
5974.468658 -7.055445 0.216250 -3.394485
5974.568658 -6.955445 0.223237 -3.064858
5974.668658 -6.855445 0.230223 -2.727843
5974.768658 -6.755445 0.237210 -2.383484
5974.868658 -6.655445 0.244196 -2.031827
5974.968658 -6.555445 0.251183 -1.672928
5975.068658 -6.455445 0.258169 -1.306849
5975.168658 -6.355445 0.265156 -0.933666
5975.268658 -6.255445 0.272142 -0.553463
5975.368658 -6.155445 0.279129 -0.166341
5975.468658 -6.055445 0.286115 0.227583
5975.568658 -5.955445 0.293102 0.628173
5975.668658 -5.855445 0.300088 1.035271
5975.768658 -5.755445 0.307075 1.448694
5975.868658 -5.655445 0.314061 1.868229
5975.968658 -5.555445 0.321048 2.293634
5976.068658 -5.455445 0.328034 2.724627
5976.168658 -5.355445 0.335021 3.160887
5976.268658 -5.255445 0.342007 3.602048
5976.368658 -5.155445 0.348994 4.047692
5976.468658 -5.055445 0.355980 4.497345
5976.568658 -4.955445 0.362967 4.950471
5976.668658 -4.855445 0.369953 5.406465
5976.768658 -4.755445 0.376940 5.864645
5976.868658 -4.655445 0.383926 6.324246
5976.968658 -4.555445 0.390913 6.784413
5977.068658 -4.455445 0.397899 7.244192
5977.168658 -4.355445 0.404886 7.702523
5977.268658 -4.255445 0.411872 8.158229
5977.368658 -4.155445 0.418859 8.610014
5977.468658 -4.055445 0.425845 9.056448
5977.568658 -3.955445 0.432832 9.495966
5977.668658 -3.855445 0.439818 9.926859
5977.768658 -3.755445 0.446805 10.347272
5977.868658 -3.655445 0.453791 10.755196
5977.968658 -3.555445 0.460778 11.148475
5978.068658 -3.455445 0.467764 11.524802
5978.168658 -3.355445 0.474751 11.881728
5978.268658 -3.255445 0.481737 12.216673
5978.368658 -3.155445 0.488724 12.526938
5978.468658 -3.055445 0.495710 12.809729
5978.568658 -2.955445 0.502697 13.062182
5978.668658 -2.855445 0.509683 13.281397
5978.768658 -2.755445 0.516670 13.464478
5978.868658 -2.655445 0.523656 13.608581
5978.968658 -2.555445 0.530643 13.710965
5979.068658 -2.455445 0.537630 13.769051
5979.168658 -2.355445 0.544616 13.780488
5979.268658 -2.255445 0.551603 13.743216
5979.368658 -2.155445 0.558589 13.655531
5979.468658 -2.055445 0.565576 13.516150
5979.568658 -1.955445 0.572562 13.324267
5979.668658 -1.855445 0.579549 13.079604
5979.768658 -1.755445 0.586535 12.782450
5979.868658 -1.655445 0.593522 12.433681
5979.968658 -1.555445 0.600508 12.034772
5980.068658 -1.455445 0.607495 11.587785
5980.168658 -1.355445 0.614481 11.095340
5980.268658 -1.255445 0.621468 10.560576
5980.368658 -1.155445 0.628454 9.987085
5980.468658 -1.055445 0.635441 9.378842
5980.568658 -0.955445 0.642427 8.740120
5980.668658 -0.855445 0.649414 8.075406
5980.768658 -0.755445 0.656400 7.389304
5980.868658 -0.655445 0.663387 6.686454
5980.968658 -0.555445 0.670373 5.971441
5981.068658 -0.455445 0.677360 5.248724
5981.168658 -0.355445 0.684346 4.522569
5981.268658 -0.255445 0.691333 3.796995
5981.368658 -0.155445 0.698319 3.075732
5981.468658 -0.055445 0.705306 2.362192
5981.568658 0.044555 0.712292 1.659447
5981.668658 0.144555 0.719279 0.970226
5981.768658 0.244555 0.726265 0.296908
5981.868658 0.344555 0.733252 -0.358462
5981.968658 0.444555 0.740238 -0.994165
5982.068658 0.544555 0.747225 -1.608786
5982.168658 0.644555 0.754211 -2.201193
5982.268658 0.744555 0.761198 -2.770515
5982.368658 0.844555 0.768184 -3.316112
5982.468658 0.944555 0.775171 -3.837557
5982.568658 1.044555 0.782157 -4.334605
5982.668658 1.144555 0.789144 -4.807175
5982.768658 1.244555 0.796130 -5.255320
5982.868658 1.344555 0.803117 -5.679217
5982.968658 1.444555 0.810103 -6.079138
5983.068658 1.544555 0.817090 -6.455438
5983.168658 1.644555 0.824076 -6.808540
5983.268658 1.744555 0.831063 -7.138920
5983.368658 1.844555 0.838049 -7.447092
5983.468658 1.944555 0.845036 -7.733605
5983.568658 2.044555 0.852022 -7.999026
5983.668658 2.144555 0.859009 -8.243938
5983.768658 2.244555 0.865996 -8.468928
5983.868658 2.344555 0.872982 -8.674589
5983.968658 2.444555 0.879969 -8.861506
5984.068658 2.544555 0.886955 -9.030260
5984.168658 2.644555 0.893942 -9.181421
5984.268658 2.744555 0.900928 -9.315545
5984.368658 2.844555 0.907915 -9.433175
5984.468658 2.944555 0.914901 -9.534836
5984.568658 3.044555 0.921888 -9.621035
5984.668658 3.144555 0.928874 -9.692264
5984.768658 3.244555 0.935861 -9.748991
5984.868658 3.344555 0.942847 -9.791668
5984.968658 3.444555 0.949834 -9.820727
5985.068658 3.544555 0.956820 -9.836579
5985.168658 3.644555 0.963807 -9.839618
5985.268658 3.744555 0.970793 -9.830217
5985.368658 3.844555 0.977780 -9.808731
5985.468658 3.944555 0.984766 -9.775496
5985.568658 4.044555 0.991753 -9.730831
5985.668658 4.144555 0.998739 -9.675037
5985.768658 4.244555 0.005726 -9.608398
5985.868658 4.344555 0.012712 -9.531182
5985.968658 4.444555 0.019699 -9.443641
5986.068658 4.544555 0.026685 -9.346012
5986.168658 4.644555 0.033672 -9.238517
5986.268658 4.744555 0.040658 -9.121365
5986.368658 4.844555 0.047645 -8.994750
5986.468658 4.944555 0.054631 -8.858853
5986.568658 5.044555 0.061618 -8.713844
5986.668658 5.144555 0.068604 -8.559880
5986.768658 5.244555 0.075591 -8.397107
5986.868658 5.344555 0.082577 -8.225659
5986.968658 5.444555 0.089564 -8.045662
5987.068658 5.544555 0.096550 -7.857230
5987.168658 5.644555 0.103537 -7.660470
5987.268658 5.744555 0.110523 -7.455477
5987.368658 5.844555 0.117510 -7.242341
5987.468658 5.944555 0.124496 -7.021142
5987.568658 6.044555 0.131483 -6.791954
5987.668658 6.144555 0.138469 -6.554843
5987.768658 6.244555 0.145456 -6.309870
5987.868658 6.344555 0.152442 -6.057090
5987.968658 6.444555 0.159429 -5.796552
5988.068658 6.544555 0.166415 -5.528301
5988.168658 6.644555 0.173402 -5.252380
5988.268658 6.744555 0.180389 -4.968826
5988.368658 6.844555 0.187375 -4.677674
5988.468658 6.944555 0.194362 -4.378958
5988.568658 7.044555 0.201348 -4.072711
5988.668658 7.144555 0.208335 -3.758966
5988.768658 -7.068741 0.215321 -3.437754
5988.868658 -6.968741 0.222308 -3.109113
5988.968658 -6.868741 0.229294 -2.773078
5989.068658 -6.768741 0.236281 -2.429692
5989.168658 -6.668741 0.243267 -2.079003
5989.268658 -6.568741 0.250254 -1.721063
5989.368658 -6.468741 0.257240 -1.355935
5989.468658 -6.368741 0.264227 -0.983692
5989.568658 -6.268741 0.271213 -0.604417
5989.668658 -6.168741 0.278200 -0.218209
5989.768658 -6.068741 0.285186 0.174818
5989.868658 -5.968741 0.292173 0.574531
5989.968658 -5.868741 0.299159 0.980774
5990.068658 -5.768741 0.306146 1.393367
5990.168658 -5.668741 0.313132 1.812103
5990.268658 -5.568741 0.320119 2.236743
5990.368658 -5.468741 0.327105 2.667010
5990.468658 -5.368741 0.334092 3.102590
5990.568658 -5.268741 0.341078 3.543122
5990.668658 -5.168741 0.348065 3.988196
5990.768658 -5.068741 0.355051 4.437346
5990.868658 -4.968741 0.362038 4.890044
5990.968658 -4.868741 0.369024 5.345693
5991.068658 -4.768741 0.376011 5.803625
5991.168658 -4.668741 0.382997 6.263084
5991.268658 -4.568741 0.389984 6.723229
5991.368658 -4.468741 0.396970 7.183118
5991.468658 -4.368741 0.403957 7.641707
5991.568658 -4.268741 0.410943 8.097834
5991.668658 -4.168741 0.417930 8.550220
5991.768658 -4.068741 0.424916 8.997452
5991.868658 -3.968741 0.431903 9.437985
5991.968658 -3.868741 0.438889 9.870129
5992.068658 -3.768741 0.445876 10.292047
5992.168658 -3.668741 0.452862 10.701753
5992.268658 -3.568741 0.459849 11.097109
5992.368658 -3.468741 0.466835 11.475828
5992.468658 -3.368741 0.473822 11.835480
5992.568658 -3.268741 0.480808 12.173501
5992.668658 -3.168741 0.487795 12.487207
5992.768658 -3.068741 0.494782 12.773814
5992.868658 -2.968741 0.501768 13.030468
5992.968658 -2.868741 0.508755 13.254270
5993.068658 -2.768741 0.515741 13.442321
5993.168658 -2.668741 0.522728 13.591767
5993.268658 -2.568741 0.529714 13.699851
5993.368658 -2.468741 0.536701 13.763968
5993.468658 -2.368741 0.543687 13.781734
5993.568658 -2.268741 0.550674 13.751045
5993.668658 -2.168741 0.557660 13.670146
5993.768658 -2.068741 0.564647 13.537696
5993.868658 -1.968741 0.571633 13.352822
5993.968658 -1.868741 0.578620 13.115173
5994.068658 -1.768741 0.585606 12.824961
5994.168658 -1.668741 0.592593 12.482983
5994.268658 -1.568741 0.599579 12.090634
5994.368658 -1.468741 0.606566 11.649900
5994.468658 -1.368741 0.613552 11.163329
5994.568658 -1.268741 0.620539 10.633994
5994.668658 -1.168741 0.627525 10.065431
5994.768658 -1.068741 0.634512 9.461567
5994.868658 -0.968741 0.641498 8.826643
5994.968658 -0.868741 0.648485 8.165121
5995.068658 -0.768741 0.655471 7.481596
5995.168658 -0.668741 0.662458 6.780707
5995.268658 -0.568741 0.669444 6.067050
5995.368658 -0.468741 0.676431 5.345107
5995.468658 -0.368741 0.683417 4.619171
5995.568658 -0.268741 0.690404 3.893298
5995.668658 -0.168741 0.697390 3.171259
5995.768658 -0.068741 0.704377 2.456507
5995.868658 0.031259 0.711363 1.752162
5995.968658 0.131259 0.718350 1.060998
5996.068658 0.231259 0.725336 0.385440
5996.168658 0.331259 0.732323 -0.272422
5996.268658 0.431259 0.739309 -0.910828
5996.368658 0.531259 0.746296 -1.528323
5996.468658 0.631259 0.753282 -2.123740
5996.568658 0.731259 0.760269 -2.696172
5996.668658 0.831259 0.767255 -3.244953
5996.768658 0.931259 0.774242 -3.769627
5996.868658 1.031259 0.781228 -4.269928
5996.968658 1.131259 0.788215 -4.745751
5997.068658 1.231259 0.795201 -5.197137
5997.168658 1.331259 0.802188 -5.624244
5997.268658 1.431259 0.809174 -6.027333
5997.368658 1.531259 0.816161 -6.406751
5997.468658 1.631259 0.823148 -6.762912
5997.568658 1.731259 0.830134 -7.096283
5997.668658 1.831259 0.837121 -7.407378
5997.768658 1.931259 0.844107 -7.696738
5997.868658 2.031259 0.851094 -7.964930
5997.968658 2.131259 0.858080 -8.212535
5998.068658 2.231259 0.865067 -8.440140
5998.168658 2.331259 0.872053 -8.648337
5998.268658 2.431259 0.879040 -8.837713
5998.368658 2.531259 0.886026 -9.008849
5998.468658 2.631259 0.893013 -9.162317
5998.568658 2.731259 0.899999 -9.298674
5998.668658 2.831259 0.906986 -9.418466
5998.768658 2.931259 0.913972 -9.522221
5998.868658 3.031259 0.920959 -9.610448
5998.968658 3.131259 0.927945 -9.683639
5999.068658 3.231259 0.934932 -9.742268
5999.168658 3.331259 0.941918 -9.786788
5999.268658 3.431259 0.948905 -9.817633
5999.368658 3.531259 0.955891 -9.835219
5999.468658 3.631259 0.962878 -9.839939
5999.568658 3.731259 0.969864 -9.832171
5999.668658 3.831259 0.976851 -9.812272
5999.768658 3.931259 0.983837 -9.780581
5999.868658 4.031259 0.990824 -9.737418
5999.968658 4.131259 0.997810 -9.683086
6000.068658 4.231259 0.004797 -9.617873
6000.168658 4.331259 0.011783 -9.542049
6000.268658 4.431259 0.018770 -9.455867
6000.368658 4.531259 0.025756 -9.359566
6000.468658 4.631259 0.032743 -9.253371
6000.568658 4.731259 0.039729 -9.137492
6000.668658 4.831259 0.046716 -9.012124
6000.768658 4.931259 0.053702 -8.877451
6000.868658 5.031259 0.060689 -8.733644
6000.968658 5.131259 0.067675 -8.580862
6001.068658 5.231259 0.074662 -8.419252
6001.168658 5.331259 0.081648 -8.248950
6001.268658 5.431259 0.088635 -8.070083
6001.368658 5.531259 0.095621 -7.882767
6001.468658 5.631259 0.102608 -7.687108
6001.568658 5.731259 0.109594 -7.483205
6001.668658 5.831259 0.116581 -7.271147
6001.768658 5.931259 0.123567 -7.051015
6001.868658 6.031259 0.130554 -6.822885
6001.968658 6.131259 0.137541 -6.586824
6002.068658 6.231259 0.144527 -6.342893
6002.168658 6.331259 0.151514 -6.091148
6002.268658 6.431259 0.158500 -5.831639
6002.368658 6.531259 0.165487 -5.564411
6002.468658 6.631259 0.172473 -5.289508
6002.568658 6.731259 0.179460 -5.006966
6002.668658 6.831259 0.186446 -4.716823
6002.768658 6.931259 0.193433 -4.419111
6002.868658 7.031259 0.200419 -4.113863
6002.968658 7.131259 0.207406 -3.801113
6003.068658 -7.082037 0.214392 -3.480892
6003.168658 -6.982037 0.221379 -3.153236
6003.268658 -6.882037 0.228365 -2.818182
6003.368658 -6.782037 0.235352 -2.475772
6003.468658 -6.682037 0.242338 -2.126050
6003.568658 -6.582037 0.249325 -1.769071
6003.668658 -6.482037 0.256311 -1.404895
6003.768658 -6.382037 0.263298 -1.033593
6003.868658 -6.282037 0.270284 -0.655248
6003.968658 -6.182037 0.277271 -0.269955
6004.068658 -6.082037 0.284257 0.122172
6004.168658 -5.982037 0.291244 0.521004
6004.268658 -5.882037 0.298230 0.926388
6004.368658 -5.782037 0.305217 1.338149
6004.468658 -5.682037 0.312203 1.756081
6004.568658 -5.582037 0.319190 2.179951
6004.668658 -5.482037 0.326176 2.609487
6004.768658 -5.382037 0.333163 3.044380
6004.868658 -5.282037 0.340149 3.484277
6004.968658 -5.182037 0.347136 3.928772
6005.068658 -5.082037 0.354122 4.377409
6005.168658 -4.982037 0.361109 4.829668
6005.268658 -4.882037 0.368095 5.284962
6005.368658 -4.782037 0.375082 5.742632
6005.468658 -4.682037 0.382068 6.201934
6005.568658 -4.582037 0.389055 6.662040
6005.668658 -4.482037 0.396041 7.122021
6005.768658 -4.382037 0.403028 7.580847
6005.868658 -4.282037 0.410014 8.037373
6005.968658 -4.182037 0.417001 8.490335
6006.068658 -4.082037 0.423987 8.938338
6006.168658 -3.982037 0.430974 9.379856
6006.268658 -3.882037 0.437960 9.813218
6006.368658 -3.782037 0.444947 10.236607
6006.468658 -3.682037 0.451933 10.648057
6006.568658 -3.582037 0.458920 11.045450
6006.668658 -3.482037 0.465907 11.426518
6006.768658 -3.382037 0.472893 11.788850
6006.868658 -3.282037 0.479880 12.129899
6006.968658 -3.182037 0.486866 12.446996
6007.068658 -3.082037 0.493853 12.737370
6007.168658 -2.982037 0.500839 12.998173
6007.268658 -2.882037 0.507826 13.226510
6007.368658 -2.782037 0.514812 13.419481
6007.468658 -2.682037 0.521799 13.574222
6007.568658 -2.582037 0.528785 13.687959
6007.668658 -2.482037 0.535772 13.758065
6007.768658 -2.382037 0.542758 13.782122
6007.868658 -2.282037 0.549745 13.757985
6007.968658 -2.182037 0.556731 13.683850
6008.068658 -2.082037 0.563718 13.558315
6008.168658 -1.982037 0.570704 13.380443
6008.268658 -1.882037 0.577691 13.149811
6008.368658 -1.782037 0.584677 12.866555
6008.468658 -1.682037 0.591664 12.531393
6008.568658 -1.582037 0.598650 12.145640
6008.668658 -1.482037 0.605637 11.711204
6008.768658 -1.382037 0.612623 11.230562
6008.868658 -1.282037 0.619610 10.706718
6008.968658 -1.182037 0.626596 10.143152
6009.068658 -1.082037 0.633583 9.543743
6009.168658 -0.982037 0.640569 8.912696
6009.268658 -0.882037 0.647556 8.254447
6009.368658 -0.782037 0.654542 7.573581
6009.468658 -0.682037 0.661529 6.874733
6009.568658 -0.582037 0.668515 6.162513
6009.668658 -0.482037 0.675502 5.441419
6009.768658 -0.382037 0.682488 4.715775
6009.868658 -0.282037 0.689475 3.989670
6009.968658 -0.182037 0.696461 3.266914
6010.068658 -0.082037 0.703448 2.551006
6010.168658 0.017963 0.710434 1.845110
6010.268658 0.117963 0.717421 1.152046
6010.368658 0.217963 0.724407 0.474286
6010.468658 0.317963 0.731394 -0.186038
6010.568658 0.417963 0.738380 -0.827121
6010.668658 0.517963 0.745367 -1.447470
6010.768658 0.617963 0.752353 -2.045880
6010.868658 0.717963 0.759340 -2.621412
6010.968658 0.817963 0.766326 -3.173368
6011.068658 0.917963 0.773313 -3.701266
6011.168658 1.017963 0.780300 -4.204817
6011.268658 1.117963 0.787286 -4.683896
6011.368658 1.217963 0.794273 -5.138524
6011.468658 1.317963 0.801259 -5.568846
6011.568658 1.417963 0.808246 -5.975111
6011.668658 1.517963 0.815232 -6.357653
6011.768658 1.617963 0.822219 -6.716880
6011.868658 1.717963 0.829205 -7.053253
6011.968658 1.817963 0.836192 -7.367279
6012.068658 1.917963 0.843178 -7.659497
6012.168658 2.017963 0.850165 -7.930470
6012.268658 2.117963 0.857151 -8.180778
6012.368658 2.217963 0.864138 -8.411009
6012.468658 2.317963 0.871124 -8.621752
6012.568658 2.417963 0.878111 -8.813597
6012.668658 2.517963 0.885097 -8.987125
6012.768658 2.617963 0.892084 -9.142909
6012.868658 2.717963 0.899070 -9.281510
6012.968658 2.817963 0.906057 -9.403474
6013.068658 2.917963 0.913043 -9.509331
6013.168658 3.017963 0.920030 -9.599594
6013.268658 3.117963 0.927016 -9.674757
6013.368658 3.217963 0.934003 -9.735295
6013.468658 3.317963 0.940989 -9.781666
