descriptor x_range  m_kepler 
5963.768658 11.573433 
5963.868658 11.927588 
5963.968658 12.259409 
5964.068658 12.566184 
5964.168658 12.845107 
5964.268658 13.093308 
5964.368658 13.307885 
5964.468658 13.485946 
5964.568658 13.624657 
5964.668658 13.721295 
5964.768658 13.773309 
5964.868658 13.778381 
5964.968658 13.734496 
5965.068658 13.640001 
5965.168658 13.493674 
5965.268658 13.294778 
5965.368658 13.043107 
5965.468658 12.739026 
5965.568658 12.383493 
5965.668658 11.978060 
5965.768658 11.524865 
5965.868658 11.026602 
5965.968658 10.486473 
5966.068658 9.908125 
5966.168658 9.295577 
5966.268658 8.653137 
5966.368658 7.985312 
5966.468658 7.296717 
5966.568658 6.591987 
5966.668658 5.875696 
5966.768658 5.152281 
5966.868658 4.425977 
5966.968658 3.700768 
5967.068658 2.980343 
5967.168658 2.268068 
5967.268658 1.566972 
5967.368658 0.879735 
5967.468658 0.208693 
5967.568658 -0.444154 
5967.668658 -1.077129 
5967.768658 -1.688856 
5967.868658 -2.278238 
5967.968658 -2.844437 
5968.068658 -3.386844 
5968.168658 -3.905055 
5968.268658 -4.398850 
5968.368658 -4.868166 
5968.468658 -5.313075 
5968.568658 -5.733766 
5968.668658 -6.130524 
5968.768658 -6.503715 
5968.868658 -6.853767 
5968.968658 -7.181163 
5969.068658 -7.486424 
5969.168658 -7.770099 
5969.268658 -8.032759 
5969.368658 -8.274988 
5969.468658 -8.497375 
5969.568658 -8.700510 
5969.668658 -8.884979 
5969.768658 -9.051361 
5969.868658 -9.200225 
5969.968658 -9.332125 
5970.068658 -9.447601 
5970.168658 -9.547177 
5970.268658 -9.631359 
5970.368658 -9.700632 
5970.468658 -9.755465 
5970.568658 -9.796308 
5970.668658 -9.823587 
5970.768658 -9.837714 
5970.868658 -9.839078 
5970.968658 -9.828050 
5971.068658 -9.804982 
5971.168658 -9.770209 
5971.268658 -9.724048 
5971.368658 -9.666795 
5971.468658 -9.598735 
5971.568658 -9.520132 
5971.668658 -9.431236 
5971.768658 -9.332283 
5971.868658 -9.223493 
5971.968658 -9.105072 
5972.068658 -8.977212 
5972.168658 -8.840094 
5972.268658 -8.693886 
5972.368658 -8.538742 
5972.468658 -8.374808 
5972.568658 -8.202216 
5972.668658 -8.021091 
5972.768658 -7.831547 
5972.868658 -7.633686 
5972.968658 -7.427606 
5973.068658 -7.213393 
5973.168658 -6.991128 
5973.268658 -6.760882 
5973.368658 -6.522723 
5973.468658 -6.276709 
5973.568658 -6.022894 
5973.668658 -5.761328 
5973.768658 -5.492056 
5973.868658 -5.215117 
5973.968658 -4.930551 
5974.068658 -4.638391 
5974.168658 -4.338672 
5974.268658 -4.031426 
5974.368658 -3.716686 
5974.468658 -3.394485 
5974.568658 -3.064858 
5974.668658 -2.727843 
5974.768658 -2.383484 
5974.868658 -2.031827 
5974.968658 -1.672928 
5975.068658 -1.306849 
5975.168658 -0.933666 
5975.268658 -0.553463 
5975.368658 -0.166341 
5975.468658 0.227583 
5975.568658 0.628173 
5975.668658 1.035271 
5975.768658 1.448694 
5975.868658 1.868229 
5975.968658 2.293634 
5976.068658 2.724627 
5976.168658 3.160887 
5976.268658 3.602048 
5976.368658 4.047692 
5976.468658 4.497345 
5976.568658 4.950471 
5976.668658 5.406465 
5976.768658 5.864645 
5976.868658 6.324246 
5976.968658 6.784413 
5977.068658 7.244192 
5977.168658 7.702523 
5977.268658 8.158229 
5977.368658 8.610014 
5977.468658 9.056448 
5977.568658 9.495966 
5977.668658 9.926859 
5977.768658 10.347272 
5977.868658 10.755196 
5977.968658 11.148475 
5978.068658 11.524802 
5978.168658 11.881728 
5978.268658 12.216673 
5978.368658 12.526938 
5978.468658 12.809729 
5978.568658 13.062182 
5978.668658 13.281397 
5978.768658 13.464478 
5978.868658 13.608581 
5978.968658 13.710965 
5979.068658 13.769051 
5979.168658 13.780488 
5979.268658 13.743216 
5979.368658 13.655531 
5979.468658 13.516150 
5979.568658 13.324267 
5979.668658 13.079604 
5979.768658 12.782450 
5979.868658 12.433681 
5979.968658 12.034772 
5980.068658 11.587785 
5980.168658 11.095340 
5980.268658 10.560576 
5980.368658 9.987085 
5980.468658 9.378842 
5980.568658 8.740120 
5980.668658 8.075406 
5980.768658 7.389304 
5980.868658 6.686454 
5980.968658 5.971441 
5981.068658 5.248724 
5981.168658 4.522569 
5981.268658 3.796995 
5981.368658 3.075732 
5981.468658 2.362192 
5981.568658 1.659447 
5981.668658 0.970226 
5981.768658 0.296908 
5981.868658 -0.358462 
5981.968658 -0.994165 
5982.068658 -1.608786 
5982.168658 -2.201193 
5982.268658 -2.770515 
5982.368658 -3.316112 
5982.468658 -3.837557 
5982.568658 -4.334605 
5982.668658 -4.807175 
5982.768658 -5.255320 
5982.868658 -5.679217 
5982.968658 -6.079138 
5983.068658 -6.455438 
5983.168658 -6.808540 
5983.268658 -7.138920 
5983.368658 -7.447092 
5983.468658 -7.733605 
5983.568658 -7.999026 
5983.668658 -8.243938 
5983.768658 -8.468928 
5983.868658 -8.674589 
5983.968658 -8.861506 
5984.068658 -9.030260 
5984.168658 -9.181421 
5984.268658 -9.315545 
5984.368658 -9.433175 
5984.468658 -9.534836 
5984.568658 -9.621035 
5984.668658 -9.692264 
5984.768658 -9.748991 
5984.868658 -9.791668 
5984.968658 -9.820727 
5985.068658 -9.836579 
5985.168658 -9.839618 
5985.268658 -9.830217 
5985.368658 -9.808731 
5985.468658 -9.775496 
5985.568658 -9.730831 
5985.668658 -9.675037 
5985.768658 -9.608398 
5985.868658 -9.531182 
5985.968658 -9.443641 
5986.068658 -9.346012 
5986.168658 -9.238517 
5986.268658 -9.121365 
5986.368658 -8.994750 
5986.468658 -8.858853 
5986.568658 -8.713844 
5986.668658 -8.559880 
5986.768658 -8.397107 
5986.868658 -8.225659 
5986.968658 -8.045662 
5987.068658 -7.857230 
5987.168658 -7.660470 
5987.268658 -7.455477 
5987.368658 -7.242341 
5987.468658 -7.021142 
5987.568658 -6.791954 
5987.668658 -6.554843 
5987.768658 -6.309870 
5987.868658 -6.057090 
5987.968658 -5.796552 
5988.068658 -5.528301 
5988.168658 -5.252380 
5988.268658 -4.968826 
5988.368658 -4.677674 
5988.468658 -4.378958 
5988.568658 -4.072711 
5988.668658 -3.758966 
5988.768658 -3.437754 
5988.868658 -3.109113 
5988.968658 -2.773078 
5989.068658 -2.429692 
5989.168658 -2.079003 
5989.268658 -1.721063 
5989.368658 -1.355935 
5989.468658 -0.983692 
5989.568658 -0.604417 
5989.668658 -0.218209 
5989.768658 0.174818 
5989.868658 0.574531 
5989.968658 0.980774 
5990.068658 1.393367 
5990.168658 1.812103 
5990.268658 2.236743 
5990.368658 2.667010 
5990.468658 3.102590 
5990.568658 3.543122 
5990.668658 3.988196 
5990.768658 4.437346 
5990.868658 4.890044 
5990.968658 5.345693 
5991.068658 5.803625 
5991.168658 6.263084 
5991.268658 6.723229 
5991.368658 7.183118 
5991.468658 7.641707 
5991.568658 8.097834 
5991.668658 8.550220 
5991.768658 8.997452 
5991.868658 9.437985 
5991.968658 9.870129 
5992.068658 10.292047 
5992.168658 10.701753 
5992.268658 11.097109 
5992.368658 11.475828 
5992.468658 11.835480 
5992.568658 12.173501 
5992.668658 12.487207 
5992.768658 12.773814 
5992.868658 13.030468 
5992.968658 13.254270 
5993.068658 13.442321 
5993.168658 13.591767 
5993.268658 13.699851 
5993.368658 13.763968 
5993.468658 13.781734 
5993.568658 13.751045 
5993.668658 13.670146 
5993.768658 13.537696 
5993.868658 13.352822 
5993.968658 13.115173 
5994.068658 12.824961 
5994.168658 12.482983 
5994.268658 12.090634 
5994.368658 11.649900 
5994.468658 11.163329 
5994.568658 10.633994 
5994.668658 10.065431 
5994.768658 9.461567 
5994.868658 8.826643 
5994.968658 8.165121 
5995.068658 7.481596 
5995.168658 6.780707 
5995.268658 6.067050 
5995.368658 5.345107 
5995.468658 4.619171 
5995.568658 3.893298 
5995.668658 3.171259 
5995.768658 2.456507 
5995.868658 1.752162 
5995.968658 1.060998 
5996.068658 0.385440 
5996.168658 -0.272422 
5996.268658 -0.910828 
5996.368658 -1.528323 
5996.468658 -2.123740 
5996.568658 -2.696172 
5996.668658 -3.244953 
5996.768658 -3.769627 
5996.868658 -4.269928 
5996.968658 -4.745751 
5997.068658 -5.197137 
5997.168658 -5.624244 
5997.268658 -6.027333 
5997.368658 -6.406751 
5997.468658 -6.762912 
5997.568658 -7.096283 
5997.668658 -7.407378 
5997.768658 -7.696738 
5997.868658 -7.964930 
5997.968658 -8.212535 
5998.068658 -8.440140 
5998.168658 -8.648337 
5998.268658 -8.837713 
5998.368658 -9.008849 
5998.468658 -9.162317 
5998.568658 -9.298674 
5998.668658 -9.418466 
5998.768658 -9.522221 
5998.868658 -9.610448 
5998.968658 -9.683639 
5999.068658 -9.742268 
5999.168658 -9.786788 
5999.268658 -9.817633 
5999.368658 -9.835219 
5999.468658 -9.839939 
5999.568658 -9.832171 
5999.668658 -9.812272 
5999.768658 -9.780581 
5999.868658 -9.737418 
5999.968658 -9.683086 
6000.068658 -9.617873 
6000.168658 -9.542049 
6000.268658 -9.455867 
6000.368658 -9.359566 
6000.468658 -9.253371 
6000.568658 -9.137492 
6000.668658 -9.012124 
6000.768658 -8.877451 
6000.868658 -8.733644 
6000.968658 -8.580862 
6001.068658 -8.419252 
6001.168658 -8.248950 
6001.268658 -8.070083 
6001.368658 -7.882767 
6001.468658 -7.687108 
6001.568658 -7.483205 
6001.668658 -7.271147 
6001.768658 -7.051015 
6001.868658 -6.822885 
6001.968658 -6.586824 
6002.068658 -6.342893 
6002.168658 -6.091148 
6002.268658 -5.831639 
6002.368658 -5.564411 
6002.468658 -5.289508 
6002.568658 -5.006966 
6002.668658 -4.716823 
6002.768658 -4.419111 
6002.868658 -4.113863 
6002.968658 -3.801113 
6003.068658 -3.480892 
6003.168658 -3.153236 
6003.268658 -2.818182 
6003.368658 -2.475772 
6003.468658 -2.126050 
6003.568658 -1.769071 
6003.668658 -1.404895 
6003.768658 -1.033593 
6003.868658 -0.655248 
6003.968658 -0.269955 
6004.068658 0.122172 
6004.168658 0.521004 
6004.268658 0.926388 
6004.368658 1.338149 
6004.468658 1.756081 
6004.568658 2.179951 
6004.668658 2.609487 
6004.768658 3.044380 
6004.868658 3.484277 
6004.968658 3.928772 
6005.068658 4.377409 
6005.168658 4.829668 
6005.268658 5.284962 
6005.368658 5.742632 
6005.468658 6.201934 
6005.568658 6.662040 
6005.668658 7.122021 
6005.768658 7.580847 
6005.868658 8.037373 
6005.968658 8.490335 
6006.068658 8.938338 
6006.168658 9.379856 
6006.268658 9.813218 
6006.368658 10.236607 
6006.468658 10.648057 
6006.568658 11.045450 
6006.668658 11.426518 
6006.768658 11.788850 
6006.868658 12.129899 
6006.968658 12.446996 
6007.068658 12.737370 
6007.168658 12.998173 
6007.268658 13.226510 
6007.368658 13.419481 
6007.468658 13.574222 
6007.568658 13.687959 
6007.668658 13.758065 
6007.768658 13.782122 
6007.868658 13.757985 
6007.968658 13.683850 
6008.068658 13.558315 
6008.168658 13.380443 
6008.268658 13.149811 
6008.368658 12.866555 
6008.468658 12.531393 
6008.568658 12.145640 
6008.668658 11.711204 
6008.768658 11.230562 
6008.868658 10.706718 
6008.968658 10.143152 
6009.068658 9.543743 
6009.168658 8.912696 
6009.268658 8.254447 
6009.368658 7.573581 
6009.468658 6.874733 
6009.568658 6.162513 
6009.668658 5.441419 
6009.768658 4.715775 
6009.868658 3.989670 
6009.968658 3.266914 
6010.068658 2.551006 
6010.168658 1.845110 
6010.268658 1.152046 
6010.368658 0.474286 
6010.468658 -0.186038 
6010.568658 -0.827121 
6010.668658 -1.447470 
6010.768658 -2.045880 
6010.868658 -2.621412 
6010.968658 -3.173368 
6011.068658 -3.701266 
6011.168658 -4.204817 
6011.268658 -4.683896 
6011.368658 -5.138524 
6011.468658 -5.568846 
6011.568658 -5.975111 
6011.668658 -6.357653 
6011.768658 -6.716880 
6011.868658 -7.053253 
6011.968658 -7.367279 
6012.068658 -7.659497 
6012.168658 -7.930470 
6012.268658 -8.180778 
6012.368658 -8.411009 
6012.468658 -8.621752 
6012.568658 -8.813597 
6012.668658 -8.987125 
6012.768658 -9.142909 
6012.868658 -9.281510 
6012.968658 -9.403474 
6013.068658 -9.509331 
6013.168658 -9.599594 
6013.268658 -9.674757 
6013.368658 -9.735295 
6013.468658 -9.781666 
6013.568658 -9.814305 
6013.668658 -9.833630 
6013.768658 -9.840040 
6013.868658 -9.833911 
6013.968658 -9.815605 
6014.068658 -9.785463 
6014.168658 -9.743807 
6014.268658 -9.690944 
6014.368658 -9.627162 
6014.468658 -9.552733 
6014.568658 -9.467914 
6014.668658 -9.372946 
6014.768658 -9.268054 
6014.868658 -9.153450 
6014.968658 -9.029333 
6015.068658 -8.895888 
6015.168658 -8.753286 
6015.268658 -8.601688 
6015.368658 -8.441244 
6015.468658 -8.272090 
6015.568658 -8.094355 
6015.668658 -7.908156 
6015.768658 -7.713601 
6015.868658 -7.510788 
6015.968658 -7.299809 
6016.068658 -7.080747 
6016.168658 -6.853677 
6016.268658 -6.618666 
6016.368658 -6.375778 
6016.468658 -6.125069 
6016.568658 -5.866589 
6016.668658 -5.600386 
6016.768658 -5.326501 
6016.868658 -5.044973 
6016.968658 -4.755838 
6017.068658 -4.459130 
6017.168658 -4.154883 
6017.268658 -3.843128 
6017.368658 -3.523899 
6017.468658 -3.197230 
6017.568658 -2.863157 
6017.668658 -2.521722 
6017.768658 -2.172969 
6017.868658 -1.816952 
6017.968658 -1.453729 
6018.068658 -1.083370 
6018.168658 -0.705956 
6018.268658 -0.321581 
6018.368658 0.069645 
6018.468658 0.467594 
6018.568658 0.872116 
6018.668658 1.283040 
6018.768658 1.700164 
6018.868658 2.123259 
6018.968658 2.552059 
6019.068658 2.986260 
6019.168658 3.425513 
6019.268658 3.869422 
6019.368658 4.317537 
6019.468658 4.769346 
6019.568658 5.224274 
6019.668658 5.681668 
6019.768658 6.140799 
6019.868658 6.600849 
6019.968658 7.060904 
6020.068658 7.519947 
6020.168658 7.976849 
6020.268658 8.430362 
6020.368658 8.879110 
6020.468658 9.321584 
6020.568658 9.756131 
6020.668658 10.180956 
6020.768658 10.594113 
6020.868658 10.993502 
6020.968658 11.376876 
6021.068658 11.741844 
6021.168658 12.085874 
6021.268658 12.406313 
6021.368658 12.700403 
6021.468658 12.965304 
6021.568658 13.198126 
6021.668658 13.395966 
6021.768658 13.555952 
6021.868658 13.675296 
6021.968658 13.751348 
6022.068658 13.781658 
6022.168658 13.764041 
6022.268658 13.696644 
6022.368658 13.578008 
6022.468658 13.407130 
6022.568658 13.183519 
6022.668658 12.907231 
6022.768658 12.578907 
6022.868658 12.199784 
6022.968658 11.771690 
6023.068658 11.297029 
6023.168658 10.778739 
6023.268658 10.220239 
6023.368658 9.625360 
6023.468658 8.998268 
6023.568658 8.343374 
6023.668658 7.665248 
6023.768658 6.968524 
6023.868658 6.257819 
6023.968658 5.537652 
6024.068658 4.812371 
6024.168658 4.086101 
6024.268658 3.362691 
6024.368658 2.645683 
6024.468658 1.938286 
6024.568658 1.243365 
6024.668658 0.563440 
6024.768658 -0.099313 
6024.868658 -0.743047 
6024.968658 -1.366228 
6025.068658 -1.967615 
6025.168658 -2.546234 
6025.268658 -3.101357 
6025.368658 -3.632475 
6025.468658 -4.139273 
6025.568658 -4.621607 
6025.668658 -5.079481 
6025.768658 -5.513022 
6025.868658 -5.922468 
6025.968658 -6.308143 
6026.068658 -6.670445 
6026.168658 -7.009828 
6026.268658 -7.326794 
6026.368658 -7.621880 
6026.468658 -7.895645 
6026.568658 -8.148667 
6026.668658 -8.381533 
6026.768658 -8.594834 
6026.868658 -8.789157 
6026.968658 -8.965088 
6027.068658 -9.123199 
6027.168658 -9.264053 
6027.268658 -9.388198 
6027.368658 -9.496166 
6027.468658 -9.588473 
6027.568658 -9.665616 
6027.668658 -9.728072 
6027.768658 -9.776301 
6027.868658 -9.810742 
6027.968658 -9.831814 
6028.068658 -9.839918 
6028.168658 -9.835436 
6028.268658 -9.818729 
6028.368658 -9.790141 
6028.468658 -9.749998 
6028.568658 -9.698608 
6028.668658 -9.636262 
6028.768658 -9.563234 
6028.868658 -9.479782 
6028.968658 -9.386150 
6029.068658 -9.282565 
6029.168658 -9.169241 
6029.268658 -9.046378 
6029.368658 -8.914162 
6029.468658 -8.772768 
6029.568658 -8.622358 
6029.668658 -8.463082 
6029.768658 -8.295079 
6029.868658 -8.118478 
6029.968658 -7.933397 
6030.068658 -7.739947 
6030.168658 -7.538227 
6030.268658 -7.328329 
6030.368658 -7.110337 
6030.468658 -6.884327 
6030.568658 -6.650369 
6030.668658 -6.408525 
6030.768658 -6.158853 
6030.868658 -5.901404 
6030.968658 -5.636225 
6031.068658 -5.363358 
6031.168658 -5.082844 
6031.268658 -4.794719 
6031.368658 -4.499016 
6031.468658 -4.195770 
6031.568658 -3.885011 
6031.668658 -3.566774 
6031.768658 -3.241092 
6031.868658 -2.908001 
6031.968658 -2.567542 
6032.068658 -2.219760 
6032.168658 -1.864705 
6032.268658 -1.502437 
6032.368658 -1.133022 
6032.468658 -0.756541 
6032.568658 -0.373086 
6032.668658 0.017236 
6032.768658 0.414299 
6032.868658 0.817957 
6032.968658 1.228040 
6033.068658 1.644353 
6033.168658 2.066669 
6033.268658 2.494727 
6033.368658 2.928228 
6033.468658 3.366831 
6033.568658 3.810146 
6033.668658 4.257730 
6033.768658 4.709080 
6033.868658 5.163628 
6033.968658 5.620735 
6034.068658 6.079681 
6034.168658 6.539659 
6034.268658 6.999770 
6034.368658 7.459010 
6034.468658 7.916266 
6034.568658 8.370305 
6034.668658 8.819771 
6034.768658 9.263171 
6034.868658 9.698873 
6034.968658 10.125100 
6035.068658 10.539925 
6035.168658 10.941271 
6035.268658 11.326910 
6035.368658 11.694467 
6035.468658 12.041432 
6035.568658 12.365165 
6035.668658 12.662921 
6035.768658 12.931868 
6035.868658 13.169123 
6035.968658 13.371780 
6036.068658 13.536963 
6036.168658 13.661867 
6036.268658 13.743822 
6036.368658 13.780346 
6036.468658 13.769216 
6036.568658 13.708531 
6036.668658 13.596776 
6036.768658 13.432885 
6036.868658 13.216294 
6036.968658 12.946986 
6037.068658 12.625523 
6037.168658 12.253061 
6037.268658 11.831353 
6037.368658 11.362725 
6037.468658 10.850049 
6037.568658 10.296682 
6037.668658 9.706407 
6037.768658 9.083348 
6037.868658 8.431890 
6037.968658 7.756586 
6038.068658 7.062067 
6038.168658 6.352958 
6038.268658 5.633794 
6038.368658 4.908950 
6038.468658 4.182583 
6038.568658 3.458582 
6038.668658 2.740530 
6038.768658 2.031682 
6038.868658 1.334950 
6038.968658 0.652898 
6039.068658 -0.012251 
6039.168658 -0.658609 
6039.268658 -1.284601 
6039.368658 -1.888947 
6039.468658 -2.470640 
6039.568658 -3.028921 
6039.668658 -3.563253 
6039.768658 -4.073297 
6039.868658 -4.558887 
6039.968658 -5.020007 
6040.068658 -5.456773 
6040.168658 -5.869405 
6040.268658 -6.258220 
6040.368658 -6.623604 
6040.468658 -6.966006 
6040.568658 -7.285923 
6040.668658 -7.583886 
6040.768658 -7.860453 
6040.868658 -8.116199 
6040.968658 -8.351712 
6041.068658 -8.567579 
6041.168658 -8.764392 
6041.268658 -8.942735 
6041.368658 -9.103183 
6041.468658 -9.246299 
6041.568658 -9.372635 
6041.668658 -9.482724 
6041.768658 -9.577085 
6041.868658 -9.656216 
6041.968658 -9.720598 
6042.068658 -9.770693 
6042.168658 -9.806942 
6042.268658 -9.829768 
6042.368658 -9.839574 
6042.468658 -9.836744 
6042.568658 -9.821642 
6042.668658 -9.794615 
6042.768658 -9.755990 
6042.868658 -9.706079 
6042.968658 -9.645173 
6043.068658 -9.573550 
6043.168658 -9.491470 
6043.268658 -9.399178 
6043.368658 -9.296903 
6043.468658 -9.184863 
6043.568658 -9.063257 
6043.668658 -8.932275 
6043.768658 -8.792091 
6043.868658 -8.642871 
6043.968658 -8.484765 
6044.068658 -8.317915 
6044.168658 -8.142450 
6044.268658 -7.958491 
6044.368658 -7.766147 
6044.468658 -7.565521 
6044.568658 -7.356706 
6044.668658 -7.139786 
6044.768658 -6.914838 
6044.868658 -6.681932 
6044.968658 -6.441134 
6045.068658 -6.192499 
6045.168658 -5.936081 
6045.268658 -5.671927 
6045.368658 -5.400081 
6045.468658 -5.120581 
6045.568658 -4.833466 
6045.668658 -4.538769 
6045.768658 -4.236524 
6045.868658 -3.926762 
6045.968658 -3.609517 
6046.068658 -3.284823 
6046.168658 -2.952715 
6046.268658 -2.613234 
6046.368658 -2.266422 
6046.468658 -1.912331 
6046.568658 -1.551018 
6046.668658 -1.182550 
6046.768658 -0.807003 
6046.868658 -0.424469 
6046.968658 -0.035053 
6047.068658 0.361121 
6047.168658 0.763912 
6047.268658 1.173151 
6047.368658 1.588648 
6047.468658 2.010180 
6047.568658 2.437491 
6047.668658 2.870287 
6047.768658 3.308233 
6047.868658 3.750946 
6047.968658 4.197990 
6048.068658 4.648870 
6048.168658 5.103028 
6048.268658 5.559835 
6048.368658 6.018580 
6048.468658 6.478471 
6048.568658 6.938620 
6048.668658 7.398037 
6048.768658 7.855625 
6048.868658 8.310168 
6048.968658 8.760325 
6049.068658 9.204622 
6049.168658 9.641447 
6049.268658 10.069041 
6049.368658 10.485499 
6049.468658 10.888762 
6049.568658 11.276623 
6049.668658 11.646727 
6049.768658 11.996579 
6049.868658 12.323557 
6049.968658 12.624929 
6050.068658 12.897872 
6050.168658 13.139508 
6050.268658 13.346933 
6050.368658 13.517262 
6050.468658 13.647679 
6050.568658 13.735492 
6050.668658 13.778191 
6050.768658 13.773515 
6050.868658 13.719515 
6050.968658 13.614622 
6051.068658 13.457707 
6051.168658 13.248137 
6051.268658 12.985819 
6051.368658 12.671236 
6051.468658 12.305467 
6051.568658 11.890185 
6051.668658 11.427642 
6051.768658 10.920639 
6051.868658 10.372473 
6051.968658 9.786873 
6052.068658 9.167925 
6052.168658 8.519984 
6052.268658 7.847584 
6052.368658 7.155353 
6052.468658 6.447920 
6052.568658 5.729836 
6052.668658 5.005503 
6052.768658 4.279108 
6052.868658 3.554579 
6052.968658 2.835541 
6053.068658 2.125294 
6053.168658 1.426795 
6053.268658 0.742656 
6053.368658 0.075143 
6053.468658 -0.573811 
6053.568658 -1.202591 
6053.668658 -1.809878 
6053.768658 -2.394632 
6053.868658 -2.956062 
6053.968658 -3.493602 
6054.068658 -4.006888 
6054.168658 -4.495733 
6054.268658 -4.960103 
6054.368658 -5.400096 
6054.468658 -5.815922 
6054.568658 -6.207882 
6054.668658 -6.576356 
6054.768658 -6.921787 
6054.868658 -7.244664 
6054.968658 -7.545514 
6055.068658 -7.824893 
6055.168658 -8.083374 
6055.268658 -8.321543 
6055.368658 -8.539988 
6055.468658 -8.739301 
6055.568658 -8.920066 
6055.668658 -9.082860 
6055.768658 -9.228249 
6055.868658 -9.356785 
6055.968658 -9.469004 
6056.068658 -9.565427 
6056.168658 -9.646555 
6056.268658 -9.712871 
6056.368658 -9.764839 
6056.468658 -9.802905 
6056.568658 -9.827492 
6056.668658 -9.839007 
6056.768658 -9.837835 
6056.868658 -9.824345 
6056.968658 -9.798884 
6057.068658 -9.761783 
6057.168658 -9.713355 
6057.268658 -9.653895 
6057.368658 -9.583681 
6057.468658 -9.502977 
6057.568658 -9.412029 
6057.668658 -9.311070 
6057.768658 -9.200315 
6057.868658 -9.079970 
6057.968658 -8.950224 
6058.068658 -8.811255 
6058.168658 -8.663227 
6058.268658 -8.506295 
6058.368658 -8.340599 
6058.468658 -8.166272 
6058.568658 -7.983436 
6058.668658 -7.792201 
6058.768658 -7.592671 
6058.868658 -7.384939 
6058.968658 -7.169092 
6059.068658 -6.945207 
6059.168658 -6.713356 
6059.268658 -6.473604 
6059.368658 -6.226008 
6059.468658 -5.970622 
6059.568658 -5.707494 
6059.668658 -5.436668 
6059.768658 -5.158184 
6059.868658 -4.872079 
6059.968658 -4.578388 
6060.068658 -4.277145 
6060.168658 -3.968381 
6060.268658 -3.652129 
6060.368658 -3.328423 
6060.468658 -2.997299 
6060.568658 -2.658795 
6060.668658 -2.312956 
6060.768658 -1.959830 
6060.868658 -1.599473 
6060.968658 -1.231952 
6061.068658 -0.857342 
6061.168658 -0.475731 
6061.268658 -0.087223 
