descriptor BJD Tc_folded phase mod 
5955.468658 0.022013 0.382538 0.670628
5955.568658 0.122013 0.397398 -0.816000
5955.668658 0.222013 0.412259 -2.268944
5955.768658 0.322013 0.427119 -3.676684
5955.868658 0.422013 0.441979 -5.028907
5955.968658 0.522013 0.456839 -6.316478
5956.068658 0.622013 0.471700 -7.531397
5956.168658 0.722013 0.486560 -8.666726
5956.268658 0.822013 0.501420 -9.716520
5956.368658 0.922013 0.516280 -10.675741
5956.468658 1.022013 0.531140 -11.540181
5956.568658 1.122013 0.546001 -12.306376
5956.668658 1.222013 0.560861 -12.971532
5956.768658 1.322013 0.575721 -13.533457
5956.868658 1.422013 0.590581 -13.990490
5956.968658 1.522013 0.605442 -14.341454
5957.068658 1.622013 0.620302 -14.585599
5957.168658 1.722013 0.635162 -14.722572
5957.268658 1.822013 0.650022 -14.752381
5957.368658 1.922013 0.664883 -14.675377
5957.468658 2.022013 0.679743 -14.492240
5957.568658 2.122013 0.694603 -14.203975
5957.668658 2.222013 0.709463 -13.811920
5957.768658 2.322013 0.724324 -13.317753
5957.868658 2.422013 0.739184 -12.723521
5957.968658 2.522013 0.754044 -12.031664
5958.068658 2.622013 0.768904 -11.245052
5958.168658 2.722013 0.783764 -10.367035
5958.268658 2.822013 0.798625 -9.401487
5958.368658 2.922013 0.813485 -8.352866
5958.468658 3.022013 0.828345 -7.226279
5958.568658 3.122013 0.843205 -6.027541
5958.668658 3.222013 0.858066 -4.763243
5958.768658 3.322013 0.872926 -3.440819
5958.868658 -3.307356 0.887786 -2.068606
5958.968658 -3.207356 0.902646 -0.655892
5959.068658 -3.107356 0.917507 0.787040
5959.168658 -3.007356 0.932367 2.248893
5959.268658 -2.907356 0.947227 3.717360
5959.368658 -2.807356 0.962087 5.179158
5959.468658 -2.707356 0.976948 6.620095
5959.568658 -2.607356 0.991808 8.025187
5959.668658 -2.507356 0.006668 9.378817
5959.768658 -2.407356 0.021528 10.664942
5959.868658 -2.307356 0.036388 11.867363
5959.968658 -2.207356 0.051249 12.970031
5960.068658 -2.107356 0.066109 13.957402
5960.168658 -2.007356 0.080969 14.814824
5960.268658 -1.907356 0.095829 15.528941
5960.368658 -1.807356 0.110690 16.088095
5960.468658 -1.707356 0.125550 16.482708
5960.568658 -1.607356 0.140410 16.705615
5960.668658 -1.507356 0.155270 16.752338
5960.768658 -1.407356 0.170131 16.621272
5960.868658 -1.307356 0.184991 16.313768
5960.968658 -1.207356 0.199851 15.834120
5961.068658 -1.107356 0.214711 15.189442
5961.168658 -1.007356 0.229571 14.389444
5961.268658 -0.907356 0.244432 13.446127
5961.368658 -0.807356 0.259292 12.373417
5961.468658 -0.707356 0.274152 11.186752
5961.568658 -0.607356 0.289012 9.902649
5961.668658 -0.507356 0.303873 8.538281
5961.768658 -0.407356 0.318733 7.111068
5961.868658 -0.307356 0.333593 5.638314
5961.968658 -0.207356 0.348453 4.136889
5962.068658 -0.107356 0.363314 2.622965
5962.168658 -0.007356 0.378174 1.111815
5962.268658 0.092644 0.393034 -0.382341
5962.368658 0.192644 0.407894 -1.846427
5962.468658 0.292644 0.422755 -3.268566
5962.568658 0.392644 0.437615 -4.638093
5962.668658 0.492644 0.452475 -5.945531
5962.768658 0.592644 0.467335 -7.182553
5962.868658 0.692644 0.482195 -8.341916
5962.968658 0.792644 0.497056 -9.417392
5963.068658 0.892644 0.511916 -10.403686
5963.168658 0.992644 0.526776 -11.296353
5963.268658 1.092644 0.541636 -12.091719
5963.368658 1.192644 0.556497 -12.786803
5963.468658 1.292644 0.571357 -13.379240
5963.568658 1.392644 0.586217 -13.867222
5963.668658 1.492644 0.601077 -14.249433
5963.768658 1.592644 0.615938 -14.525003
5963.868658 1.692644 0.630798 -14.693466
5963.968658 1.792644 0.645658 -14.754727
5964.068658 1.892644 0.660518 -14.709037
5964.168658 1.992644 0.675379 -14.556980
5964.268658 2.092644 0.690239 -14.299467
5964.368658 2.192644 0.705099 -13.937735
5964.468658 2.292644 0.719959 -13.473362
5964.568658 2.392644 0.734819 -12.908283
5964.668658 2.492644 0.749680 -12.244819
5964.768658 2.592644 0.764540 -11.485711
5964.868658 2.692644 0.779400 -10.634161
5964.968658 2.792644 0.794260 -9.693885
5965.068658 2.892644 0.809121 -8.669162
5965.168658 2.992644 0.823981 -7.564903
5965.268658 3.092644 0.838841 -6.386707
5965.368658 3.192644 0.853701 -5.140931
5965.468658 3.292644 0.868562 -3.834755
5965.568658 -3.336725 0.883422 -2.476244
5965.668658 -3.236725 0.898282 -1.074403
5965.768658 -3.136725 0.913142 0.360780
5965.868658 -3.036725 0.928003 1.818307
5965.968658 -2.936725 0.942863 3.286167
5966.068658 -2.836725 0.957723 4.751357
5966.168658 -2.736725 0.972583 6.199942
5966.268658 -2.636725 0.987443 7.617157
5966.368658 -2.536725 0.002304 8.987549
5966.468658 -2.436725 0.017164 10.295178
5966.568658 -2.336725 0.032024 11.523860
5966.668658 -2.236725 0.046884 12.657467
5966.768658 -2.136725 0.061745 13.680266
5966.868658 -2.036725 0.076605 14.577304
5966.968658 -1.936725 0.091465 15.334800
5967.068658 -1.836725 0.106325 15.940559
5967.168658 -1.736725 0.121186 16.384352
5967.268658 -1.636725 0.136046 16.658276
5967.368658 -1.536725 0.150906 16.757041
5967.468658 -1.436725 0.165766 16.678182
5967.568658 -1.336725 0.180627 16.422180
5967.668658 -1.236725 0.195487 15.992474
5967.768658 -1.136725 0.210347 15.395368
5967.868658 -1.036725 0.225207 14.639836
5967.968658 -0.936725 0.240067 13.737244
5968.068658 -0.836725 0.254928 12.700994
5968.168658 -0.736725 0.269788 11.546123
5968.268658 -0.636725 0.284648 10.288877
5968.368658 -0.536725 0.299508 8.946279
5968.468658 -0.436725 0.314369 7.535716
5968.568658 -0.336725 0.329229 6.074562
5968.668658 -0.236725 0.344089 4.579845
5968.768658 -0.136725 0.358949 3.067964
5968.868658 -0.036725 0.373810 1.554475
5968.968658 0.063275 0.388670 0.053919
5969.068658 0.163275 0.403530 -1.420284
5969.168658 0.263275 0.418390 -2.855903
5969.268658 0.363275 0.433250 -4.241917
5969.368658 0.463275 0.448111 -5.568503
5969.468658 0.563275 0.462971 -6.827004
5969.568658 0.663275 0.477831 -8.009865
5969.668658 0.763275 0.492691 -9.110567
5969.768658 0.863275 0.507552 -10.123550
5969.868658 0.963275 0.522412 -11.044128
5969.968658 1.063275 0.537272 -11.868409
5970.068658 1.163275 0.552132 -12.593216
5970.168658 1.263275 0.566993 -13.216011
5970.268658 1.363275 0.581853 -13.734828
5970.368658 1.463275 0.596713 -14.148212
5970.468658 1.563275 0.611573 -14.455167
5970.568658 1.663275 0.626434 -14.655112
5970.668658 1.763275 0.641294 -14.747846
5970.768658 1.863275 0.656154 -14.733520
5970.868658 1.963275 0.671014 -14.612622
5970.968658 2.063275 0.685874 -14.385966
5971.068658 2.163275 0.700735 -14.054694
5971.168658 2.263275 0.715595 -13.620282
5971.268658 2.363275 0.730455 -13.084556
5971.368658 2.463275 0.745315 -12.449722
5971.468658 2.563275 0.760176 -11.718393
5971.568658 2.663275 0.775036 -10.893631
5971.668658 2.763275 0.789896 -9.978995
5971.768658 2.863275 0.804756 -8.978593
5971.868658 2.963275 0.819617 -7.897145
5971.968658 3.063275 0.834477 -6.740039
5972.068658 3.163275 0.849337 -5.513403
5972.168658 3.263275 0.864197 -4.224170
5972.268658 3.363275 0.879058 -2.880139
5972.368658 -3.266094 0.893918 -1.490032
5972.468658 -3.166094 0.908778 -0.063546
5972.568658 -3.066094 0.923638 1.388620
5972.668658 -2.966094 0.938498 2.854750
5972.768658 -2.866094 0.953359 4.322129
5972.868658 -2.766094 0.968219 5.777087
5972.968658 -2.666094 0.983079 7.205090
5973.068658 -2.566094 0.997939 8.590870
5973.168658 -2.466094 0.012800 9.918605
5973.268658 -2.366094 0.027660 11.172154
5973.368658 -2.266094 0.042520 12.335340
5973.468658 -2.166094 0.057380 13.392275
5973.568658 -2.066094 0.072241 14.327737
5973.668658 -1.966094 0.087101 15.127559
5973.768658 -1.866094 0.101961 15.779037
5973.868658 -1.766094 0.116821 16.271328
5973.968658 -1.666094 0.131682 16.595811
5974.068658 -1.566094 0.146542 16.746403
5974.168658 -1.466094 0.161402 16.719793
5974.268658 -1.366094 0.176262 16.515591
5974.368658 -1.266094 0.191122 16.136371
5974.468658 -1.166094 0.205983 15.587612
5974.568658 -1.066094 0.220843 14.877530
5974.668658 -0.966094 0.235703 14.016822
5974.768658 -0.866094 0.250563 13.018331
5974.868658 -0.766094 0.265424 11.896659
5974.968658 -0.666094 0.280284 10.667741
5975.068658 -0.566094 0.295144 9.348415
5975.168658 -0.466094 0.310004 7.956003
5975.268658 -0.366094 0.324865 6.507920
5975.368658 -0.266094 0.339725 5.021326
5975.468658 -0.166094 0.354585 3.512831
5975.568658 -0.066094 0.369445 1.998258
5975.668658 0.033906 0.384306 0.492460
5975.768658 0.133906 0.399166 -0.990805
5975.868658 0.233906 0.414026 -2.438953
5975.968658 0.333906 0.428886 -3.840607
5976.068658 0.433906 0.443746 -5.185596
5976.168658 0.533906 0.458607 -6.464924
5976.268658 0.633906 0.473467 -7.670720
5976.368658 0.733906 0.488327 -8.796170
5976.468658 0.833906 0.503187 -9.835438
5976.568658 0.933906 0.518048 -10.783592
5976.668658 1.033906 0.532908 -11.636515
5976.768658 1.133906 0.547768 -12.390827
5976.868658 1.233906 0.562628 -13.043810
5976.968658 1.333906 0.577489 -13.593337
5977.068658 1.433906 0.592349 -14.037808
5977.168658 1.533906 0.607209 -14.376098
5977.268658 1.633906 0.622069 -14.607508
5977.368658 1.733906 0.636929 -14.731728
5977.468658 1.833906 0.651790 -14.748809
5977.568658 1.933906 0.666650 -14.659140
5977.668658 2.033906 0.681510 -14.463441
5977.768658 2.133906 0.696370 -14.162755
5977.868658 2.233906 0.711231 -13.758460
5977.968658 2.333906 0.726091 -13.252278
5978.068658 2.433906 0.740951 -12.646299
5978.168658 2.533906 0.755811 -11.943013
5978.268658 2.633906 0.770672 -11.145345
5978.368658 2.733906 0.785532 -10.256703
5978.468658 2.833906 0.800392 -9.281029
5978.568658 2.933906 0.815252 -8.222856
5978.668658 3.033906 0.830113 -7.087368
5978.768658 3.133906 0.844973 -5.880471
5978.868658 3.233906 0.859833 -4.608853
5978.968658 3.333906 0.874693 -3.280053
5979.068658 -3.295462 0.889553 -1.902517
5979.168658 -3.195462 0.904414 -0.485651
5979.268658 -3.095462 0.919274 0.960143
5979.368658 -2.995462 0.934134 2.423447
5979.468658 -2.895462 0.948994 3.891836
5979.568658 -2.795462 0.963855 5.351913
5979.668658 -2.695462 0.978715 6.789386
5979.768658 -2.595462 0.993575 8.189186
5979.868658 -2.495462 0.008435 9.535633
5979.968658 -2.395462 0.023296 10.812652
5980.068658 -2.295462 0.038156 12.004044
5980.168658 -2.195462 0.053016 13.093800
5980.268658 -2.095462 0.067876 14.066461
5980.368658 -1.995462 0.082737 14.907510
5980.468658 -1.895462 0.097597 15.603770
5980.568658 -1.795462 0.112457 16.143813
5980.668658 -1.695462 0.127317 16.518329
5980.768658 -1.595462 0.142177 16.720461
5980.868658 -1.495462 0.157038 16.746066
5980.968658 -1.395462 0.171898 16.593886
5981.068658 -1.295462 0.186758 16.265627
5981.168658 -1.195462 0.201618 15.765926
5981.268658 -1.095462 0.216479 15.102219
5981.368658 -0.995462 0.231339 14.284505
5981.468658 -0.895462 0.246199 13.325035
5981.568658 -0.795462 0.261059 12.237939
5981.668658 -0.695462 0.275920 11.038803
5981.768658 -0.595462 0.290780 9.744246
5981.868658 -0.495462 0.305640 8.371489
5981.968658 -0.395462 0.320500 6.937959
5982.068658 -0.295462 0.335361 5.460923
5982.168658 -0.195462 0.350221 3.957180
5982.268658 -0.095462 0.365081 2.442805
5982.368658 0.004538 0.379941 0.932953
5982.468658 0.104538 0.394801 -0.558289
5982.568658 0.204538 0.409662 -2.017984
5982.668658 0.304538 0.424522 -3.434402
5982.768658 0.404538 0.439382 -4.797017
5982.868658 0.504538 0.454242 -6.096495
5982.968658 0.604538 0.469103 -7.324640
5983.068658 0.704538 0.483963 -8.474333
5983.168658 0.804538 0.498823 -9.539463
5983.268658 0.904538 0.513683 -10.514838
5983.368658 1.004538 0.528544 -11.396111
5983.468658 1.104538 0.543404 -12.179694
5983.568658 1.204538 0.558264 -12.862682
5983.668658 1.304538 0.573124 -13.442781
5983.768658 1.404538 0.587985 -13.918243
5983.868658 1.504538 0.602845 -14.287808
5983.968658 1.604538 0.617705 -14.550656
5984.068658 1.704538 0.632565 -14.706367
5984.168658 1.804538 0.647425 -14.754888
5984.268658 1.904538 0.662286 -14.696510
5984.368658 2.004538 0.677146 -14.531857
5984.468658 2.104538 0.692006 -14.261877
5984.568658 2.204538 0.706866 -13.887849
5984.668658 2.304538 0.721727 -13.411390
5984.768658 2.404538 0.736587 -12.834480
5984.868658 2.504538 0.751447 -12.159489
5984.968658 2.604538 0.766307 -11.389209
5985.068658 2.704538 0.781168 -10.526901
5985.168658 2.804538 0.796028 -9.576345
5985.268658 2.904538 0.810888 -8.541893
5985.368658 3.004538 0.825748 -7.428533
5985.468658 3.104538 0.840608 -6.241951
5985.568658 3.204538 0.855469 -4.988598
5985.668658 3.304538 0.870329 -3.675757
5985.768658 -3.324831 0.885189 -2.311603
5985.868658 -3.224831 0.900049 -0.905253
5985.968658 -3.124831 0.914910 0.533183
5986.068658 -3.024831 0.929770 1.992589
5986.168658 -2.924831 0.944630 3.460832
5986.268658 -2.824831 0.959490 4.924794
5986.368658 -2.724831 0.974351 6.370436
5986.468658 -2.624831 0.989211 7.782903
5986.568658 -2.524831 0.004071 9.146674
5986.668658 -2.424831 0.018931 10.445763
5986.768658 -2.324831 0.033792 11.663978
5986.868658 -2.224831 0.048652 12.785218
5986.968658 -2.124831 0.063512 13.793825
5987.068658 -2.024831 0.078372 14.674961
5987.168658 -1.924831 0.093232 15.415015
5987.268658 -1.824831 0.108093 16.002004
5987.368658 -1.724831 0.122953 16.425960
5987.468658 -1.624831 0.137813 16.679275
5987.568658 -1.524831 0.152673 16.756986
5987.668658 -1.424831 0.167534 16.656975
5987.768658 -1.324831 0.182394 16.380077
5987.868658 -1.224831 0.197254 15.930077
5987.968658 -1.124831 0.212114 15.313609
5988.068658 -1.024831 0.226975 14.539948
5988.168658 -0.924831 0.241835 13.620722
5988.268658 -0.824831 0.256695 12.569548
5988.368658 -0.724831 0.271555 11.401631
5988.468658 -0.624831 0.286416 10.133331
5988.568658 -0.524831 0.301276 8.781735
5988.668658 -0.424831 0.316136 7.364249
5988.768658 -0.324831 0.330996 5.898222
5988.868658 -0.224831 0.345856 4.400618
5988.968658 -0.124831 0.360717 2.887750
5989.068658 -0.024831 0.375577 1.375058
5989.168658 0.075169 0.390437 -0.123044
5989.268658 0.175169 0.405297 -1.593275
5989.368658 0.275169 0.420158 -3.023548
5989.468658 0.375169 0.435018 -4.402986
5989.568658 0.475169 0.449878 -5.721906
5989.668658 0.575169 0.464738 -6.971786
5989.768658 0.675169 0.479599 -8.145197
5989.868658 0.775169 0.494459 -9.235740
5989.968658 0.875169 0.509319 -10.237962
5990.068658 0.975169 0.524179 -11.147276
5990.168658 1.075169 0.539040 -11.959880
5990.268658 1.175169 0.553900 -12.672676
5990.368658 1.275169 0.568760 -13.283197
5990.468658 1.375169 0.583620 -13.789541
5990.568658 1.475169 0.598480 -14.190310
5990.668658 1.575169 0.613341 -14.484561
5990.768658 1.675169 0.628201 -14.671758
5990.868658 1.775169 0.643061 -14.751745
5990.968658 1.875169 0.657921 -14.724712
5991.068658 1.975169 0.672782 -14.591187
5991.168658 2.075169 0.687642 -14.352023
5991.268658 2.175169 0.702502 -14.008400
5991.368658 2.275169 0.717362 -13.561835
5991.468658 2.375169 0.732223 -13.014199
5991.568658 2.475169 0.747083 -12.367743
5991.668658 2.575169 0.761943 -11.625132
5991.768658 2.675169 0.776803 -10.789484
5991.868658 2.775169 0.791664 -9.864421
5991.968658 2.875169 0.806524 -8.854120
5992.068658 2.975169 0.821384 -7.763377
5992.168658 3.075169 0.836244 -6.597666
5992.268658 3.175169 0.851104 -5.363206
5992.368658 3.275169 0.865965 -4.067029
5992.468658 -3.354200 0.880825 -2.717042
5992.568658 -3.254200 0.895685 -1.322082
5992.668658 -3.154200 0.910545 0.108039
5992.768658 -3.054200 0.925406 1.562500
5992.868658 -2.954200 0.940266 3.029464
5992.968658 -2.854200 0.955126 4.496100
5993.068658 -2.754200 0.969986 5.948629
5993.168658 -2.654200 0.984847 7.372423
5993.268658 -2.554200 0.999707 8.752137
5993.368658 -2.454200 0.014567 10.071898
5993.468658 -2.354200 0.029427 11.315545
5993.568658 -2.254200 0.044287 12.466917
5993.668658 -2.154200 0.059148 13.510186
5993.768658 -2.054200 0.074008 14.430233
5993.868658 -1.954200 0.088868 15.213044
5993.968658 -1.854200 0.103728 15.846118
5994.068658 -1.754200 0.118589 16.318855
5994.168658 -1.654200 0.133449 16.622923
5994.268658 -1.554200 0.148309 16.752557
5994.368658 -1.454200 0.163169 16.704788
5994.468658 -1.354200 0.178030 16.479578
5994.568658 -1.254200 0.192890 16.079852
5994.668658 -1.154200 0.207750 15.511425
5994.768658 -1.054200 0.222610 14.782822
5994.868658 -0.954200 0.237471 13.905016
5994.968658 -0.854200 0.252331 12.891080
5995.068658 -0.754200 0.267191 11.755796
5995.168658 -0.654200 0.282051 10.515230
5995.268658 -0.554200 0.296911 9.186298
5995.368658 -0.454200 0.311772 7.786355
5995.468658 -0.354200 0.326632 6.332801
5995.568658 -0.254200 0.341492 4.842745
5995.668658 -0.154200 0.356352 3.332716
5995.768658 -0.054200 0.371213 1.818429
5995.868658 0.045800 0.386073 0.314613
5995.968658 0.145800 0.400933 -1.165112
5996.068658 0.245800 0.415793 -2.608302
5996.168658 0.345800 0.430654 -4.003727
5996.268658 0.445800 0.445514 -5.341355
5996.368658 0.545800 0.460374 -6.612329
5996.468658 0.645800 0.475234 -7.808907
5996.568658 0.745800 0.490095 -8.924393
5996.668658 0.845800 0.504955 -9.953067
5996.768658 0.945800 0.519815 -10.890096
5996.868658 1.045800 0.534675 -11.731454
5996.968658 1.145800 0.549535 -12.473844
5997.068658 1.245800 0.564396 -13.114624
5997.168658 1.345800 0.579256 -13.651730
5997.268658 1.445800 0.594116 -14.083622
5997.368658 1.545800 0.608976 -14.409230
5997.468658 1.645800 0.623837 -14.627900
5997.568658 1.745800 0.638697 -14.739368
5997.668658 1.845800 0.653557 -14.743726
5997.768658 1.945800 0.668417 -14.641403
5997.868658 2.045800 0.683278 -14.433156
5997.968658 2.145800 0.698138 -14.120069
5998.068658 2.245800 0.712998 -13.703559
5998.168658 2.345800 0.727858 -13.185391
5998.268658 2.445800 0.742719 -12.567700
5998.368658 2.545800 0.757579 -11.853027
5998.468658 2.645800 0.772439 -11.044350
5998.568658 2.745800 0.787299 -10.145140
5998.668658 2.845800 0.802159 -9.159404
5998.768658 2.945800 0.817020 -8.091750
5998.868658 3.045800 0.831880 -6.947446
5998.968658 3.145800 0.846740 -5.732485
5999.068658 3.245800 0.861600 -4.453654
5999.168658 3.345800 0.876461 -3.118596
5999.268658 -3.283569 0.891321 -1.735871
5999.368658 -3.183569 0.906181 -0.314999
5999.468658 -3.083569 0.921041 1.133495
5999.568658 -2.983569 0.935902 2.598075
5999.668658 -2.883569 0.950762 4.066195
5999.768658 -2.783569 0.965622 5.524349
5999.868658 -2.683569 0.980482 6.958145
5999.968658 -2.583569 0.995343 8.352431
6000.068658 -2.483569 0.010203 9.691468
6000.168658 -2.383569 0.025063 10.959151
6000.268658 -2.283569 0.039923 12.139286
6000.368658 -2.183569 0.054783 13.215911
6000.468658 -2.083569 0.069644 14.173657
6000.568658 -1.983569 0.084504 14.998146
6000.668658 -1.883569 0.099364 15.676387
6000.768658 -1.783569 0.114224 16.197185
6000.868658 -1.683569 0.129085 16.551508
6000.968658 -1.583569 0.143945 16.732807
6001.068658 -1.483569 0.158805 16.737276
6001.168658 -1.383569 0.173665 16.564007
6001.268658 -1.283569 0.188526 16.215058
6001.368658 -1.183569 0.203386 15.695409
6001.468658 -1.083569 0.218246 15.012814
6001.568658 -0.983569 0.233106 14.177558
6001.668658 -0.883569 0.247966 13.202137
6001.768658 -0.783569 0.262827 12.100874
6001.868658 -0.683569 0.277687 10.889504
6001.968658 -0.583569 0.292547 9.584736
6002.068658 -0.483569 0.307407 8.203839
6002.168658 -0.383569 0.322268 6.764236
6002.268658 -0.283569 0.337128 5.283155
6002.368658 -0.183569 0.351988 3.777322
6002.468658 -0.083569 0.366848 2.262711
6002.568658 0.016431 0.381709 0.754355
6002.668658 0.116431 0.396569 -0.733789
6002.768658 0.216431 0.411429 -2.188928
6002.868658 0.316431 0.426289 -3.599475
6002.968658 0.416431 0.441150 -4.955048
6003.068658 0.516431 0.456010 -6.246449
6003.168658 0.616431 0.470870 -7.465616
6003.268658 0.716431 0.485730 -8.605553
6003.368658 0.816431 0.500590 -9.660262
6003.468658 0.916431 0.515451 -10.624658
6003.568658 1.016431 0.530311 -11.494486
6003.668658 1.116431 0.545171 -12.266245
6003.768658 1.216431 0.560031 -12.937105
6003.868658 1.316431 0.574892 -13.504840
6003.968658 1.416431 0.589752 -13.967764
6004.068658 1.516431 0.604612 -14.324672
6004.168658 1.616431 0.619472 -14.574793
6004.268658 1.716431 0.634333 -14.717751
6004.368658 1.816431 0.649193 -14.753536
6004.468658 1.916431 0.664053 -14.682480
6004.568658 2.016431 0.678913 -14.505244
6004.668658 2.116431 0.693774 -14.222816
6004.768658 2.216431 0.708634 -13.836513
6004.868658 2.316431 0.723494 -13.347996
6004.968658 2.416431 0.738354 -12.759290
6005.068658 2.516431 0.753214 -12.072810
6005.168658 2.616431 0.768075 -11.291404
6005.268658 2.716431 0.782935 -10.418392
6005.368658 2.816431 0.797795 -9.457618
6005.468658 2.916431 0.812655 -8.413507
6005.568658 3.016431 0.827516 -7.291126
6005.668658 3.116431 0.842376 -6.096249
6005.768658 3.216431 0.857236 -4.835423
6005.868658 3.316431 0.872096 -3.516033
6005.968658 -3.312938 0.886957 -2.146363
6006.068658 -3.212938 0.901817 -0.735648
6006.168658 -3.112938 0.916677 0.705885
6006.268658 -3.012938 0.931537 2.166997
6006.368658 -2.912938 0.946398 3.635436
6006.468658 -2.812938 0.961258 5.097972
6006.568658 -2.712938 0.976118 6.540462
6006.668658 -2.612938 0.990978 7.947962
6006.768658 -2.512938 0.005838 9.304884
6006.868658 -2.412938 0.020699 10.595204
6006.968658 -2.312938 0.035559 11.802724
6007.068658 -2.212938 0.050419 12.911376
6007.168658 -2.112938 0.065279 13.905579
6007.268658 -2.012938 0.080140 14.770621
6007.368658 -1.912938 0.095000 15.493062
6007.468658 -1.812938 0.109860 16.061140
6007.568658 -1.712938 0.124720 16.465150
6007.668658 -1.612938 0.139581 16.697786
6007.768658 -1.512938 0.154441 16.754414
6007.868658 -1.412938 0.169301 16.633264
6007.968658 -1.312938 0.184161 16.335522
6008.068658 -1.212938 0.199022 15.865322
6008.168658 -1.112938 0.213882 15.229623
6008.268658 -1.012938 0.228742 14.437998
6008.368658 -0.912938 0.243602 13.502331
6008.468658 -0.812938 0.258462 12.436449
6008.568658 -0.712938 0.273323 11.255718
6008.668658 -0.612938 0.288183 9.976606
6008.768658 -0.512938 0.303043 8.616260
6008.868658 -0.412938 0.317903 7.192096
6008.968658 -0.312938 0.332764 5.721435
6009.068658 -0.212938 0.347624 4.221176
6009.168658 -0.112938 0.362484 2.707539
6009.268658 -0.012938 0.377344 1.195849
6009.368658 0.087062 0.392205 -0.299611
6009.468658 0.187062 0.407065 -1.765700
6009.568658 0.287062 0.421925 -3.190473
6009.668658 0.387062 0.436785 -4.563197
6009.768658 0.487062 0.451645 -5.874331
6009.868658 0.587062 0.466506 -7.115484
6009.968658 0.687062 0.481366 -8.279356
6010.068658 0.787062 0.496226 -9.359662
6010.168658 0.887062 0.511086 -10.351059
6010.268658 0.987062 0.525947 -11.249056
6010.368658 1.087062 0.540807 -12.049939
6010.468658 1.187062 0.555667 -12.750688
6010.568658 1.287062 0.570527 -13.348908
6010.668658 1.387062 0.585388 -13.842759
6010.768658 1.487062 0.600248 -14.230901
6010.868658 1.587062 0.615108 -14.512440
6010.968658 1.687062 0.629968 -14.686888
6011.068658 1.787062 0.644829 -14.754129
6011.168658 1.887062 0.659689 -14.714397
6011.268658 1.987062 0.674549 -14.568257
6011.368658 2.087062 0.689409 -14.316601
6011.468658 2.187062 0.704269 -13.960648
6011.568658 2.287062 0.719130 -13.501957
6011.668658 2.387062 0.733990 -12.942443
6011.768658 2.487062 0.748850 -12.284403
6011.868658 2.587062 0.763710 -11.530554
6011.968658 2.687062 0.778571 -10.684071
6012.068658 2.787062 0.793431 -9.748640
6012.168658 2.887062 0.808291 -8.728509
6012.268658 2.987062 0.823151 -7.628548
6012.368658 3.087062 0.838012 -6.454319
6012.468658 3.187062 0.852872 -5.212134
6012.568658 3.287062 0.867732 -3.909126
6012.668658 -3.342307 0.882592 -2.553308
6012.768658 -3.242307 0.897453 -1.153632
6012.868658 -3.142307 0.912313 0.279970
6012.968658 -3.042307 0.927173 1.736558
6013.068658 -2.942307 0.942033 3.204174
6013.168658 -2.842307 0.956893 4.669872
6013.268658 -2.742307 0.971754 6.119766
6013.368658 -2.642307 0.986614 7.539133
6013.468658 -2.542307 0.001474 8.912556
6013.568658 -2.442307 0.016334 10.224114
